"Analista",""
"Fecha de inicio","13/02/2026 06:46 a. m.  GMT: 13/02/2026 12:46 p. m."
"Hoja de trabajo","SA007866"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1506,"","mg/L",2.5,0.0002,0.0079,-0.0020,0.0079,0.0081,0.0077
"BLANCO",0.0019,"","mg/L",65.2,0.0001,0.0002,-0.0005,0.0002,0.0003,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",16.7,0.0001,0.0006,-0.0009,0.0005,0.0007,0.0007
"H",0.1123,"","mg/L",4.7,0.0003,0.0059,0.0003,0.0062,0.0056,0.0059
"C1",0.0928,"","mg/L",1.7,0.0001,0.0049,0.0005,0.0050,0.0049,0.0048
"C2",0.0725,"","mg/L",1.3,0.0001,0.0038,0.0002,0.0038,0.0039,0.0038
"PATRON",0.1506,"","mg/L",1.4,0.0001,0.0079,-0.0031,0.0078,0.0080,0.0079
"BLANCO",0.0011,"","mg/L",71.8,0.0001,0.0001,-0.0017,0.0001,0.0002,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",9.1,0.0001,0.0007,-0.0009,0.0008,0.0008,0.0007
"C3",0.0524,"","mg/L",4.0,0.0001,0.0028,0.0002,0.0027,0.0029,0.0028
"C4",0.0315,"","mg/L",5.2,0.0001,0.0017,0.0001,0.0016,0.0017,0.0018
"T",0.0241,"","mg/L",8.4,0.0001,0.0013,-0.0003,0.0015,0.0013,0.0013
"PATRON",0.0495,"","mg/L",5.2,0.0001,0.0027,-0.0036,0.0028,0.0025,0.0027
"BLANCO",0.0005,"","mg/L",">100",0.0002,0.0001,-0.0022,0.0002,0.0002,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",0.8,0.0000,0.0010,-0.0009,0.0010,0.0010,0.0010
"ELY1",0.0844,"","mg/L",6.1,0.0003,0.0045,-0.0003,0.0047,0.0042,0.0045
"ELY2",0.0650,"","mg/L",3.2,0.0001,0.0035,-0.0003,0.0034,0.0034,0.0036
"ELY3",0.0462,"","mg/L",3.7,0.0001,0.0025,-0.0003,0.0024,0.0024,0.0026
"PATRON",0.0486,"","mg/L",4.9,0.0001,0.0026,-0.0041,0.0027,0.0026,0.0025
"BLANCO",-0.0037,"","mg/L",94.5,0.0001,-0.0001,-0.0026,0.0000,-0.0002,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",2.3,0.0000,0.0013,-0.0011,0.0013,0.0013,0.0014
"ELY4",0.0296,"","mg/L",9.1,0.0001,0.0016,-0.0008,0.0015,0.0015,0.0018
"ELY5",0.0133,"","mg/L",7.2,0.0001,0.0008,-0.0011,0.0008,0.0007,0.0007
"PATRON",0.0508,"","mg/L",10.8,0.0003,0.0027,-0.0041,0.0024,0.0029,0.0029
"BLANCO",0.0019,"","mg/L",78.8,0.0001,0.0002,-0.0030,0.0002,0.0003,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",3.1,0.0000,0.0016,-0.0012,0.0016,0.0015,0.0016
