"Analista",""
"Fecha de inicio","22/01/2026 04:08 p. m.  GMT: 22/01/2026 10:08 p. m."
"Hoja de trabajo","SA007748"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1529,"","mg/L",1.1,0.0001,0.0076,-0.0013,0.0076,0.0076,0.0075
"BLANCO",-0.0017,"","mg/L",">100",0.0003,-0.0001,0.0007,-0.0004,0.0000,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",39.0,0.0001,-0.0003,0.0002,-0.0004,-0.0003,-0.0002
"H",0.0878,"","mg/L",35.5,0.0015,0.0044,0.0015,0.0050,0.0026,0.0055
"C1",0.0753,"","mg/L",1.2,0.0000,0.0037,0.0018,0.0037,0.0038,0.0037
"C2",0.0619,"","mg/L",4.0,0.0001,0.0031,0.0019,0.0032,0.0029,0.0031
"PATRON",0.1507,"","mg/L",4.8,0.0004,0.0075,-0.0011,0.0076,0.0077,0.0071
"BLANCO",0.0026,"","mg/L",31.8,0.0000,0.0001,0.0008,0.0001,0.0001,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",75.4,0.0002,-0.0002,0.0004,-0.0003,-0.0004,0.0000
"C3",0.0447,"","mg/L",4.7,0.0001,0.0022,0.0019,0.0021,0.0023,0.0022
"C4",0.0229,"","mg/L",21.2,0.0002,0.0011,0.0019,0.0012,0.0014,0.0009
"T",0.0175,"","mg/L",19.5,0.0002,0.0009,0.0024,0.0007,0.0008,0.0011
"PATRON",0.0476,"","mg/L",6.0,0.0001,0.0024,-0.0008,0.0025,0.0022,0.0024
"BLANCO",-0.0006,"","mg/L",">100",0.0002,0.0000,0.0011,-0.0001,-0.0002,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",69.6,0.0002,-0.0003,0.0009,-0.0006,-0.0002,-0.0002
"ELY1",0.0635,"","mg/L",9.0,0.0003,0.0031,0.0024,0.0028,0.0034,0.0032
"ELY2",0.0472,"","mg/L",6.7,0.0002,0.0023,0.0025,0.0023,0.0025,0.0022
"ELY3",0.0352,"","mg/L",5.4,0.0001,0.0018,0.0026,0.0017,0.0017,0.0019
"PATRON",0.0488,"","mg/L",3.8,0.0001,0.0024,-0.0006,0.0025,0.0023,0.0024
"BLANCO",-0.0027,"","mg/L",">100",0.0002,-0.0001,0.0013,-0.0003,-0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",14.4,0.0000,-0.0002,0.0009,-0.0002,-0.0003,-0.0002
"ELY4",0.0203,"","mg/L",19.9,0.0002,0.0010,0.0026,0.0010,0.0012,0.0008
"ELY5",0.0122,"","mg/L",18.1,0.0001,0.0006,0.0026,0.0006,0.0005,0.0007
"PATRON",0.0504,"","mg/L",3.1,0.0001,0.0025,-0.0004,0.0025,0.0026,0.0024
"BLANCO",-0.0032,"","mg/L",">100",0.0002,-0.0001,0.0016,-0.0003,0.0000,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",80.4,0.0002,-0.0002,0.0011,-0.0001,-0.0004,-0.0002
