Analista,JGS,,,,,,,,
Fecha de inicio,05/03/2023 11:33 p. m.  GMT: 06/03/2023 05:33 a. m.,,,,,,,,
Hoja de trabajo,SA000565_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.01,,mg/L,0.5,0.1269,0.1263,0.1276,0.1267
,BLANCO,0.0012,,mg/L,93.7,0.0002,0.0003,0,0.0001
,BLANCO REACTIVO,0,,mg/L,54.8,0.0003,0.0003,0.0001,0.0004
,SA000565-001,5.4454,,mg/L,0.6,0.027,0.0269,0.0269,0.0272
,SA000565-002,3.1683,,mg/L,0.5,0.0166,0.0165,0.0166,0.0166
,SA000565-003,3.5492,,mg/L,1.4,0.0182,0.0181,0.0185,0.018
,SA000565-004,3.5365,,mg/L,0.6,0.0183,0.0182,0.0182,0.0184
,SA000565-005,-0.0097,,mg/L,>100,0,0.0001,0,-0.0003
,PATRON,1.0025,,mg/L,1.4,0.126,0.124,0.1276,0.1263
,SA000565-006,3.9885,,mg/L,0.4,0.0211,0.021,0.0211,0.0212
,SA000565-007,5.225,,mg/L,1.1,0.0278,0.0277,0.0282,0.0275
,SA000565-008,4.9937,,mg/L,1.4,0.0258,0.0256,0.0257,0.0263
,SA000565-009,3.7898,,mg/L,0.8,0.0193,0.0195,0.0192,0.0193
,SA000565-010,3.2753,,mg/L,0.9,0.0173,0.0172,0.0171,0.0174
,PATRON,0.9835,,mg/L,2.1,0.1236,0.1206,0.1244,0.1257
,BLANCO,0.0003,,mg/L,>100,0,0.0002,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,56.1,0.0002,0.0001,0.0002,0.0001
,SA000565-011,2.894,,mg/L,0.3,0.0152,0.0152,0.0153,0.0152
,SA000565-012,0.2447,,mg/L,10.2,0.0013,0.0014,0.0013,0.0011
,SA000565-013,2.943,,mg/L,0.5,0.0154,0.0153,0.0155,0.0155
,SA000565-014,3.0461,,mg/L,1,0.0155,0.0155,0.0154,0.0157
,SA000565-015,3.3868,,mg/L,0.8,0.0178,0.0178,0.0177,0.018
,PATRON,0.9977,,mg/L,0.5,0.1254,0.1246,0.1257,0.1257
,SA000565-016,1.2753,,mg/L,2.1,0.0066,0.0066,0.0067,0.0065
,SA000565-017,6.3153,,mg/L,0.8,0.0331,0.033,0.0329,0.0334
,SA000565-018,7.9528,,mg/L,0.6,0.0409,0.0407,0.0408,0.0411
,SA000565-019,6.9263,,mg/L,0.2,0.0354,0.0354,0.0355,0.0354
,SA000565-020,8.8778,,mg/L,0.4,0.0453,0.045,0.0454,0.0453
,PATRON,0.9893,,mg/L,0.4,0.1243,0.1237,0.1246,0.1246
,BLANCO,0.0023,,mg/L,59.7,0.0003,0.0005,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,29,0.0003,0.0003,0.0004,0.0002
,SA000565-021,9.6421,,mg/L,0.4,0.0498,0.0497,0.05,0.0496
,SA000565-022,15.4227,,mg/L,0.4,0.0797,0.0794,0.0797,0.0801
,PATRON,0.9938,,mg/L,0.7,0.1249,0.1239,0.1252,0.1255
,BLANCO,0.0003,,mg/L,>100,0,0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,17.2,0.0004,0.0005,0.0004,0.0004
