PATRON,0.0525,,mg/L,2.1,0.0031,-0.0023,0.0031,0.0031,0.0032
BLANCO,0.0058,,mg/L,42,0.0008,-0.0015,0.0007,0.0006,0.0012
BLANCO REACTIVO,0,,mg/L,13.1,0.0025,-0.002,0.0021,0.0027,0.0027
H KCA PO,0.0467,,mg/L,8.2,0.0028,-0.0009,0.0026,0.003,0.0029
H KCA PO,0.0521,,mg/L,14.6,0.0031,-0.0014,0.0032,0.0035,0.0026
H KCA PO,0.0453,,mg/L,10.6,0.0028,0.0002,0.0025,0.0028,0.003
PATRON,0.0535,,mg/L,6.1,0.0032,-0.0054,0.0034,0.0031,0.003
H KCA PO,0.0494,,mg/L,5.9,0.003,-0.0012,0.0029,0.0029,0.0032
H KCA PO,0.0472,,mg/L,9.1,0.0029,-0.0009,0.0028,0.0027,0.0032
PATRON,0.0489,,mg/L,14.6,0.0029,-0.0053,0.0025,0.0034,0.0029
BLANCO,0.0064,,mg/L,49.6,0.0008,-0.0055,0.0006,0.0006,0.0013
BLANCO REACTIVO,0,,mg/L,13.9,0.0026,-0.0023,0.0022,0.0029,0.0027
M1 PO,0.0252,,mg/L,33.2,0.0018,-0.0027,0.0011,0.0023,0.0019
M2 PO,0.0242,,mg/L,36.6,0.0017,-0.0028,0.0014,0.0024,0.0013
M3 PO,0.0135,,mg/L,48.9,0.0012,-0.0025,0.0006,0.0017,0.0013
M4 PO,0.0134,,mg/L,40.4,0.0012,-0.0028,0.0006,0.0015,0.0014
PATRON,0.0524,,mg/L,0.4,0.0031,-0.0057,0.0031,0.0031,0.0031
P KCA PO,0.0112,,mg/L,22.1,0.0011,-0.0031,0.0009,0.001,0.0013
PATRON,0.0521,,mg/L,11.8,0.0031,-0.0061,0.0033,0.0027,0.0033
BLANCO,-0.0017,,mg/L,>100,0.0004,-0.0059,0.0004,-0.0001,0.001
BLANCO REACTIVO,0,,mg/L,12.6,0.0029,-0.0027,0.0025,0.0031,0.003
CELDA 8,0.032,,mg/L,38,0.0021,-0.0033,0.0013,0.0029,0.0021
PATRON,0.0523,,mg/L,11.2,0.0031,-0.0064,0.0028,0.0035,0.003
BLANCO,-0.0018,,mg/L,46.6,0.0004,-0.006,0.0006,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,12.5,0.003,-0.0029,0.0026,0.0033,0.003
H KCA PE,0.0235,,mg/L,2.7,0.0017,-0.0035,0.0016,0.0017,0.0017
H KCA PE,0.0235,,mg/L,30.9,0.0014,-0.0033,0.0015,0.001,0.0019
H KCA PE,0.0235,,mg/L,26.7,0.0016,-0.0036,0.0018,0.0011,0.0019
PATRON,0.0518,,mg/L,10.9,0.0031,-0.0069,0.0035,0.0028,0.003
H KCA PE,0.0235,,mg/L,16.7,0.0016,-0.0036,0.0016,0.0014,0.0019
H KCA PE,0.0235,,mg/L,16.8,0.0016,-0.0037,0.0017,0.0019,0.0013
PATRON,0.0526,,mg/L,9.6,0.0031,-0.0071,0.0034,0.0031,0.0028
BLANCO,0.0067,,mg/L,76.8,0.0009,-0.007,0.0016,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,3.4,0.0042,-0.005,0.0041,0.0043,0.0043
M1 PE,0.0023,,mg/L,47.2,0.0006,-0.0048,0.0008,0.0003,0.0009
M2 PE,0.0093,,mg/L,54.1,0.001,-0.0048,0.0013,0.0004,0.0012
M3 PE,0.0051,,mg/L,27.7,0.0008,-0.0049,0.001,0.0007,0.0006
M4 PE,0.0037,,mg/L,18.5,0.0007,-0.0049,0.0007,0.0006,0.0008
PATRON,0.0515,,mg/L,11.1,0.0031,-0.0084,0.0029,0.0035,0.0028
P KCA PE,0.0053,,mg/L,76.9,0.0008,-0.0051,0.0003,0.0015,0.0006
PATRON,0.055,,mg/L,14.1,0.0032,-0.0096,0.0034,0.0036,0.0027
BLANCO,-0.0083,,mg/L,>100,0.0001,-0.0091,0.0003,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,4,0.0037,-0.0043,0.0036,0.0036,0.0039
ELY 1,0.0217,,mg/L,21.2,0.0016,-0.0055,0.0012,0.0018,0.0017
ELY 2,0.0185,,mg/L,14,0.0014,-0.0055,0.0015,0.0016,0.0012
ELY 3,0.0228,,mg/L,16.7,0.0017,-0.0057,0.0019,0.0014,0.0016
ELY 4,0.0138,,mg/L,21.3,0.0012,-0.0055,0.0015,0.0009,0.0012
PATRON,0.0539,,mg/L,4.7,0.0032,-0.0086,0.0033,0.003,0.0033
ELY P,0.0147,,mg/L,23.1,0.0013,-0.0058,0.0016,0.0012,0.001
PATRON,0.0464,,mg/L,13.9,0.0028,-0.0097,0.0024,0.0031,0.003
BLANCO,0.0109,,mg/L,28.9,0.0011,-0.009,0.0013,0.0007,0.0012
BLANCO REACTIVO,0,,mg/L,3.4,0.0044,-0.0049,0.0042,0.0045,0.0044
