PATRON,0.1514,,mg/L,0.9,0.0001,0.0102,-0.0003,0.0102,0.0103,0.0101
BLANCO,-0.0024,,mg/L,>100,0.0002,0,0.0003,-0.0002,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,59.5,0.0002,0.0003,0.0003,0.0003,0.0004,0.0001
H,0.0466,,mg/L,3.3,0.0001,0.0033,0.0028,0.0033,0.0033,0.0031
C1,0.0383,,mg/L,5.7,0.0002,0.0027,0.0029,0.0026,0.0029,0.0027
C2,0.0329,,mg/L,2.4,0.0001,0.0024,0.003,0.0024,0.0024,0.0023
PATRON,0.1486,,mg/L,1.9,0.0002,0.01,-0.0001,0.0098,0.0101,0.01
BLANCO,-0.0019,,mg/L,80.2,0.0001,0.0001,-0.0002,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,96.9,0.0001,0.0001,0.0002,0,0.0001,0.0001
C3,0.029,,mg/L,4.4,0.0001,0.0021,0.003,0.0021,0.002,0.0022
C4,0.0234,,mg/L,12.3,0.0002,0.0017,0.0031,0.002,0.0016,0.0016
T,0.016,,mg/L,1,0,0.0012,0.0031,0.0013,0.0012,0.0012
PATRON,0.1514,,mg/L,1.7,0.0002,0.0102,0.0002,0.0104,0.0101,0.01
BLANCO,-0.0026,,mg/L,>100,0.0001,0,0.0004,-0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,76.4,0.0002,-0.0002,0.0001,0,-0.0003,-0.0004
ELY1,0.0369,,mg/L,3.5,0.0001,0.0026,0.0033,0.0026,0.0025,0.0027
ELY2,0.0291,,mg/L,12.3,0.0003,0.0021,0.0036,0.0024,0.002,0.0019
ELY3,0.0226,,mg/L,4.6,0.0001,0.0017,0.0035,0.0017,0.0016,0.0017
PATRON,0.1485,,mg/L,0.3,0,0.01,0.0004,0.01,0.0099,0.01
BLANCO,-0.0001,,mg/L,70.7,0.0001,0.0002,0.0007,0.0001,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,58.5,0.0002,-0.0003,0.0001,-0.0001,-0.0003,-0.0005
ELY4,0.0203,,mg/L,13.8,0.0002,0.0015,0.0033,0.0017,0.0016,0.0013
ELY5,0.0117,,mg/L,53.7,0.0005,0.001,0.0035,0.0006,0.0016,0.0007
PATRON,0.1504,,mg/L,1.2,0.0001,0.0101,0.0005,0.01,0.0102,0.0102
BLANCO,0.0003,,mg/L,43.1,0.0001,0.0002,0.0005,0.0002,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,45.8,0.0001,-0.0003,0.0002,-0.0005,-0.0002,-0.0002
