PATRON,1.005,,mg/L,0.2,0.122,0.0011,0.1217,0.1221,0.1223
BLANCO,-0.0098,,mg/L,14.9,-0.0012,-0.0002,-0.0013,-0.001,-0.0013
BLANCO REACTIVO,0,,mg/L,20.6,-0.001,-0.0007,-0.0011,-0.0007,-0.001
H KCA PO,0.0224,,mg/L,7.1,0.0027,0.0018,0.0026,0.0026,0.0029
H KCA PO,0.0201,,mg/L,5.7,0.0024,0.0019,0.0023,0.0025,0.0025
H KCA PO,0.0201,,mg/L,21.7,0.0024,0.0016,0.0028,0.0027,0.0018
PATRON,1.012,,mg/L,0.6,0.1229,-0.0002,0.1235,0.1221,0.123
H KCA PO,0.0233,,mg/L,6.6,0.0028,0.0011,0.003,0.0026,0.0028
H KCA PO,0.0219,,mg/L,10.3,0.0027,0.0011,0.0023,0.0028,0.0028
PATRON,0.9872,,mg/L,0.4,0.1199,0.0024,0.1195,0.1205,0.1197
BLANCO,-0.0017,,mg/L,>100,-0.0002,-0.0005,-0.0003,0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,90.5,0.0002,-0.0011,0.0003,0.0004,0
M1 PO,0.022,,mg/L,11.5,0.0027,0.0006,0.0023,0.003,0.0027
M2 PO,0.0166,,mg/L,4,0.002,0.0009,0.002,0.0021,0.0019
M3 PO,0.0221,,mg/L,8,0.0027,0.0004,0.0024,0.0028,0.0029
M4 PO,0.0188,,mg/L,18.3,0.0023,0.0007,0.002,0.0021,0.0028
PATRON,0.9837,,mg/L,0.9,0.1195,0.0046,0.1205,0.1183,0.1196
P KCA PO,0.0313,,mg/L,5.7,0.0038,0.0034,0.0036,0.0038,0.004
PATRON,0.99,,mg/L,0.1,0.1202,0.0043,0.1203,0.1202,0.1202
BLANCO,0.0006,,mg/L,>100,0.0001,-0.0002,0.0002,-0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,36.7,0.0004,0,0.0005,0.0002,0.0005
CELDA 8,0.0026,,mg/L,>100,0.0003,0.0016,0.0002,0.0009,-0.0001
CANAL,0.028,,mg/L,5.4,0.0034,0.0014,0.0035,0.0032,0.0035
FASE 1,0.0016,,mg/L,>100,0.0002,0.0015,0.0004,0.0004,-0.0002
FASE 2,0.0016,,mg/L,>100,0.0002,0.0019,0.0005,-0.0001,0.0001
FASE 3,0.001,,mg/L,>100,0.0001,0.0015,-0.0001,-0.0001,0.0005
VSP NORTE,0.0025,,mg/L,>100,0.0003,0.0017,-0.0002,0.0006,0.0006
CELDA 8.1,0.0146,,mg/L,1.8,0.0018,0.0011,0.0018,0.0018,0.0017
CELDA 8.2,0.0024,,mg/L,>100,0.0003,0.0013,0.0001,0.0008,0.0001
CELDA 8.3,-0.0032,,mg/L,76.1,-0.0004,0.0021,-0.0007,-0.0002,-0.0003
S. RICA,-0.0022,,mg/L,>100,-0.0003,0.0014,-0.0002,-0.0006,0
PATRON,0.9958,,mg/L,0.6,0.1171,0.0009,0.117,0.1164,0.1178
BLANCO,-0.0055,,mg/L,56.8,-0.0006,0.0003,-0.0003,-0.0007,-0.001
BLANCO REACTIVO,0,,mg/L,38.8,-0.0005,0,-0.0007,-0.0003,-0.0005
H KCA PE,0.0041,,mg/L,13.4,0.0005,0.0024,0.0006,0.0005,0.0004
H KCA PE,0.0037,,mg/L,47.9,0.0004,0.0023,0.0003,0.0003,0.0007
H KCA PE,-0.0001,,mg/L,>100,0,0.0026,0,0.0001,-0.0001
PATRON,0.9799,,mg/L,0.9,0.1152,0.0039,0.1164,0.1143,0.115
H KCA PE,0,,mg/L,>100,0,0.0026,0,-0.0001,0
H KCA PE,0.0014,,mg/L,>100,0.0002,0.0024,-0.0003,0.0001,0.0007
PATRON,1.0182,,mg/L,0.8,0.1222,0.0007,0.1215,0.1232,0.1217
BLANCO,0.0015,,mg/L,>100,0.0002,0.0001,0.0003,0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0006,0.0003,-0.0001,-0.0005
M1 PE,-0.0011,,mg/L,>100,-0.0001,0.0031,-0.0004,0,0
M2 PE,0.0025,,mg/L,29.4,0.0003,0.0029,0.0002,0.0004,0.0003
M3 PE,0.0025,,mg/L,>100,0.0003,0.0027,0,0.0006,0.0003
M4 PE,0.0011,,mg/L,>100,0.0001,0.0029,0,0.0001,0.0003
PATRON,0.9967,,mg/L,0.2,0.1196,0.0015,0.1194,0.1199,0.1195
P KCA PE,0.0005,,mg/L,>100,0.0001,0.0028,0.0002,-0.0001,0.0001
PATRON,0.9958,,mg/L,0.5,0.1195,0.001,0.1199,0.1187,0.1199
BLANCO,0.0002,,mg/L,>100,0,0.0005,0,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,46.5,-0.0003,0.0005,-0.0004,-0.0001,-0.0004
ELY 1,0.0041,,mg/L,65.3,0.0005,0.0027,0.0001,0.0008,0.0006
ELY 2,0.0018,,mg/L,>100,0.0002,0.0028,0.0006,0.0003,-0.0003
ELY 3,-0.0007,,mg/L,>100,-0.0001,0.003,0.0002,-0.0003,-0.0002
ELY 4,0.0027,,mg/L,>100,0.0003,0.0027,0,0.0002,0.0007
PATRON,0.9801,,mg/L,0.6,0.1176,0.0015,0.1169,0.1176,0.1184
ELY P,0.0005,,mg/L,>100,0.0001,0.0026,0,-0.0001,0.0002
PATRON,0.986,,mg/L,0.6,0.1183,0.0025,0.119,0.1177,0.1182
BLANCO,-0.0033,,mg/L,94.3,-0.0004,0.0007,-0.0008,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,38.3,-0.0006,0.0006,-0.0009,-0.0005,-0.0005
NOROESTE,0.0004,,mg/L,>100,0.0001,0.0029,0.0001,-0.0002,0.0003
TRITURADORA,-0.0002,,mg/L,>100,0,0.0029,-0.0002,0.0001,0.0001
VICTORIA,0.0015,,mg/L,96.9,0.0002,0.0026,0.0004,0,0.0001
CELDA 1,0.0005,,mg/L,>100,0.0001,0.0028,0.0002,0.0001,-0.0001
CELDA 2,0.0024,,mg/L,55.5,0.0003,0.0029,0.0004,0.0001,0.0004
CELDA 3,-0.0002,,mg/L,>100,0,0.0032,0.0001,0.0002,-0.0003
CELDA 4A,-0.0011,,mg/L,21.7,-0.0001,0.0036,-0.0001,-0.0001,-0.0002
CELDA 4B,0.0011,,mg/L,>100,0.0001,0.0033,0.0001,0.0004,-0.0001
CELDA 5A,0.0076,,mg/L,30.2,0.0009,0.0034,0.0011,0.001,0.0006
CELDA 5B,0.0066,,mg/L,27.5,0.0008,0.0032,0.0006,0.0008,0.001
PATRON,1.0174,,mg/L,0.5,0.1225,-0.0001,0.1219,0.1231,0.1223
BLANCO,-0.0007,,mg/L,>100,-0.0001,0.0012,0.0001,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,49.1,-0.0008,0.0005,-0.0008,-0.0004,-0.0011
