PATRON,4.9111,,mg/L,1,0.0521,-0.0001,1,1,1,0.0516,0.0521,0.0526
BLANCO,0.0061,,mg/L,>100,0.0001,-0.0002,1,1,1,0.0005,0.0003,-0.0006
BLANCO REACTIVO,0,,mg/L,44.8,-0.0007,-0.0011,1,1,1,-0.0003,-0.0008,-0.0009
FASE 1,0.0006,,mg/L,>100,0,-0.0007,1,1,1,0.0003,-0.0003,0.0001
FASE 2,0.0214,,mg/L,40.2,0.0002,-0.0009,1,1,1,0.0001,0.0002,0.0003
FASE 3,0.011,,mg/L,>100,0.0001,-0.0008,1,1,1,0.0003,0.0001,-0.0001
VSP NORTE,-0.0018,,mg/L,>100,0,-0.0008,1,1,1,0.0002,0.0002,-0.0005
CELDA 8.1,0.0115,,mg/L,>100,0.0001,-0.0009,1,1,1,0.0002,-0.0001,0.0003
CELDA 8.2,0.0076,,mg/L,>100,0.0001,-0.0009,1,1,1,0,0.0002,0.0001
CELDA 8.3,0.1689,,mg/L,34.6,0.0019,-0.0007,1,1,1,0.0015,0.0015,0.0026
PATRON,4.898,,mg/L,1.2,0.0519,0,1,1,1,0.0525,0.0512,0.0521
BLANCO,0.0025,,mg/L,>100,0,-0.0002,1,1,1,0.0001,0,0
BLANCO REACTIVO,0,,mg/L,47,-0.0008,-0.0011,1,1,1,-0.0012,-0.0009,-0.0004
