PATRON,0.1496,,mg/L,2.1,0.0002,0.0078,-0.0015,0.0076,0.008,0.0078
BLANCO,-0.0006,,mg/L,41.7,0.0001,0.0004,-0.0015,0.0004,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,16.7,0,0.0001,-0.0011,0.0001,0.0001,0.0001
H,0.0434,,mg/L,5.7,0.0001,0.0025,0.0004,0.0027,0.0024,0.0025
C1,0.0388,,mg/L,10.7,0.0002,0.0023,0.0001,0.0023,0.0026,0.0021
C2,0.0337,,mg/L,6.7,0.0001,0.0021,0.0002,0.0021,0.0019,0.0021
PATRON,0.1506,,mg/L,7.6,0.0006,0.0079,-0.0022,0.0083,0.0072,0.0081
BLANCO,0.0021,,mg/L,29,0.0001,0.0005,-0.0015,0.0004,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,68.2,0.0002,0.0003,-0.0011,0.0002,0.0002,0.0006
C3,0.0252,,mg/L,4,0.0001,0.0016,-0.0002,0.0016,0.0017,0.0017
C4,0.0178,,mg/L,6.4,0.0001,0.0013,-0.0003,0.0014,0.0012,0.0012
T,0.0103,,mg/L,11.5,0.0001,0.0009,0.0019,0.001,0.0009,0.0008
PATRON,0.1515,,mg/L,3.9,0.0003,0.0079,-0.0004,0.0081,0.0081,0.0076
BLANCO,-0.0037,,mg/L,>100,0.0002,0.0002,-0.0001,0.0001,0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,44.5,0.0001,-0.0003,0.0001,-0.0004,-0.0002,-0.0002
DP1,0.0623,,mg/L,0.9,0,0.0035,0.002,0.0034,0.0035,0.0035
DP2,0.0427,,mg/L,5.2,0.0001,0.0025,0.0015,0.0025,0.0026,0.0024
DP3,0.0376,,mg/L,10.2,0.0002,0.0023,0.0016,0.0025,0.0023,0.002
PATRON,0.1502,,mg/L,3.1,0.0002,0.0078,-0.0009,0.0081,0.0079,0.0076
BLANCO,-0.0008,,mg/L,30,0.0001,0.0003,0,0.0004,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,60.1,0.0001,-0.0001,0,-0.0002,-0.0001,-0.0001
DP4,0.0423,,mg/L,8.1,0.0002,0.0025,0.0015,0.0024,0.0023,0.0027
DP5,0.0401,,mg/L,6.1,0.0001,0.0024,0.0027,0.0024,0.0022,0.0025
DP6,0.083,,mg/L,1.6,0.0001,0.0045,0.0016,0.0045,0.0046,0.0044
PATRON,0.1515,,mg/L,3.5,0.0003,0.0079,-0.0006,0.0081,0.008,0.0076
BLANCO,-0.0019,,mg/L,83.1,0.0002,0.0003,-0.0001,0.0005,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0001,0.0001,-0.0003,0
ELY1,0.0355,,mg/L,6.4,0.0001,0.0021,0.0017,0.0022,0.0022,0.002
ELY2,0.0307,,mg/L,24.5,0.0005,0.0019,0.0017,0.0014,0.0021,0.0022
ELY3,0.0261,,mg/L,29.1,0.0005,0.0017,0.0016,0.0011,0.002,0.0019
PATRON,0.1526,,mg/L,0.6,0,0.008,-0.0006,0.0079,0.008,0.008
BLANCO,-0.0004,,mg/L,38.8,0.0001,0.0004,0.0001,0.0004,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0002,0.0001,0,-0.0002
ELY4,0.0149,,mg/L,52.4,0.0006,0.0011,0.0019,0.0005,0.0016,0.0012
ELY5,0.0078,,mg/L,85.7,0.0007,0.0008,0.0015,0.0004,0.0015,0.0004
PATRON,0.15,,mg/L,2.4,0.0002,0.0078,-0.0007,0.0076,0.0078,0.008
BLANCO,-0.0009,,mg/L,55.2,0.0002,0.0003,0.0001,0.0004,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,98.4,0.0002,-0.0002,0.0002,-0.0004,-0.0002,0
