"Analista",""
"Fecha de inicio","06/02/2026 05:16 p. m.  GMT: 06/02/2026 11:16 p. m."
"Hoja de trabajo","SA007854"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.2061,"","mg/L",2.3,0.0006,0.0280,0.0001,0.0280,0.0273,0.0286
"BLANCO",-0.0013,"","mg/L",70.4,0.0001,-0.0002,0.0022,-0.0001,-0.0001,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",7.1,0.0001,0.0015,-0.0009,0.0016,0.0016,0.0014
"H",0.3386,"","mg/L",0.2,0.0001,0.0459,0.0030,0.0458,0.0459,0.0460
"C1",0.3250,"","mg/L",0.5,0.0002,0.0440,0.0033,0.0439,0.0439,0.0443
"C2",0.3102,"","mg/L",0.7,0.0003,0.0420,0.0033,0.0417,0.0421,0.0423
"PATRON",0.1980,"","mg/L",0.2,0.0000,0.0269,0.0020,0.0269,0.0268,0.0269
"BLANCO",-0.0024,"","mg/L",">100",0.0004,-0.0003,0.0018,0.0000,-0.0008,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",11.1,0.0001,-0.0009,0.0007,-0.0010,-0.0009,-0.0008
"C3",0.3038,"","mg/L",0.7,0.0003,0.0412,0.0036,0.0408,0.0413,0.0414
"C4",0.2764,"","mg/L",0.5,0.0002,0.0375,0.0031,0.0376,0.0376,0.0373
"T",0.2252,"","mg/L",0.4,0.0001,0.0305,0.0037,0.0306,0.0304,0.0307
"PATRON",0.1994,"","mg/L",1.6,0.0004,0.0270,0.0018,0.0271,0.0266,0.0274
"BLANCO",-0.0018,"","mg/L",">100",0.0004,-0.0002,0.0015,-0.0006,-0.0003,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",25.1,0.0003,-0.0014,0.0008,-0.0010,-0.0017,-0.0013
"ELY1",0.3290,"","mg/L",0.9,0.0004,0.0446,0.0037,0.0441,0.0449,0.0448
"ELY2",0.3000,"","mg/L",1.4,0.0006,0.0407,0.0037,0.0411,0.0400,0.0409
"ELY3",0.2753,"","mg/L",1.3,0.0005,0.0373,0.0037,0.0377,0.0368,0.0374
"PATRON",0.2001,"","mg/L",1.4,0.0004,0.0271,0.0025,0.0268,0.0276,0.0270
"BLANCO",0.0034,"","mg/L",16.6,0.0001,0.0005,0.0016,0.0005,0.0004,0.0005
"BLANCO REACTIVO",0.0000,"","mg/L",41.2,0.0005,-0.0012,0.0005,-0.0008,-0.0018,-0.0012
"ELY4",0.2375,"","mg/L",0.6,0.0002,0.0322,0.0033,0.0322,0.0320,0.0324
"ELY5",0.1969,"","mg/L",1.7,0.0004,0.0267,0.0037,0.0270,0.0269,0.0262
"PATRON",0.1988,"","mg/L",1.0,0.0003,0.0270,0.0022,0.0272,0.0269,0.0267
"BLANCO",-0.0020,"","mg/L",47.5,0.0001,-0.0003,0.0019,-0.0003,-0.0004,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",8.5,0.0001,-0.0015,0.0007,-0.0016,-0.0017,-0.0014
