PATRON,0.1962,,mg/L,0.5,0.0001,0.0273,-0.0002,0.0272,0.0274,0.0274
BLANCO,-0.0039,,mg/L,15,0.0001,-0.0005,0.0006,-0.0005,-0.0005,-0.0006
BLANCO REACTIVO,0,,mg/L,52.3,0.0003,-0.0006,0.0007,-0.0006,-0.0003,-0.001
H,0.0815,,mg/L,1.5,0.0002,0.0113,0.0011,0.0112,0.0115,0.0112
C1,0.0816,,mg/L,1.8,0.0002,0.0114,0.0014,0.0116,0.0113,0.0112
C2,0.0956,,mg/L,1.9,0.0002,0.0133,0.001,0.0132,0.0136,0.0132
PATRON,0.205,,mg/L,0.8,0.0002,0.0285,-0.0002,0.0287,0.0283,0.0287
BLANCO,-0.0019,,mg/L,64.3,0.0002,-0.0003,0.0016,-0.0005,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,28.9,0.0002,-0.0006,0.0006,-0.0007,-0.0006,-0.0004
C3,0.0724,,mg/L,0.7,0.0001,0.0101,0.0015,0.0101,0.01,0.0101
C4,0.0666,,mg/L,4.2,0.0004,0.0093,0.0014,0.0093,0.0089,0.0096
T,0.0562,,mg/L,2,0.0002,0.0078,0.0013,0.0079,0.0076,0.008
PATRON,0.2003,,mg/L,1.9,0.0005,0.0279,0,0.0284,0.0274,0.0279
BLANCO,-0.0002,,mg/L,>100,0.0003,0,0.0012,0.0001,0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,56.5,0.0003,-0.0006,0.0006,-0.0003,-0.0006,-0.0009
ELY1,0.0691,,mg/L,2.2,0.0002,0.0096,0.0014,0.0094,0.0098,0.0096
ELY2,0.06,,mg/L,2.3,0.0002,0.0083,0.0015,0.0084,0.0085,0.0081
ELY3,0.0547,,mg/L,1.8,0.0001,0.0076,0.0013,0.0075,0.0078,0.0076
PATRON,0.1987,,mg/L,1.2,0.0003,0.0277,0.0002,0.0279,0.0273,0.0278
BLANCO,-0.0011,,mg/L,99.4,0.0001,-0.0001,0.0013,-0.0001,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,33.7,0.0002,-0.0007,0.0008,-0.0005,-0.0008,-0.0009
ELY4,0.0482,,mg/L,4.5,0.0003,0.0067,0.0017,0.0064,0.0067,0.007
ELY5,0.0386,,mg/L,4.5,0.0002,0.0054,0.0016,0.0051,0.0054,0.0056
PATRON,0.1975,,mg/L,1.3,0.0003,0.0275,0.0006,0.0279,0.0273,0.0273
BLANCO,-0.0016,,mg/L,36,0.0001,-0.0002,0.0017,-0.0001,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,36.5,0.0004,-0.001,0.0009,-0.0009,-0.0014,-0.0007
