PATRON,5.042,,mg/L,0.3,0.0003,0.1024,0.1023,0.1027,0.1022
BLANCO,-0.0034,,mg/L,39.6,0,-0.0001,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,56.6,0.0001,-0.0001,0,-0.0002,-0.0002
H,0.1581,,mg/L,2.6,0.0001,0.0032,0.0033,0.0032,0.0031
C1,0.1486,,mg/L,1.5,0,0.003,0.0031,0.003,0.003
C2,0.1533,,mg/L,1.9,0.0001,0.0031,0.0031,0.0031,0.0032
PATRON,5.06,,mg/L,0.4,0.0004,0.1028,0.1027,0.1032,0.1024
BLANCO,0.0039,,mg/L,83.7,0.0001,0.0001,0.0002,0.0001,0
BLANCO REACTIVO,0,,mg/L,6.1,0,-0.0008,-0.0008,-0.0007,-0.0008
C3,0.1518,,mg/L,4.6,0.0001,0.0031,0.0031,0.0032,0.0029
C4,0.1316,,mg/L,3.7,0.0001,0.0027,0.0028,0.0026,0.0027
T,0.158,,mg/L,1,0,0.0032,0.0032,0.0032,0.0032
PATRON,5.0611,,mg/L,0.4,0.0004,0.1028,0.1025,0.1032,0.1027
BLANCO,-0.0026,,mg/L,56.8,0,-0.0001,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,4.4,0.0001,-0.0013,-0.0013,-0.0012,-0.0013
DP1,0.0829,,mg/L,1.4,0,0.0017,0.0017,0.0017,0.0017
DP2,0.0615,,mg/L,0.3,0,0.0012,0.0012,0.0013,0.0012
DP3,0.0427,,mg/L,7.4,0.0001,0.0009,0.0009,0.0008,0.0009
PATRON,5.0069,,mg/L,0.3,0.0003,0.1017,0.1014,0.1018,0.1019
BLANCO,-0.0126,,mg/L,40,0.0001,-0.0003,-0.0002,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,2.6,0,-0.0017,-0.0017,-0.0017,-0.0018
DP4,0.1936,,mg/L,0.7,0,0.0039,0.0039,0.0039,0.0039
DP5,0.0556,,mg/L,3.7,0,0.0011,0.0011,0.0011,0.0012
DP6,1.4119,,mg/L,0.4,0.0001,0.0287,0.0287,0.0288,0.0286
PATRON,5.0501,,mg/L,0.3,0.0003,0.1026,0.1026,0.1028,0.1023
BLANCO,-0.0127,,mg/L,51.6,0.0001,-0.0003,-0.0001,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,3.8,0.0001,-0.002,-0.002,-0.0021,-0.0021
ELY1,0.1521,,mg/L,0.6,0,0.0031,0.0031,0.0031,0.0031
ELY2,0.1786,,mg/L,1.6,0.0001,0.0036,0.0037,0.0036,0.0036
ELY3,0.1705,,mg/L,1.3,0,0.0035,0.0034,0.0035,0.0035
PATRON,5.036,,mg/L,0.1,0.0001,0.1023,0.1023,0.1022,0.1023
BLANCO,0.0005,,mg/L,>100,0,0,0.0001,0,0
BLANCO REACTIVO,0,,mg/L,3.7,0.0001,-0.0025,-0.0024,-0.0026,-0.0025
ELY4,0.1434,,mg/L,2.8,0.0001,0.0029,0.003,0.0029,0.0028
ELY5,0.1187,,mg/L,2.4,0.0001,0.0024,0.0025,0.0024,0.0024
PATRON,4.989,,mg/L,2.9,0.003,0.1013,0.1033,0.1028,0.0979
BLANCO,-0.0068,,mg/L,10.5,0,-0.0001,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,4.1,0.0001,-0.0026,-0.0026,-0.0028,-0.0026
