PATRON,0.1508,,mg/L,0.3,0,0.0088,0.0007,0.0088,0.0088,0.0089
BLANCO,-0.0028,,mg/L,50.7,0.0001,-0.0003,0,-0.0004,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,0.0001,0,0.0002,-0.0003
H,0.0554,,mg/L,2.9,0.0001,0.0032,0.0034,0.0032,0.0031,0.0033
C1,0.0464,,mg/L,7.8,0.0002,0.0027,0.0032,0.0029,0.0026,0.0025
C2,0.0357,,mg/L,4,0.0001,0.002,0.003,0.0021,0.0019,0.0021
PATRON,0.1521,,mg/L,0.9,0.0001,0.0089,0.0006,0.009,0.0089,0.0088
BLANCO,-0.0017,,mg/L,52.7,0.0001,-0.0002,0.0002,-0.0003,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,0.0001,-0.0001,0.0002,-0.0001
C3,0.0238,,mg/L,7.9,0.0001,0.0013,0.0035,0.0014,0.0012,0.0013
C4,0.0174,,mg/L,14.3,0.0001,0.0009,0.0034,0.001,0.001,0.0008
T,0.0081,,mg/L,87.7,0.0003,0.0004,0.0036,0.0004,0.0007,0
PATRON,0.1497,,mg/L,2.1,0.0002,0.0088,0.0008,0.009,0.0087,0.0087
BLANCO,-0.0025,,mg/L,44.6,0.0001,-0.0002,0.0008,-0.0004,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,94.3,0.0002,0.0002,0.0007,0.0002,0.0004,0
DP1,0.1058,,mg/L,3.7,0.0002,0.0062,0.0043,0.0059,0.0064,0.0062
DP2,0.0835,,mg/L,9.4,0.0005,0.0048,0.0033,0.0053,0.0044,0.0048
DP3,0.0492,,mg/L,2.4,0.0001,0.0028,0.0032,0.0027,0.0029,0.0028
PATRON,0.153,,mg/L,1.2,0.0001,0.009,0.0006,0.0089,0.0089,0.0091
BLANCO,0.001,,mg/L,>100,0.0002,0,0.0006,0,0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,45.1,0.0002,0.0004,0.0007,0.0005,0.0003,0.0002
DP4,0.0363,,mg/L,7.5,0.0002,0.0021,0.0034,0.0019,0.0022,0.0021
DP5,0.0178,,mg/L,6.8,0.0001,0.001,0.0041,0.001,0.0009,0.001
DP6,0.0077,,mg/L,24.5,0.0001,0.0004,0.0042,0.0004,0.0004,0.0003
PATRON,0.1502,,mg/L,1.4,0.0001,0.0088,0.0002,0.0089,0.0088,0.0087
BLANCO,0.0003,,mg/L,>100,0.0002,-0.0001,0.0004,-0.0003,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,30.8,0.0001,0.0005,0.0006,0.0004,0.0004,0.0006
ELY1,0.0418,,mg/L,6.3,0.0002,0.0024,0.0032,0.0024,0.0022,0.0025
ELY2,0.0335,,mg/L,51,0.001,0.0019,0.0031,0.0011,0.0016,0.0029
ELY3,0.027,,mg/L,35.4,0.0005,0.0015,0.0032,0.001,0.0021,0.0014
PATRON,0.1524,,mg/L,1,0.0001,0.0089,0.0002,0.0088,0.009,0.009
BLANCO,0.0004,,mg/L,88.8,0.0001,-0.0001,0.0003,0,-0.0002,0
BLANCO REACTIVO,0,,mg/L,50.3,0.0002,0.0003,0.0007,0.0002,0.0005,0.0003
ELY4,0.0168,,mg/L,55.5,0.0005,0.0009,0.0035,0.0007,0.0005,0.0015
ELY5,0.0071,,mg/L,>100,0.0007,0.0003,0.0034,-0.0001,0.0012,-0.0002
PATRON,0.1483,,mg/L,0.6,0.0001,0.0087,0.0003,0.0087,0.0087,0.0086
BLANCO,-0.003,,mg/L,46.5,0.0001,-0.0003,0.0005,-0.0004,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,13.2,0.0001,0.0004,0.0008,0.0005,0.0005,0.0004
