PATRON,0.9958,,mg/L,0.3,0.1377,0.0013,0.138,0.1378,0.1372
BLANCO,-0.0043,,mg/L,42.9,-0.0006,0.0001,-0.0004,-0.0005,-0.0009
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0006,0.0001,0.0002,0.001
H KCA PO,0.004,,mg/L,22.7,0.0006,0.0007,0.0007,0.0004,0.0005
H KCA PO,0.0038,,mg/L,77.1,0.0005,0.0007,0.001,0.0005,0.0002
H KCA PO,0.0059,,mg/L,63.1,0.0008,0.0006,0.001,0.0002,0.0012
PATRON,1.0127,,mg/L,0.5,0.1399,-0.0001,0.1405,0.1393,0.14
H KCA PO,0.007,,mg/L,69.5,0.001,0.0002,0.0017,0.0004,0.0008
H KCA PO,0.0032,,mg/L,>100,0.0004,0.0009,0.0012,0.0002,0
PATRON,1.008,,mg/L,0.6,0.1393,-0.0002,0.1402,0.1386,0.1391
BLANCO,-0.0008,,mg/L,>100,-0.0001,-0.0009,-0.0002,-0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,34.6,0.0008,-0.0005,0.0005,0.0011,0.0009
M1 PO,0.0072,,mg/L,31.3,0.001,0.0003,0.001,0.0013,0.0007
M2 PO,0.0203,,mg/L,19.1,0.0028,0,0.0034,0.0024,0.0027
M3 PO,0.0247,,mg/L,23.4,0.0034,-0.0002,0.0029,0.0044,0.0031
M4 PO,0.0054,,mg/L,86.1,0.0007,0.0004,0.001,0.0013,0
PATRON,1.0059,,mg/L,0.6,0.139,-0.0004,0.1381,0.1398,0.1392
P KCA PO,0.0245,,mg/L,19.9,0.0034,-0.0003,0.0042,0.0032,0.0028
PATRON,1.0175,,mg/L,0.2,0.1406,-0.0008,0.1409,0.1405,0.1403
BLANCO,0,,mg/L,>100,0,-0.0019,0,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0006,0,0.0008,-0.0001
CELDA 8,0.0034,,mg/L,>100,0.0005,0.0008,0.0002,0.0001,0.0011
CANAL,0.0091,,mg/L,41.6,0.0013,0,0.0009,0.0019,0.0011
FASE 1,0.0053,,mg/L,40.1,0.0007,0.0001,0.0007,0.0005,0.0011
FASE 2,0.0006,,mg/L,>100,0.0001,0.0007,-0.0004,-0.0002,0.0009
FASE 3,0.0014,,mg/L,>100,0.0002,0.0006,0.0004,-0.0002,0.0005
VSP NORTE,0.0038,,mg/L,52.8,0.0005,0.0008,0.0004,0.0008,0.0003
CELDA 8.1,0.014,,mg/L,8.4,0.002,0.0003,0.0021,0.0018,0.002
CELDA 8.2,0.0008,,mg/L,>100,0.0001,0.0009,-0.0003,0.0002,0.0004
CELDA 8.3,0.0015,,mg/L,>100,0.0002,0.0011,0.001,-0.0006,0.0002
S. RICA,0.0005,,mg/L,>100,0.0001,0.001,0.0002,0.0002,-0.0003
PATRON,1.0117,,mg/L,0.6,0.1315,0,0.1321,0.1307,0.1317
BLANCO,0.0004,,mg/L,>100,0.0001,-0.0001,-0.0001,0.0003,0
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,0,-0.0001,0.0001
H KCA PE,0.0034,,mg/L,59.8,0.0004,0.0015,0.0008,0.0003,0.0003
H KCA PE,0.0037,,mg/L,27,0.0005,0.0014,0.0005,0.0003,0.0006
H KCA PE,0.0026,,mg/L,80.1,0.0003,0.0016,0.0003,0.0001,0.0006
PATRON,1.0119,,mg/L,0.9,0.1315,-0.0001,0.131,0.1328,0.1308
H KCA PE,0.005,,mg/L,78.2,0.0007,0.0014,0.0011,0.0008,0.0001
H KCA PE,0.0031,,mg/L,>100,0.0004,0.0017,0.0001,0.0012,-0.0001
PATRON,0.9904,,mg/L,0.6,0.1288,0.0001,0.1283,0.1285,0.1297
BLANCO,0.0018,,mg/L,89.8,0.0002,-0.0003,0.0005,0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0001,0.0005,-0.0005,-0.0009
M1 PE,0.001,,mg/L,>100,0.0001,0.0022,-0.0001,0.0003,0.0002
M2 PE,0.0038,,mg/L,99.7,0.0005,0.002,0.0001,0.0003,0.0011
M3 PE,0.0009,,mg/L,>100,0.0001,0.0023,-0.0004,0.0001,0.0007
M4 PE,0.0065,,mg/L,>100,0.0009,0.0017,0.0005,0.0019,0.0002
PATRON,0.9861,,mg/L,0.4,0.1283,0.0008,0.1276,0.1286,0.1285
P KCA PE,0.0026,,mg/L,>100,0.0003,0.0021,0.0007,0,0.0003
PATRON,0.9834,,mg/L,0.9,0.1279,0.0009,0.1289,0.1267,0.1282
BLANCO,0.0033,,mg/L,87.5,0.0004,-0.0004,0.0004,0.0008,0.0001
BLANCO REACTIVO,0,,mg/L,73.4,-0.0005,0,-0.0008,-0.0001,-0.0004
ELY 1,0.0027,,mg/L,48.6,0.0004,0.0021,0.0005,0.0004,0.0002
ELY 2,0.004,,mg/L,>100,0.0005,0.0019,0.0008,0.0009,-0.0001
ELY 3,0.0058,,mg/L,55.9,0.0008,0.0017,0.0011,0.0009,0.0003
ELY 4,0.004,,mg/L,29.4,0.0005,0.0019,0.0005,0.0004,0.0007
PATRON,1.0044,,mg/L,0.7,0.1306,0.0003,0.1304,0.1298,0.1316
ELY P,0.0073,,mg/L,62,0.001,0.0014,0.0016,0.0007,0.0005
PATRON,0.9927,,mg/L,0.5,0.1291,0.0008,0.1285,0.1292,0.1296
BLANCO,0.0028,,mg/L,83.8,0.0004,-0.0005,0.0001,0.0007,0.0003
BLANCO REACTIVO,0,,mg/L,49.7,-0.0005,-0.0005,-0.0005,-0.0008,-0.0003
TRITURADORA,0.0039,,mg/L,30.8,0.0005,0.0013,0.0006,0.0007,0.0003
VICTORIA,0.0055,,mg/L,30.5,0.0007,0.0011,0.0009,0.0007,0.0005
CELDA 1,0.0013,,mg/L,>100,0.0002,0.0013,0.0009,-0.0006,0.0002
CELDA 2,0.0023,,mg/L,74,0.0003,0.0015,0.0006,0.0002,0.0001
CELDA 3,0.0041,,mg/L,48.4,0.0005,0.0013,0.0004,0.0004,0.0008
CELDA 4A,0.0017,,mg/L,>100,0.0002,0.0021,0.0008,-0.0001,0
CELDA 4B,0.0079,,mg/L,43.8,0.001,0.0016,0.0011,0.0015,0.0006
CELDA 5A,0.0104,,mg/L,24.2,0.0014,0.002,0.0017,0.001,0.0014
CELDA 5B,0.0114,,mg/L,6.1,0.0015,0.0017,0.0015,0.0014,0.0016
PATRON,1.003,,mg/L,0.3,0.1343,0.0005,0.1342,0.1348,0.1339
BLANCO,0.0066,,mg/L,57.1,0.0009,-0.0007,0.0014,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,27.5,-0.0006,-0.0008,-0.0008,-0.0007,-0.0004
