Analista,ACG,,,,,,,,,
Fecha de inicio,04/05/2024 09:34 a. m.  GMT: 04/05/2024 03:34 p. m.,,,,,,,,,
Hoja de trabajo,SA003819_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.512,,mg/L,2,0.0187,0,0.0191,0.0183,0.0187
,BLANCO,-0.0126,,mg/L,>100,-0.0004,0.0002,0.0004,-0.0006,-0.0011
,BLANCO REACTIVO,0,,mg/L,85.7,0.0016,-0.0015,0.0024,0.0025,0
,SA003819-001,0.0401,,mg/L,15.6,0.0042,-0.001,0.0035,0.0048,0.0043
,SA003819-002,0.043,,mg/L,4.7,0.0045,-0.0016,0.0043,0.0047,0.0044
,SA003819-003,0.0544,,mg/L,16.2,0.0057,-0.0013,0.0049,0.0055,0.0067
,SA003819-004,0.0395,,mg/L,15.2,0.0041,-0.0011,0.0046,0.0044,0.0034
,SA003819-005,0.0429,,mg/L,15.1,0.0045,-0.001,0.0052,0.0044,0.0038
,PATRON,0.4946,,mg/L,4.5,0.0181,0.0005,0.0173,0.0181,0.0189
,SA003819-006,0.0364,,mg/L,16,0.0038,-0.0005,0.0031,0.0041,0.0042
,SA003819-007,0.0461,,mg/L,12.6,0.0048,0.0002,0.0048,0.0055,0.0042
,SA003819-008,0.0282,,mg/L,35.3,0.0029,-0.0005,0.0039,0.0031,0.0018
,SA003819-009,0.0283,,mg/L,3.6,0.003,-0.0005,0.0029,0.0031,0.0029
,SA003819-010,0.023,,mg/L,30.9,0.0024,0.0002,0.0021,0.0019,0.0033
,PATRON,0.4841,,mg/L,4.3,0.0177,0.0009,0.0179,0.0168,0.0183
,BLANCO,0.0094,,mg/L,>100,0.0003,-0.0005,0.0001,0.0002,0.0008
,BLANCO REACTIVO,0,,mg/L,>100,-0.0006,0.0009,-0.0003,-0.0001,-0.0014
,SA003819-011,0.0672,,mg/L,10.2,0.0071,0.0011,0.0062,0.0076,0.0073
,SA003819-012,0.0485,,mg/L,2.8,0.0051,0.0016,0.0049,0.0052,0.0051
,SA003819-013,0.0405,,mg/L,23,0.0042,0.0013,0.0046,0.0031,0.005
,SA003819-014,0.0765,,mg/L,4.1,0.008,0.0015,0.0083,0.0077,0.008
,SA003819-015,0.0049,,mg/L,89.4,0.0005,0.0015,0.0007,0,0.0009
,PATRON,0.5141,,mg/L,2.4,0.0188,0.0017,0.0183,0.0188,0.0192
,SA003819-016,0.0472,,mg/L,7.8,0.005,0.0014,0.0045,0.005,0.0053
,SA003819-017,0.0717,,mg/L,3.5,0.0075,0.0004,0.0073,0.0078,0.0074
,SA003819-018,-0.0062,,mg/L,35.8,0.0015,0.0009,0.0022,0.0013,0.0012
,SA003819-019,0.0978,,mg/L,21.4,0.0092,-0.0006,0.0071,0.0097,0.011
,SA003819-020,0.1082,,mg/L,4.8,0.0102,-0.0011,0.0101,0.0098,0.0107
,PATRON,0.5121,,mg/L,5.8,0.0187,0.0016,0.0177,0.0185,0.0199
,BLANCO,-0.003,,mg/L,45.8,-0.0001,-0.0025,-0.0002,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.001,-0.0002,0.0001,-0.0007
,SA003819-021,0.1345,,mg/L,0.6,0.014,-0.0004,0.014,0.0141,0.014
,SA003819-022,0.0793,,mg/L,16.5,0.0083,-0.0007,0.0091,0.0067,0.009
,SA003819-023,0.2005,,mg/L,4.4,0.021,-0.0001,0.02,0.021,0.0219
,SA003819-024,0.1245,,mg/L,4.4,0.0118,-0.0006,0.0123,0.0113,0.0118
,SA003819-025,0.0414,,mg/L,19.2,0.0043,-0.0007,0.0034,0.0047,0.0049
,PATRON,0.4817,,mg/L,1.8,0.0176,-0.0002,0.018,0.0175,0.0174
,SA003819-026,-0.0022,,mg/L,29.2,-0.0002,-0.0002,-0.0002,-0.0003,-0.0002
,SA003819-027,0.0552,,mg/L,4.5,0.0058,-0.0003,0.0056,0.0057,0.0061
,SA003819-028,0.0615,,mg/L,17.4,0.0064,0,0.0076,0.0063,0.0054
,SA003819-029,0.0354,,mg/L,17.5,0.0037,-0.0005,0.004,0.003,0.0042
,SA003819-030,0.0147,,mg/L,45.8,0.0015,-0.0007,0.002,0.0007,0.0019
,PATRON,0.4973,,mg/L,3.1,0.0164,0.0015,0.0167,0.0167,0.0159
,BLANCO,0.0136,,mg/L,7.6,0.0004,-0.0002,0.0004,0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0006,-0.0003,-0.0009,0.0001,-0.0008
,SA003819-031,0.0218,,mg/L,58.8,0.0021,0.0005,0.0033,0.0008,0.0021
,SA003819-032,0.0327,,mg/L,13.9,0.0031,0.0003,0.0028,0.0036,0.0029
,PATRON,0.5026,,mg/L,2.1,0.0166,-0.0011,0.0168,0.0169,0.0162
,BLANCO,0.0163,,mg/L,90.3,0.0005,-0.0001,0.0009,0,0.0008
,BLANCO REACTIVO,0,,mg/L,77.3,0.0007,-0.0012,0.0013,0.0004,0.0003
