PATRON,4.9152,,mg/L,0.3,0.0549,0.0006,0.0547,0.0551,0.055
BLANCO,0.0015,,mg/L,>100,0,0.0015,0.0003,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,8.3,-0.0014,0.0003,-0.0014,-0.0016,-0.0014
FASE 1,0.0154,,mg/L,>100,0.0002,0.0001,0.0003,0.0005,-0.0003
FASE 2,0.048,,mg/L,23.3,0.0005,0,0.0004,0.0005,0.0007
FASE 3,0.0092,,mg/L,>100,0.0001,0.0008,0.0002,-0.0003,0.0004
VSP NORTE,0.054,,mg/L,17.6,0.0006,0.0002,0.0007,0.0005,0.0007
CELDA 8.1,0.0405,,mg/L,95.7,0.0005,0.0003,0.0003,0.0001,0.001
CELDA 8.2,0.0621,,mg/L,44.6,0.0007,-0.0003,0.0009,0.0003,0.0009
CELDA 8.3,0.0238,,mg/L,>100,0.0003,0.0006,0.0001,0.0001,0.0006
PATRON,5.0057,,mg/L,0.7,0.0559,0.0003,0.0563,0.0556,0.0558
BLANCO,0.0095,,mg/L,>100,0.0001,0.0003,0.0004,-0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,23,-0.0019,0.0007,-0.0021,-0.0014,-0.0022
