Analista,ACG,,,,,,,,
Fecha de inicio,15/04/2023 10:45 a. m.  GMT: 15/04/2023 04:45 p. m.,,,,,,,,
Hoja de trabajo,SA000963_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag   (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9899,,mg/L,0.4,0.1321,0.1326,0.1316,0.1321
,BLANCO,0.0035,,mg/L,11.3,0.0005,0.0005,0.0004,0.0005
,BLANCO REACTIVO,0,,mg/L,9.6,-0.0009,-0.001,-0.0008,-0.0009
,SA000963-001,3.1997,,mg/L,0.5,0.0169,0.017,0.0168,0.017
,SA000963-002,3.6352,,mg/L,0.6,0.0192,0.0193,0.0193,0.0191
,SA000963-003,5.1523,,mg/L,0.6,0.0273,0.0272,0.0275,0.0272
,SA000963-004,4.3621,,mg/L,0.2,0.0231,0.0231,0.0231,0.0232
,SA000963-005,4.1541,,mg/L,0.9,0.022,0.0223,0.0219,0.0219
,PATRON,1.0013,,mg/L,0.4,0.1336,0.133,0.1336,0.1342
,SA000963-006,0.0293,,mg/L,73.9,0.0002,0.0002,0,0.0002
,SA000963-007,3.7842,,mg/L,0.3,0.02,0.02,0.02,0.0201
,SA000963-008,3.2661,,mg/L,1.1,0.0173,0.0173,0.0172,0.0175
,SA000963-009,3.2239,,mg/L,0.5,0.0171,0.017,0.017,0.0172
,SA000963-010,11.5046,,mg/L,1.2,0.0615,0.0608,0.0615,0.0622
,PATRON,1.0006,,mg/L,0.4,0.1335,0.1337,0.1339,0.1329
,BLANCO,-0.0021,,mg/L,56.4,-0.0003,-0.0001,-0.0003,-0.0004
,BLANCO REACTIVO,0,,mg/L,10.9,-0.0012,-0.0013,-0.001,-0.0013
,SA000963-011,5.8755,,mg/L,0.5,0.0312,0.0311,0.0314,0.0312
,SA000963-012,6.2409,,mg/L,0.8,0.0331,0.0332,0.0328,0.0333
,SA000963-013,6.1399,,mg/L,0.7,0.0326,0.0326,0.0324,0.0329
,SA000963-014,4.3449,,mg/L,0.7,0.0231,0.0231,0.0232,0.0229
,SA000963-015,3.8652,,mg/L,0.4,0.0205,0.0206,0.0204,0.0204
,PATRON,0.9952,,mg/L,0.3,0.1328,0.1329,0.1332,0.1324
,SA000963-016,5.1255,,mg/L,0.4,0.0272,0.0272,0.0273,0.027
,SA000963-017,4.1619,,mg/L,1,0.0221,0.0223,0.0218,0.0221
,SA000963-018,-0.0288,,mg/L,30.8,-0.0002,-0.0002,-0.0001,-0.0001
,SA000963-019,2.613,,mg/L,0.8,0.0138,0.0139,0.0139,0.0137
,SA000963-020,25.3977,,mg/L,0.2,0.1359,0.1361,0.136,0.1357
,PATRON,0.9974,,mg/L,0.4,0.1331,0.133,0.1326,0.1337
,BLANCO,0.0011,,mg/L,28.3,0.0001,0.0001,0.0002,0.0001
