PATRON,0.201,,mg/L,0.7,0.0002,0.0271,0.0015,0.0273,0.027,0.027
BLANCO,-0.0018,,mg/L,55.2,0.0001,-0.0002,0.0004,-0.0004,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,82.4,0.0001,0.0001,0,0.0001,0,0.0002
H,0.11,,mg/L,0.6,0.0001,0.0148,0.0028,0.0148,0.0147,0.0149
C1,0.1128,,mg/L,2.2,0.0003,0.0152,0.0027,0.0151,0.0156,0.0149
C2,0.1172,,mg/L,2.1,0.0003,0.0158,0.0024,0.0161,0.0158,0.0154
PATRON,0.2012,,mg/L,0.8,0.0002,0.0271,0.0013,0.0271,0.0273,0.0269
BLANCO,0.0009,,mg/L,>100,0.0002,0.0001,0.0025,0.0003,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,7.8,0.0001,-0.0013,0.0013,-0.0012,-0.0014,-0.0012
C3,0.1237,,mg/L,1,0.0002,0.0167,0.0035,0.0166,0.0169,0.0165
C4,0.1132,,mg/L,1.3,0.0002,0.0152,0.0038,0.015,0.0154,0.0153
T,0.0959,,mg/L,2,0.0003,0.0129,0.0038,0.0128,0.0132,0.0127
PATRON,0.2018,,mg/L,3,0.0008,0.0272,0.0024,0.0281,0.0268,0.0267
BLANCO,0.0032,,mg/L,78.2,0.0003,0.0004,0.0022,0.0007,0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,11.7,0.0001,-0.0011,0.0012,-0.0012,-0.001,-0.001
DP1,0.1596,,mg/L,0.3,0.0001,0.0215,0.0037,0.0215,0.0215,0.0214
DP2,0.4653,,mg/L,0.3,0.0002,0.0626,0.0041,0.0625,0.0626,0.0628
DP3,0.0729,,mg/L,2.2,0.0002,0.0098,0.0031,0.0099,0.0096,0.01
PATRON,0.2043,,mg/L,1.3,0.0003,0.0275,0.0027,0.0277,0.0278,0.0271
BLANCO,-0.0006,,mg/L,>100,0.0003,-0.0001,0.0024,-0.0001,-0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,12.6,0.0001,-0.0009,0.0011,-0.001,-0.0008,-0.001
DP4,0.0455,,mg/L,3.5,0.0002,0.0061,0.0035,0.0061,0.0063,0.0059
DP5,0.0039,,mg/L,19.5,0.0001,0.0005,0.0034,0.0004,0.0005,0.0006
DP6,0.0848,,mg/L,1,0.0001,0.0114,0.0033,0.0114,0.0115,0.0113
PATRON,0.2052,,mg/L,1.6,0.0004,0.0276,0.0024,0.0272,0.0276,0.0281
BLANCO,-0.0008,,mg/L,>100,0.0001,-0.0001,0.002,-0.0003,-0.0001,0
BLANCO REACTIVO,0,,mg/L,3.9,0,-0.0011,0.0012,-0.0012,-0.0011,-0.0011
ELY1,0.1104,,mg/L,3.7,0.0006,0.0149,0.0035,0.015,0.0154,0.0143
ELY2,0.1066,,mg/L,2.5,0.0004,0.0144,0.0036,0.0148,0.0142,0.0141
ELY3,0.1017,,mg/L,1.5,0.0002,0.0137,0.0036,0.0135,0.0138,0.0139
PATRON,0.2053,,mg/L,1.1,0.0003,0.0277,0.0025,0.0278,0.0279,0.0273
BLANCO,0.0015,,mg/L,>100,0.0002,0.0002,0.0022,0,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,45.1,0.0004,-0.001,0.0011,-0.001,-0.0005,-0.0014
ELY4,0.0898,,mg/L,0.4,0,0.0121,0.0033,0.0121,0.0121,0.0121
ELY5,0.0649,,mg/L,2.2,0.0002,0.0087,0.0035,0.0086,0.009,0.0087
PATRON,0.2036,,mg/L,1.8,0.0005,0.0274,0.0023,0.0277,0.0277,0.0269
BLANCO,-0.0042,,mg/L,36.9,0.0002,-0.0006,0.0027,-0.0008,-0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,2.7,0,-0.0009,0.0011,-0.001,-0.0009,-0.001
