PATRON,0.1525,,mg/L,1.3,0.0001,0.0098,-0.0001,0.0099,0.0096,0.0098
BLANCO,-0.0008,,mg/L,51.2,0.0002,0.0004,-0.0001,0.0005,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,0.0002,0.0004,0.0001,0
H,0.0576,,mg/L,0.6,0,0.004,0.002,0.004,0.004,0.0039
C1,0.0425,,mg/L,6,0.0002,0.003,0.0031,0.0028,0.0032,0.0031
C2,0.0335,,mg/L,7,0.0002,0.0025,0.003,0.0023,0.0025,0.0026
PATRON,0.1492,,mg/L,1,0.0001,0.0096,-0.0003,0.0095,0.0095,0.0097
BLANCO,-0.0014,,mg/L,29.4,0.0001,0.0003,-0.0003,0.0003,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,33.6,0.0001,0.0003,0,0.0005,0.0003,0.0003
C3,0.0215,,mg/L,7.4,0.0001,0.0018,0.0027,0.0016,0.0017,0.0019
C4,0.0112,,mg/L,10.5,0.0001,0.0011,0.0027,0.0011,0.0013,0.001
T,0.0043,,mg/L,23.2,0.0002,0.0007,0.002,0.0006,0.0009,0.0006
PATRON,0.1487,,mg/L,1.3,0.0001,0.0095,-0.0007,0.0094,0.0096,0.0096
BLANCO,-0.0043,,mg/L,>100,0.0003,0.0002,0.0003,-0.0002,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,73.2,0.0003,-0.0004,0.0001,-0.0005,-0.0006,-0.0001
ELY1,0.038,,mg/L,1.6,0,0.0028,0.0037,0.0028,0.0027,0.0028
ELY2,0.0268,,mg/L,4.7,0.0001,0.0021,0.0038,0.002,0.0021,0.0022
ELY3,0.0132,,mg/L,18.3,0.0002,0.0012,0.0034,0.0011,0.0011,0.0015
PATRON,0.1475,,mg/L,0.5,0,0.0095,0.0001,0.0095,0.0095,0.0094
BLANCO,-0.0009,,mg/L,75.7,0.0003,0.0004,-0.0003,0.0003,0.0001,0.0007
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0003,0,-0.0001,0.0001
ELY4,0.0089,,mg/L,21.2,0.0002,0.001,0.0031,0.0008,0.0012,0.0009
ELY5,0.0019,,mg/L,27.2,0.0001,0.0005,0.0031,0.0006,0.0007,0.0004
PATRON,0.1522,,mg/L,0.9,0.0001,0.0098,-0.0005,0.0098,0.0097,0.0098
BLANCO,-0.0004,,mg/L,38.2,0.0002,0.0004,-0.0003,0.0005,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,0,0.0002,0.0002,-0.0001
