PATRON,0.1974,,mg/L,0.8,0.0002,0.0276,-0.0011,0.0278,0.0276,0.0274
BLANCO,-0.008,,mg/L,39.7,0.0004,-0.0011,-0.0004,-0.0008,-0.0016,-0.001
BLANCO REACTIVO,0,,mg/L,69.3,0.0005,0.0007,-0.0008,0.0013,0.0004,0.0005
H,0.1117,,mg/L,0.3,0,0.0156,0.0002,0.0156,0.0156,0.0156
C1,0.1108,,mg/L,0.8,0.0001,0.0155,-0.0001,0.0155,0.0156,0.0153
C2,0.1039,,mg/L,3.4,0.0005,0.0145,0,0.0149,0.0139,0.0147
PATRON,0.1975,,mg/L,0.7,0.0002,0.0276,-0.0012,0.0276,0.0274,0.0278
BLANCO,0.0013,,mg/L,76,0.0001,0.0002,-0.0016,0.0001,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,26.2,0.0002,0.0008,-0.0008,0.0007,0.0006,0.001
C3,0.0953,,mg/L,0.9,0.0001,0.0133,-0.0004,0.0134,0.0133,0.0132
C4,0.0843,,mg/L,1.5,0.0002,0.0118,-0.0003,0.0119,0.0116,0.0117
T,0.0668,,mg/L,2.8,0.0003,0.0093,-0.0001,0.009,0.0095,0.0094
PATRON,0.1985,,mg/L,4.6,0.0013,0.0277,-0.0014,0.029,0.0277,0.0265
BLANCO,0.002,,mg/L,98.6,0.0003,0.0003,-0.0018,0.0006,0.0002,0
BLANCO REACTIVO,0,,mg/L,32.4,0.0004,0.0011,-0.0011,0.0015,0.0008,0.0011
DP1,0.0345,,mg/L,2.5,0.0001,0.0048,-0.0001,0.0047,0.0049,0.0049
DP2,0.2014,,mg/L,1.5,0.0004,0.0281,-0.0001,0.0277,0.0286,0.0281
DP3,0.1274,,mg/L,0.6,0.0001,0.0178,0,0.0179,0.0178,0.0177
PATRON,0.1997,,mg/L,0.8,0.0002,0.0279,-0.0016,0.0278,0.0281,0.0277
BLANCO,-0.0023,,mg/L,89.9,0.0003,-0.0003,-0.0019,0,-0.0003,-0.0006
BLANCO REACTIVO,0,,mg/L,29.4,0.0003,0.0009,-0.0009,0.0006,0.0011,0.001
DP4,0.0425,,mg/L,3.8,0.0002,0.0059,-0.0003,0.0059,0.0062,0.0057
DP5,0.3203,,mg/L,1.5,0.0007,0.0448,0.0001,0.0443,0.0445,0.0455
DP6,0.104,,mg/L,1.6,0.0002,0.0145,-0.0003,0.0146,0.0142,0.0147
PATRON,0.2005,,mg/L,0.7,0.0002,0.028,-0.0015,0.028,0.0278,0.0282
BLANCO,-0.0013,,mg/L,54.7,0.0001,-0.0002,-0.0019,-0.0003,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,30.9,0.0003,0.0009,-0.001,0.0012,0.0009,0.0007
ELY1,0.0992,,mg/L,1.8,0.0003,0.0138,-0.0005,0.0141,0.0138,0.0136
ELY2,0.0859,,mg/L,2.1,0.0003,0.012,-0.0006,0.0122,0.0121,0.0117
ELY3,0.0678,,mg/L,1.9,0.0002,0.0095,-0.0001,0.0096,0.0095,0.0093
PATRON,0.2005,,mg/L,0.4,0.0001,0.028,-0.0016,0.028,0.0281,0.0279
BLANCO,-0.0027,,mg/L,93,0.0004,-0.0004,-0.0018,-0.0008,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,22.3,0.0001,0.0006,-0.001,0.0007,0.0005,0.0006
ELY4,0.0603,,mg/L,1,0.0001,0.0084,-0.0002,0.0083,0.0085,0.0084
ELY5,0.0465,,mg/L,1.2,0.0001,0.0065,0,0.0065,0.0064,0.0065
PATRON,0.2009,,mg/L,0.3,0.0001,0.0281,-0.0011,0.0281,0.028,0.0281
BLANCO,-0.0007,,mg/L,>100,0.0001,-0.0001,-0.0016,-0.0002,-0.0002,0.0001
