Analista,ALS,,,,,,,,,
Fecha de inicio,08/06/2024 03:19 a. m.  GMT: 08/06/2024 09:19 a. m.,,,,,,,,,
Hoja de trabajo,SA004307_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5141,,mg/L,4.6,0.0173,0.0009,0.0182,0.017,0.0168
,BLANCO,0.0066,,mg/L,44.3,0.0002,-0.0003,0.0003,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,0.0001,-0.0003,0.0002
,SA004307-001,0.0168,,mg/L,3.5,0.0016,-0.0002,0.0016,0.0016,0.0015
,SA004307-002,0.1944,,mg/L,1.6,0.0188,-0.0004,0.0189,0.0184,0.0189
,SA004307-003,0.4581,,mg/L,1.4,0.0446,-0.0001,0.0438,0.0451,0.0448
,SA004307-004,0.0786,,mg/L,2,0.0075,-0.0002,0.0076,0.0074,0.0077
,SA004307-005,0.0268,,mg/L,9.3,0.0026,0.0001,0.0027,0.0027,0.0023
,PATRON,0.4939,,mg/L,0.7,0.0166,0.0009,0.0165,0.0167,0.0167
,SA004307-006,-0.0019,,mg/L,>100,-0.0002,-0.0001,-0.0002,0.0001,-0.0004
,SA004307-007,-0.0026,,mg/L,>100,-0.0002,0,-0.0005,0.0001,-0.0003
,SA004307-008,0.0252,,mg/L,10.2,0.0024,-0.0003,0.0025,0.0022,0.0026
,SA004307-009,0.0246,,mg/L,10.5,0.0024,-0.0002,0.0025,0.0025,0.0021
,SA004307-010,0.0251,,mg/L,6,0.0024,-0.0002,0.0025,0.0022,0.0025
,PATRON,0.4911,,mg/L,1.3,0.0165,0.0007,0.0167,0.0166,0.0163
,BLANCO,-0.0034,,mg/L,67.9,-0.0001,-0.0005,-0.0002,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0004,0.0001,-0.0002,-0.0001
,SA004307-011,0.039,,mg/L,6,0.0037,-0.0003,0.004,0.0035,0.0037
,SA004307-012,0.0613,,mg/L,4.1,0.0059,0,0.0056,0.0061,0.006
,SA004307-013,0.2205,,mg/L,1.2,0.0212,-0.0002,0.0212,0.0215,0.021
,SA004307-014,0.8881,,mg/L,0.3,0.0871,0,0.087,0.0874,0.0869
,SA004307-015,2.1208,,mg/L,0.6,0.2084,0.0002,0.207,0.2087,0.2095
,PATRON,0.4985,,mg/L,4.4,0.0168,0.0009,0.0175,0.0168,0.016
,SA004307-016,0.3864,,mg/L,0.4,0.0375,0.0001,0.0377,0.0374,0.0374
,SA004307-017,0.068,,mg/L,2.1,0.0065,-0.0001,0.0064,0.0067,0.0065
,SA004307-018,1.6758,,mg/L,0.7,0.1658,0.0002,0.1653,0.165,0.1672
,SA004307-019,0.0761,,mg/L,2.6,0.0073,0.0001,0.0075,0.0073,0.0071
,SA004307-020,0.0493,,mg/L,0.5,0.0048,0.0002,0.0047,0.0048,0.0048
,PATRON,0.5067,,mg/L,1.4,0.0171,0.001,0.0172,0.0172,0.0168
,BLANCO,-0.0024,,mg/L,>100,-0.0001,-0.0004,0.0002,-0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0002,-0.0001,-0.0002,0.0001
,SA004307-021,0.6732,,mg/L,1.2,0.0658,0.0001,0.0649,0.0661,0.0665
,SA004307-022,0.1086,,mg/L,0.5,0.0105,0,0.0105,0.0105,0.0104
,SA004307-023,0.0016,,mg/L,>100,0.0002,-0.0001,0.0001,0.0005,-0.0002
,SA004307-024,0.0047,,mg/L,28.1,0.0005,-0.0002,0.0004,0.0003,0.0006
,SA004307-025,0.0874,,mg/L,4.9,0.0084,0,0.0086,0.0087,0.008
,PATRON,0.5056,,mg/L,0.6,0.017,0.0008,0.017,0.0171,0.0169
,SA004307-026,0.0825,,mg/L,2.5,0.0079,0,0.0081,0.0077,0.0079
,SA004307-027,0.3797,,mg/L,0.9,0.0368,0.0001,0.0365,0.0372,0.0368
,SA004307-028,0.0488,,mg/L,5,0.0047,-0.0001,0.005,0.0045,0.0046
,PATRON,0.5028,,mg/L,2.2,0.0169,0.0008,0.0165,0.017,0.0172
,BLANCO,0.001,,mg/L,>100,0,-0.0003,0,-0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0002,0.0001,-0.0005,-0.0003
,BLANCO,,,mg/L,,,,,,
