Analista,Martin ,,,,,,,,,
Fecha de inicio,10/04/2024 03:11 a. m.  GMT: 10/04/2024 09:11 a. m.,,,,,,,,,
Hoja de trabajo,SA003525_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5088,,mg/L,2.8,0.0163,0.0006,0.0159,0.0164,0.0168
,BLANCO,-0.0003,,mg/L,>100,0,-0.0004,-0.0001,0.0005,-0.0005
,BLANCO REACTIVO,0,,mg/L,72.9,0.001,-0.0008,0.0012,0.0016,0.0002
,SA003525-001,0.1128,,mg/L,6.2,0.0103,0.0004,0.0098,0.011,0.0101
,SA003525-002,0.0656,,mg/L,4.2,0.006,0.001,0.0062,0.006,0.0057
,SA003525-003,0.0611,,mg/L,1.7,0.0056,-0.0001,0.0057,0.0055,0.0055
,SA003525-004,0.0547,,mg/L,11.2,0.005,0.0004,0.0053,0.0053,0.0043
,SA003525-005,0.1095,,mg/L,3.3,0.01,0.0008,0.0098,0.0104,0.0099
,PATRON,0.496,,mg/L,3.2,0.0159,0.0022,0.0165,0.0158,0.0155
,SA003525-006,0.0266,,mg/L,17.8,0.0024,0.0021,0.0019,0.0025,0.0028
,SA003525-007,0.0408,,mg/L,26.5,0.0037,0.0019,0.0028,0.0036,0.0047
,SA003525-008,0.0252,,mg/L,28.6,0.0023,0.0026,0.0025,0.0028,0.0016
,SA003525-009,0.1558,,mg/L,2.1,0.0143,0.0014,0.0143,0.014,0.0146
,SA003525-010,0.1171,,mg/L,9.4,0.0107,0.0012,0.0118,0.0102,0.01
,PATRON,0.5036,,mg/L,1,0.0164,0.0012,0.0166,0.0164,0.0162
,BLANCO,0.0149,,mg/L,>100,0.0005,-0.0001,-0.0001,0.0003,0.0013
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0003,0.0007,0,0.0004
,SA003525-011,0.1019,,mg/L,7.7,0.0093,0.0024,0.0095,0.0099,0.0085
,SA003525-012,0.0952,,mg/L,7.2,0.0087,0.0029,0.008,0.0091,0.009
,SA003525-013,0.0713,,mg/L,0.5,0.0065,0.0023,0.0065,0.0065,0.0065
,SA003525-014,0.0446,,mg/L,13.9,0.0041,-0.0023,0.0047,0.0041,0.0036
,SA003525-015,0.0412,,mg/L,9.9,0.0038,0.0001,0.004,0.0041,0.0034
,PATRON,0.4893,,mg/L,2.7,0.0157,0.0031,0.0159,0.0152,0.0161
,SA003525-016,0.1108,,mg/L,7.1,0.0101,0.002,0.0109,0.0095,0.01
,SA003525-017,0.0413,,mg/L,5.5,0.0037,0.0015,0.0037,0.0035,0.004
,SA003525-018,0.0453,,mg/L,8,0.0041,0.0017,0.0045,0.0038,0.0041
,SA003525-019,0.0807,,mg/L,3,0.0074,0.0017,0.0073,0.0076,0.0072
,SA003525-020,0.0509,,mg/L,12.6,0.0046,0.0026,0.0052,0.0046,0.004
,PATRON,0.4994,,mg/L,2.7,0.016,0.0027,0.0165,0.0156,0.016
,BLANCO,0.0074,,mg/L,95.1,0.0002,0.0023,0.0005,0.0002,0
,BLANCO REACTIVO,0,,mg/L,12.2,-0.0022,0.001,-0.002,-0.0025,-0.0021
,SA003525-021,0.0927,,mg/L,0.8,0.0085,0.0017,0.0084,0.0085,0.0084
,SA003525-022,-0.0053,,mg/L,46.3,-0.0005,0.0028,-0.0004,-0.0003,-0.0007
,SA003525-023,-0.0103,,mg/L,46.3,-0.0009,0.0026,-0.0005,-0.001,-0.0014
,SA003525-024,0.2462,,mg/L,0.9,0.0227,0.0019,0.0226,0.0226,0.023
,SA003525-025,0.0898,,mg/L,12.5,0.0082,0.0024,0.0083,0.0092,0.0071
,PATRON,0.5057,,mg/L,2.5,0.0162,0.0038,0.0159,0.0161,0.0167
,SA003525-026,-0.004,,mg/L,>100,-0.0004,0.0034,-0.0008,-0.0004,0
,SA003525-027,0.1806,,mg/L,0.3,0.0166,0.0038,0.0166,0.0167,0.0166
,SA003525-028,0.0984,,mg/L,6.1,0.009,0.0032,0.0093,0.0083,0.0092
,SA003525-029,0.1238,,mg/L,6.1,0.0114,0.0035,0.0117,0.0118,0.0106
,SA003525-030,0.1639,,mg/L,4.3,0.015,0.0034,0.0151,0.0156,0.0144
,PATRON,0.4902,,mg/L,4.3,0.0157,0.004,0.016,0.015,0.0162
,BLANCO,-0.0048,,mg/L,>100,-0.0002,0.0034,-0.0004,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,15.7,-0.0028,0.0018,-0.0029,-0.0024,-0.0033
,SA003525-031,0.0828,,mg/L,7.2,0.0075,0.0037,0.0071,0.0082,0.0074
,SA003525-032,0.0713,,mg/L,18.5,0.0065,0.0038,0.0054,0.0078,0.0063
,PATRON,0.4891,,mg/L,2.3,0.0157,0.0054,0.0157,0.0161,0.0154
,BLANCO,0.0212,,mg/L,38.5,0.0007,0.0036,0.0008,0.0008,0.0004
,BLANCO REACTIVO,0,,mg/L,47.1,-0.0016,0.0004,-0.0022,-0.0008,-0.002
