Analista,JCAN,,,,,,,,,
Fecha de inicio,04/03/2023 11:20 a. m.  GMT: 04/03/2023 05:20 p. m.,,,,,,,,,
Hoja de trabajo,SA000547_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5103,,mg/L,1.4,0.0117,0.0001,0.0118,0.0115,0.0118
,BLANCO,0.0073,,mg/L,>100,0.0002,-0.0004,0.0004,0,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,-0.0001,0.0004,-0.0002
,SA000547-001,0.2643,,mg/L,2.6,0.0174,-0.0004,0.0178,0.0169,0.0175
,SA000547-002,0.1648,,mg/L,2.3,0.0108,0.0004,0.0109,0.011,0.0105
,SA000547-003,0.168,,mg/L,2.4,0.011,-0.0005,0.0107,0.0112,0.0112
,SA000547-004,0.1642,,mg/L,7.3,0.0108,0.0012,0.0099,0.0113,0.0112
,SA000547-005,0.174,,mg/L,3.9,0.0114,0.0008,0.0119,0.0112,0.0112
,PATRON,0.5174,,mg/L,3.6,0.0119,-0.001,0.0124,0.0116,0.0116
,SA000547-006,0.0012,,mg/L,>100,0.0001,-0.0003,0,-0.0001,0.0004
,SA000547-007,0.1923,,mg/L,1.8,0.0126,-0.0001,0.0126,0.0128,0.0124
,SA000547-008,0.1767,,mg/L,1.1,0.0116,-0.0003,0.0115,0.0117,0.0115
,SA000547-009,0.1632,,mg/L,3.4,0.0107,-0.0001,0.0107,0.0103,0.0111
,SA000547-010,0.1735,,mg/L,4.8,0.0114,0.0007,0.0115,0.0108,0.0119
,PATRON,0.5107,,mg/L,3.5,0.0117,-0.0001,0.0117,0.0121,0.0113
,BLANCO,-0.0086,,mg/L,>100,-0.0002,-0.0003,-0.0005,-0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0003,-0.0003,0.0006,0.0004
,SA000547-011,0.1325,,mg/L,1.6,0.0087,-0.0009,0.0086,0.0086,0.0089
,SA000547-012,0.1563,,mg/L,2.3,0.0103,-0.0007,0.0104,0.0103,0.01
,SA000547-013,0.3062,,mg/L,2,0.0202,0.0002,0.0197,0.0202,0.0205
,SA000547-014,0.3667,,mg/L,2.3,0.0242,0.0007,0.0236,0.0244,0.0246
,SA000547-015,0.4429,,mg/L,1.5,0.0293,0.0001,0.0289,0.0298,0.0292
,PATRON,0.5006,,mg/L,1.6,0.0115,-0.0007,0.0117,0.0115,0.0113
,SA000547-016,0.1436,,mg/L,2.5,0.0094,-0.0003,0.0097,0.0092,0.0094
,SA000547-017,0.1437,,mg/L,2.1,0.0094,-0.0003,0.0092,0.0094,0.0096
,SA000547-018,0.1252,,mg/L,1.7,0.0082,-0.0009,0.0081,0.0083,0.0083
,SA000547-019,0.124,,mg/L,3.4,0.0081,-0.0002,0.0082,0.0078,0.0084
,SA000547-020,0.1618,,mg/L,2.3,0.0106,-0.0007,0.0109,0.0104,0.0107
,PATRON,0.5083,,mg/L,3.4,0.0117,-0.0009,0.0118,0.012,0.0112
,BLANCO,0.0133,,mg/L,87,0.0003,-0.0009,0.0006,0.0003,0
,BLANCO REACTIVO,0,,mg/L,37.3,0.0005,-0.0008,0.0004,0.0004,0.0007
,SA000547-021,0.0662,,mg/L,16.5,0.0043,0.0004,0.0038,0.0051,0.004
,SA000547-022,0.0664,,mg/L,5,0.0043,-0.0002,0.0042,0.0043,0.0046
,SA000547-023,0.2133,,mg/L,1.3,0.014,-0.0011,0.0142,0.0138,0.0141
,SA000547-024,0.1087,,mg/L,6.8,0.0071,-0.0008,0.0069,0.0068,0.0077
,SA000547-025,0.1351,,mg/L,3.7,0.0089,0.0001,0.0092,0.0085,0.0089
,PATRON,0.4825,,mg/L,3.4,0.0111,-0.0005,0.0112,0.0114,0.0106
,SA000547-026,0.2097,,mg/L,1.2,0.0138,-0.001,0.0137,0.014,0.0137
,SA000547-027,0.1569,,mg/L,2.6,0.0103,0.0011,0.0104,0.01,0.0105
,SA000547-028,0.1514,,mg/L,0.3,0.0099,-0.0011,0.0099,0.0099,0.01
,SA000547-029,-0.0054,,mg/L,>100,-0.0004,-0.0001,-0.0011,-0.0002,0.0003
,SA000547-030,0.0983,,mg/L,4.7,0.0064,-0.0004,0.0068,0.0062,0.0063
,PATRON,0.5025,,mg/L,4.3,0.0117,0.001,0.0115,0.0123,0.0113
,BLANCO,0.0027,,mg/L,>100,0.0001,0.0001,-0.0003,0,0.0005
,BLANCO REACTIVO,0,,mg/L,86.9,-0.0005,0.0003,-0.0003,-0.0011,-0.0002
,SA000547-031,0.2317,,mg/L,2.8,0.0155,0.0011,0.0159,0.0155,0.015
,SA000547-032,0.0745,,mg/L,3.1,0.005,0.001,0.0048,0.0049,0.0051
,PATRON,0.4841,,mg/L,1.5,0.0113,0.0007,0.0114,0.0114,0.0111
