Analista,,,,,,,,,
Fecha de inicio,17/05/2023 12:43 p. m.  GMT: 17/05/2023 06:43 p. m.,,,,,,,,
Hoja de trabajo,SA001106_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0037,,mg/L,0.7,0.1344,0.1354,0.134,0.1338
,BLANCO,0.0052,,mg/L,10.3,0.0007,0.0008,0.0007,0.0006
,BLANCO REACTIVO,0,,mg/L,78.4,-0.0001,-0.0002,0,-0.0001
,SA001106-001,2.9201,,mg/L,1.7,0.0165,0.0162,0.0166,0.0167
,SA001106-002,2.8585,,mg/L,0.9,0.0158,0.0158,0.0157,0.016
,SA001106-003,7.4621,,mg/L,0.2,0.0414,0.0414,0.0415,0.0414
,SA001106-004,0.2058,,mg/L,17.9,0.0011,0.0012,0.0013,0.0009
,SA001106-005,2.3225,,mg/L,0.8,0.0131,0.0132,0.0131,0.013
,PATRON,1.0061,,mg/L,0.7,0.1347,0.1348,0.1336,0.1355
,SA001106-006,2.1254,,mg/L,0.8,0.0116,0.0117,0.0116,0.0115
,SA001106-007,1.8338,,mg/L,0.6,0.0101,0.0101,0.01,0.0101
,SA001106-008,2.3759,,mg/L,0.8,0.0133,0.0132,0.0134,0.0133
,SA001106-009,1.9349,,mg/L,1.1,0.0107,0.0106,0.0106,0.0108
,SA001106-010,2.2148,,mg/L,1.1,0.012,0.0121,0.0121,0.0119
,PATRON,0.9988,,mg/L,0.5,0.1337,0.133,0.1345,0.1337
,BLANCO,0.0064,,mg/L,4.6,0.0009,0.0009,0.0009,0.0008
,BLANCO REACTIVO,0,,mg/L,79,-0.0001,-0.0002,-0.0001,-0.0001
,SA001106-011,26.978,,mg/L,0.5,0.1494,0.1486,0.1498,0.1498
,SA001106-012,2.4863,,mg/L,0.3,0.0136,0.0136,0.0136,0.0136
,SA001106-013,1.8714,,mg/L,1.5,0.0106,0.0106,0.0104,0.0107
,SA001106-014,2.4655,,mg/L,0.4,0.0134,0.0134,0.0135,0.0133
,SA001106-015,1.7253,,mg/L,0.6,0.0097,0.0098,0.0097,0.0097
,PATRON,1.0031,,mg/L,0.4,0.1343,0.1347,0.1345,0.1337
,SA001106-016,3.284,,mg/L,0.6,0.0179,0.0178,0.018,0.018
,SA001106-017,5.1898,,mg/L,0.5,0.0293,0.0291,0.0293,0.0294
,SA001106-018,-0.0169,,mg/L,>100,-0.0001,0,-0.0001,-0.0002
,SA001106-019,1.876,,mg/L,1.7,0.0101,0.0103,0.0101,0.01
,SA001106-020,3.3723,,mg/L,1,0.0182,0.0182,0.018,0.0183
,PATRON,0.9967,,mg/L,0.6,0.1335,0.133,0.133,0.1343
,BLANCO,0.007,,mg/L,31.9,0.0009,0.0013,0.0007,0.0008
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0,-0.0002,-0.0003
,SA001106-021,1.9758,,mg/L,0.3,0.0109,0.0109,0.0109,0.0109
,SA001106-022,1.9555,,mg/L,2.1,0.0105,0.0103,0.0105,0.0108
,SA001106-023,1.8746,,mg/L,2.1,0.0102,0.0103,0.0103,0.0099
,SA001106-024,1.8533,,mg/L,0.9,0.0102,0.0101,0.0103,0.0102
,SA001106-025,1.9495,,mg/L,0.6,0.0109,0.0109,0.0109,0.011
,PATRON,0.9881,,mg/L,0.5,0.1323,0.1325,0.1329,0.1316
,SA001106-026,3.0124,,mg/L,1.5,0.0165,0.0164,0.0168,0.0164
,SA001106-027,2.0981,,mg/L,1.1,0.0118,0.0119,0.0118,0.0116
,SA001106-028,2.3751,,mg/L,0.6,0.0133,0.0134,0.0134,0.0132
,SA001106-029,2.0011,,mg/L,1.2,0.0109,0.0109,0.0111,0.0108
,SA001106-030,2.0113,,mg/L,0.5,0.011,0.0111,0.011,0.011
,PATRON,0.9889,,mg/L,1.1,0.1324,0.1339,0.131,0.1324
,BLANCO,0.0068,,mg/L,6.1,0.0009,0.0009,0.0009,0.0008
,BLANCO REACTIVO,0,,mg/L,45.7,-0.0003,-0.0003,-0.0001,-0.0004
,SA001106-031,1.6484,,mg/L,2.2,0.009,0.0089,0.0093,0.009
,SA001106-032,2.0518,,mg/L,1,0.0112,0.0112,0.0111,0.0113
,PATRON,1.0005,,mg/L,0.7,0.1339,0.133,0.1347,0.1341
,BLANCO,0.007,,mg/L,15.4,0.0009,0.001,0.0011,0.0008
,BLANCO REACTIVO,0,,mg/L,8.3,-0.0002,-0.0002,-0.0002,-0.0002
