PATRON,1.004,,mg/L,0.3,0.0004,0.1345,0.0002,0.1341,0.1348,0.1348
BLANCO,0.0011,,mg/L,>100,0.0004,0.0002,0,0.0006,0,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,-0.0002,0,0.0004,0
H,0.1839,,mg/L,0.5,0.0001,0.0249,0.0007,0.025,0.0248,0.025
C1,0.1766,,mg/L,0.8,0.0002,0.0239,0.0006,0.0238,0.0242,0.0238
C2,0.1658,,mg/L,0.7,0.0002,0.0225,0.0008,0.0226,0.0225,0.0223
PATRON,0.2023,,mg/L,0.3,0.0001,0.0274,0.0002,0.0273,0.0275,0.0275
BLANCO,-0.0022,,mg/L,77.8,0.0002,-0.0003,-0.0001,-0.0003,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,0.0002,0.0003,-0.0001,0
C3,0.1492,,mg/L,1.7,0.0003,0.0202,0.0017,0.0206,0.0199,0.0202
C4,0.1366,,mg/L,1.2,0.0002,0.0185,0.002,0.0184,0.0188,0.0184
T,0.1095,,mg/L,2.3,0.0003,0.0148,0.0016,0.0147,0.0152,0.0146
PATRON,0.2005,,mg/L,0.7,0.0002,0.0272,0.0003,0.0271,0.027,0.0274
BLANCO,0.0003,,mg/L,>100,0.0001,0,0.0001,0.0001,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0002,0.0004,-0.0002,0.0001,-0.0004
ELY1,0.1544,,mg/L,1.5,0.0003,0.0209,0.0019,0.0208,0.0207,0.0213
ELY2,0.1319,,mg/L,1.6,0.0003,0.0179,0.0016,0.0182,0.0176,0.0178
ELY3,0.1104,,mg/L,1.2,0.0002,0.015,0.002,0.0151,0.0147,0.015
PATRON,0.2,,mg/L,0.7,0.0002,0.0271,0.0007,0.0273,0.027,0.027
BLANCO,-0.0014,,mg/L,>100,0.0002,-0.0002,0.0007,0.0001,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0003,0.0006,-0.0003,-0.0007,0.0002
ELY4,0.0952,,mg/L,2.5,0.0003,0.0129,0.002,0.0127,0.0133,0.0127
ELY5,0.0718,,mg/L,1.4,0.0001,0.0097,0.0025,0.0098,0.0096,0.0098
PATRON,0.2021,,mg/L,0.6,0.0002,0.0274,0.0007,0.0272,0.0275,0.0275
BLANCO,0.0014,,mg/L,70.8,0.0001,0.0002,0.0005,0.0001,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,18.8,0.0001,-0.0005,0.0006,-0.0006,-0.0004,-0.0004
