PATRON,0.1884,,mg/L,1.3,0.0084,-0.0004,1,1,1,0.0083,0.0085,0.0084
BLANCO,0.0062,,mg/L,48.1,0.0005,-0.0008,1,1,1,0.0003,0.0007,0.0004
BLANCO REACTIVO,0,,mg/L,47.2,-0.0006,0.0007,1,1,1,-0.0007,-0.0003,-0.0009
H KCA PO,0.0097,,mg/L,26.9,0.0006,0.0047,1,1,1,0.0008,0.0006,0.0005
H KCA PO,0.0081,,mg/L,17.6,0.0005,0.0046,1,1,1,0.0005,0.0006,0.0004
H KCA PO,0.0089,,mg/L,22.8,0.0006,0.0046,1,1,1,0.0005,0.0006,0.0007
PATRON,0.2041,,mg/L,2.9,0.0091,0.0006,1,1,1,0.009,0.009,0.0094
H KCA PO,0.0015,,mg/L,78.7,0.0003,0.0047,1,1,1,0.0005,0.0002,0.0001
H KCA PO,0.0033,,mg/L,64.4,0.0003,0.0047,1,1,1,0.0001,0.0004,0.0005
PATRON,0.1938,,mg/L,1,0.0087,0.0005,1,1,1,0.0088,0.0086,0.0086
BLANCO,-0.0037,,mg/L,>100,0,0.0014,1,1,1,-0.0002,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,14.5,-0.0011,0.0008,1,1,1,-0.001,-0.001,-0.0013
M1 PO,0.0008,,mg/L,65.8,0.0002,0.0049,1,1,1,0.0003,0.0001,0.0003
M2 PO,0.0031,,mg/L,75.7,0.0003,0.0052,1,1,1,0.0002,0.0006,0.0001
M3 PO,0.0011,,mg/L,44.7,0.0002,0.0045,1,1,1,0.0003,0.0001,0.0002
M4 PO,-0.0054,,mg/L,>100,0,0.0056,1,1,1,-0.0002,-0.0001,0.0001
PATRON,0.1897,,mg/L,2,0.0085,0.001,1,1,1,0.0083,0.0087,0.0085
P KCA PO,-0.0025,,mg/L,>100,0.0001,0.0054,1,1,1,0.0001,-0.0001,0.0002
PATRON,0.1918,,mg/L,3,0.0086,0.0015,1,1,1,0.0084,0.0085,0.0089
BLANCO,0.0005,,mg/L,99.2,0.0002,0.0021,1,1,1,0.0004,0.0002,0
BLANCO REACTIVO,0,,mg/L,11.8,-0.0017,0.0008,1,1,1,-0.0015,-0.0019,-0.0017
CELDA 8,0.0057,,mg/L,10.7,0.0004,0.0053,1,1,1,0.0004,0.0005,0.0005
CANAL,-0.0057,,mg/L,>100,-0.0001,0.0052,1,1,1,0,0.0002,-0.0004
FASE 1,-0.0005,,mg/L,>100,0.0002,0.0052,1,1,1,0.0005,0.0004,-0.0003
FASE 2,0.018,,mg/L,22,0.001,0.0052,1,1,1,0.0009,0.0012,0.0008
FASE 3,0.0404,,mg/L,6.6,0.002,0.0056,1,1,1,0.002,0.002,0.0018
VSP NORTE,0.0193,,mg/L,13,0.001,0.0054,1,1,1,0.0011,0.0011,0.0009
CELDA 8.1,0.0082,,mg/L,18.3,0.0005,0.0062,1,1,1,0.0005,0.0007,0.0005
CELDA 8.2,0.0096,,mg/L,20.3,0.0006,0.0057,1,1,1,0.0007,0.0005,0.0005
CELDA 8.3,0.014,,mg/L,6.1,0.0008,0.0056,1,1,1,0.0009,0.0008,0.0008
PATRON,0.2041,,mg/L,3.7,0.0091,0.0015,1,1,1,0.0088,0.0091,0.0095
BLANCO,0.0039,,mg/L,26.6,0.0004,0.0026,1,1,1,0.0003,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,7.4,-0.0016,0.0003,1,1,1,-0.0017,-0.0018,-0.0015
H KCA PE,0.002,,mg/L,66.1,0.0003,0.0065,1,1,1,0.0005,0.0001,0.0002
H KCA PE,0.004,,mg/L,42.4,0.0004,0.0063,1,1,1,0.0002,0.0003,0.0005
