Analista,MAV,,,,,,,,,
Fecha de inicio,23/04/2024 08:25 a. m.  GMT: 23/04/2024 02:25 p. m.,,,,,,,,,
Hoja de trabajo,SA003692-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5079,,mg/L,2.7,0.0171,0.0005,0.0176,0.0167,0.0171
,BLANCO,0.0015,,mg/L,>100,0,-0.0004,0.0004,-0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,84.7,0.001,-0.0008,0,0.0016,0.0013
,SA003656-004,0.0155,,mg/L,20.4,0.0015,-0.0002,0.0017,0.0017,0.0011
,SA003663-011,0.0042,,mg/L,48.8,0.0004,0.0001,0.0006,0.0002,0.0004
,SA003663-012,0.0151,,mg/L,40.2,0.0015,-0.0006,0.0017,0.0019,0.0008
,SA003663-014,0.0032,,mg/L,>100,0.0003,0,-0.0008,0.0006,0.0012
,SA003663-015,0.1168,,mg/L,3.9,0.0113,0.0004,0.011,0.0118,0.011
,PATRON,0.5074,,mg/L,1.6,0.0171,0.0008,0.0173,0.0168,0.0173
,SA003663-016,0.0023,,mg/L,>100,0.0002,0.0005,0.0004,0,0.0004
,SA003663-017,0.0032,,mg/L,86.3,0.0003,0.0005,0.0005,0.0005,0
,SA003663-018,-0.0032,,mg/L,>100,-0.0003,0.0009,-0.0006,0.0005,-0.0009
,SA003664-029,-0.0041,,mg/L,40.2,-0.0004,0.0006,-0.0003,-0.0003,-0.0006
,SA003664-030,-0.0006,,mg/L,>100,-0.0001,0.0002,-0.0007,0.0002,0.0004
,PATRON,0.4952,,mg/L,4.9,0.0167,0.0004,0.0168,0.0174,0.0158
,BLANCO,-0.0057,,mg/L,>100,-0.0002,-0.0015,0.0002,0,-0.0008
,BLANCO REACTIVO,0,,mg/L,35,0.0011,-0.0015,0.001,0.0016,0.0008
,SA003664-031,-0.0068,,mg/L,43.7,-0.0007,-0.0014,-0.0005,-0.001,-0.0005
,SA003664-032,0.4471,,mg/L,0.9,0.0428,-0.0017,0.043,0.043,0.0423
,SA003668-027,0.0894,,mg/L,1.5,0.0086,-0.0021,0.0086,0.0087,0.0085
,SA003668-028,0.0355,,mg/L,14.8,0.0034,-0.0017,0.0032,0.0031,0.004
,SA003668-029,0.0193,,mg/L,8.2,0.0019,-0.0019,0.002,0.0017,0.0019
,PATRON,0.489,,mg/L,2.9,0.0164,-0.0012,0.016,0.017,0.0164
,SA003668-030,0.2082,,mg/L,4.6,0.02,-0.0017,0.0191,0.02,0.0209
,PATRON,0.4981,,mg/L,2.2,0.0167,-0.0015,0.0168,0.0164,0.0171
,BLANCO,-0.0174,,mg/L,75.6,-0.0006,-0.0022,-0.0001,-0.001,-0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0008,0.0009,-0.0001,0.0002
