PATRON,0.1498,,mg/L,0.1,0,0.0083,-0.0015,0.0083,0.0083,0.0083
BLANCO,0.0028,,mg/L,63.3,0.0002,0.0003,0,0.0004,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,52.6,0.0001,0.0002,-0.0002,0.0002,0.0001,0.0003
H,0.0442,,mg/L,4.6,0.0001,0.0026,0.0011,0.0026,0.0027,0.0024
C1,0.0345,,mg/L,5.8,0.0001,0.002,0.001,0.0021,0.0019,0.0022
C2,0.029,,mg/L,24.9,0.0004,0.0017,0.0011,0.0015,0.0015,0.0022
PATRON,0.1497,,mg/L,2,0.0002,0.0083,-0.0014,0.0083,0.0085,0.0082
BLANCO,0.0003,,mg/L,62.7,0.0001,0.0002,0.0004,0.0001,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,32,0.0001,-0.0002,0.0001,-0.0002,-0.0003,-0.0002
C3,0.0245,,mg/L,11.2,0.0002,0.0015,0.0014,0.0015,0.0013,0.0016
C4,0.0184,,mg/L,7.4,0.0001,0.0012,0.0013,0.0011,0.0013,0.0011
T,0.0104,,mg/L,20,0.0001,0.0007,0.0015,0.0008,0.0006,0.0008
PATRON,0.1512,,mg/L,0.7,0.0001,0.0084,-0.0011,0.0084,0.0085,0.0084
BLANCO,0.0002,,mg/L,97.3,0.0002,0.0002,0.0004,0.0001,0.0003,0
BLANCO REACTIVO,0,,mg/L,3.1,0,-0.0005,0.0001,-0.0005,-0.0005,-0.0005
DP1,0.0645,,mg/L,2,0.0001,0.0037,0.0023,0.0036,0.0036,0.0038
DP2,0.0428,,mg/L,16.5,0.0004,0.0025,0.0016,0.0022,0.0023,0.003
DP3,0.0366,,mg/L,8.8,0.0002,0.0022,0.0016,0.0021,0.0024,0.002
PATRON,0.1511,,mg/L,3,0.0003,0.0084,-0.0007,0.0086,0.0085,0.0081
BLANCO,0.0012,,mg/L,16.1,0,0.0002,0.001,0.0003,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,4.3,0,-0.0009,0,-0.001,-0.0009,-0.0009
DP4,0.0408,,mg/L,11.1,0.0003,0.0024,0.002,0.0021,0.0026,0.0025
DP5,0.0445,,mg/L,7.3,0.0002,0.0026,0.0024,0.0028,0.0025,0.0024
DP6,0.0733,,mg/L,10,0.0004,0.0042,0.0022,0.0037,0.0044,0.0044
PATRON,0.1502,,mg/L,1.8,0.0002,0.0084,-0.0005,0.0083,0.0085,0.0083
BLANCO,0,,mg/L,>100,0.0002,0.0002,0.0008,0.0001,0,0.0004
BLANCO REACTIVO,0,,mg/L,17.1,0.0002,-0.0009,-0.0002,-0.001,-0.0007,-0.001
ELY1,0.0349,,mg/L,9.9,0.0002,0.0021,0.002,0.0021,0.0018,0.0023
ELY2,0.0296,,mg/L,9.7,0.0002,0.0018,0.002,0.0016,0.0018,0.0019
ELY3,0.0266,,mg/L,26.4,0.0004,0.0016,0.002,0.0011,0.0018,0.0019
PATRON,0.1523,,mg/L,4.8,0.0004,0.0085,-0.0004,0.0087,0.008,0.0087
BLANCO,0.0015,,mg/L,83.2,0.0002,0.0002,0.0008,0,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,14.1,0.0001,-0.0009,-0.0001,-0.001,-0.0008,-0.0009
ELY4,0.0174,,mg/L,86,0.001,0.0011,0.002,0.0004,0.0022,0.0008
ELY5,0.0078,,mg/L,>100,0.0006,0.0006,0.0023,0.0002,0.0013,0.0003
PATRON,0.1519,,mg/L,1.5,0.0001,0.0085,-0.0009,0.0083,0.0085,0.0086
BLANCO,-0.0013,,mg/L,85.4,0.0001,0.0001,0,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,22.4,0.0002,-0.001,-0.0012,-0.0007,-0.0012,-0.0011
