PATRON,0.0506,,mg/L,6.7,0.0024,0,0.0026,0.0024,0.0023
BLANCO,0.0045,,mg/L,13.3,0.0003,0.0003,0.0003,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,75.1,0.0002,0.0007,0,0.0003,0.0002
H KCA PO,0.0421,,mg/L,7.3,0.002,0.0033,0.002,0.0021,0.0018
H KCA PO,0.0421,,mg/L,4.7,0.002,0.0022,0.0021,0.0019,0.002
H KCA PO,0.0421,,mg/L,11.2,0.0019,0.0018,0.0022,0.0018,0.0018
PATRON,0.0496,,mg/L,7.5,0.0024,-0.0004,0.0026,0.0023,0.0022
H KCA PO,0.0421,,mg/L,0.3,0.0019,0.0031,0.0019,0.0019,0.0019
H KCA PO,0.0421,,mg/L,20.6,0.002,0.0017,0.0025,0.0018,0.0018
PATRON,0.0468,,mg/L,5.6,0.0022,-0.0013,0.0023,0.0021,0.0023
BLANCO,0.0091,,mg/L,21.5,0.0005,-0.001,0.0006,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,-0.0001,0.0002,0
M1 PO,0.0262,,mg/L,6.2,0.0013,0.0024,0.0012,0.0013,0.0014
M2 PO,0.0186,,mg/L,25.1,0.0009,0.0025,0.0008,0.0008,0.0012
M3 PO,0.0091,,mg/L,4,0.0005,0.0027,0.0005,0.0005,0.0005
M4 PO,0.0015,,mg/L,68.9,0.0001,0.0026,0.0001,0.0002,0
PATRON,0.0465,,mg/L,18.2,0.0022,-0.0008,0.0027,0.0019,0.0021
P KCA PO,0.0089,,mg/L,12.8,0.0005,0.0028,0.0004,0.0005,0.0005
PATRON,0.0496,,mg/L,9.8,0.0024,-0.0008,0.0021,0.0025,0.0025
BLANCO,0.0005,,mg/L,>100,0.0001,-0.0007,0.0002,0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,61.2,0.0002,-0.0006,0.0003,0.0002,0.0001
CELDA 8,0.051,,mg/L,6.3,0.0024,0.0032,0.0026,0.0024,0.0023
PATRON,0.0509,,mg/L,1.9,0.0024,-0.0008,0.0024,0.0025,0.0024
BLANCO,-0.0076,,mg/L,91.7,-0.0003,-0.0005,0,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,80.7,-0.0003,-0.0007,-0.0004,-0.0003,0
H KCA PE,0.0225,,mg/L,18.5,0.0009,0.0017,0.0009,0.0008,0.0011
H KCA PE,0.0225,,mg/L,15.2,0.001,0.0011,0.001,0.0009,0.0012
H KCA PE,0.0225,,mg/L,68.4,0.001,0.0024,0.0015,0.0012,0.0002
PATRON,0.0477,,mg/L,6.6,0.0023,-0.0009,0.0023,0.0021,0.0024
H KCA PE,0.0225,,mg/L,7.1,0.001,0.0011,0.001,0.0009,0.001
H KCA PE,0.0225,,mg/L,21.8,0.0011,0.0015,0.0014,0.0011,0.0009
PATRON,0.0467,,mg/L,1.9,0.0022,-0.0017,0.0023,0.0022,0.0022
BLANCO,-0.0136,,mg/L,16.5,-0.0006,-0.0024,-0.0005,-0.0005,-0.0007
BLANCO REACTIVO,0,,mg/L,16.7,-0.0008,-0.0025,-0.0008,-0.001,-0.0007
M1 PE,0.0081,,mg/L,25.9,0.0004,0.0025,0.0004,0.0006,0.0004
M2 PE,0.0085,,mg/L,48.3,0.0005,0.0025,0.0004,0.0007,0.0003
M3 PE,0.0061,,mg/L,17.2,0.0004,0.0025,0.0003,0.0003,0.0004
M4 PE,0.0084,,mg/L,32,0.0005,0.0025,0.0006,0.0004,0.0004
PATRON,0.0508,,mg/L,2.1,0.0024,-0.0018,0.0024,0.0025,0.0024
P KCA PE,0.0071,,mg/L,24,0.0004,0.0022,0.0005,0.0003,0.0004
PATRON,0.0532,,mg/L,3.6,0.0025,-0.0022,0.0024,0.0026,0.0025
BLANCO,0.008,,mg/L,53,0.0004,-0.0022,0.0004,0.0002,0.0007
BLANCO REACTIVO,0,,mg/L,11.8,-0.0006,-0.0029,-0.0007,-0.0007,-0.0006
ELY 1,0.0231,,mg/L,2.8,0.0011,0.0018,0.0011,0.0012,0.0012
ELY 2,0.0143,,mg/L,19.5,0.0007,0.0019,0.0009,0.0008,0.0006
ELY 3,0.0132,,mg/L,15.3,0.0007,0.0017,0.0006,0.0008,0.0007
ELY 4,0.0142,,mg/L,10,0.0007,0.0015,0.0006,0.0008,0.0008
PATRON,0.0525,,mg/L,8.7,0.0025,-0.0027,0.0027,0.0025,0.0023
ELY P,0.0066,,mg/L,30.8,0.0004,0.0017,0.0003,0.0005,0.0004
PATRON,0.0517,,mg/L,4.2,0.0025,-0.0026,0.0024,0.0026,0.0024
BLANCO,0.0047,,mg/L,55,0.0003,-0.0024,0.0003,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,24.7,-0.0005,-0.003,-0.0006,-0.0004,-0.0006
