Analista,,,,,,,,,,
Fecha de inicio,29/06/2023 04:15 p. m.  GMT: 29/06/2023 09:15 p. m.,,,,,,,,,
Hoja de trabajo,SA001398-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5004,,mg/L,0.9,0.0155,0.0019,0.0156,0.0154,0.0156
,BLANCO,0.0012,,mg/L,>100,0,-0.0007,0.0001,-0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,39.6,0.0006,-0.0002,0.0006,0.0004,0.0009
,SA001389-002,0.0744,,mg/L,1.8,0.0066,-0.0008,0.0067,0.0064,0.0066
,SA001389-003,0.046,,mg/L,6.6,0.0041,-0.0006,0.0043,0.0038,0.0042
,SA001389-004,0.0662,,mg/L,1.9,0.0059,-0.001,0.0059,0.0057,0.0059
,SA001389-009,0.122,,mg/L,1.3,0.0108,-0.0008,0.0109,0.0106,0.0109
,PATRON,0.5143,,mg/L,0.3,0.0159,-0.0002,0.0159,0.0159,0.016
,BLANCO,-0.0025,,mg/L,>100,-0.0001,-0.001,0.0003,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,28.5,0.0005,-0.0005,0.0004,0.0006,0.0005
