PATRON,0.2024,,mg/L,1.3,0.0004,0.0279,0.0015,0.0278,0.0282,0.0275
BLANCO,-0.0005,,mg/L,>100,0.0002,-0.0001,0.0001,0.0001,0,-0.0002
BLANCO REACTIVO,0,,mg/L,96.4,0.0003,-0.0003,0.0004,0,-0.0004,-0.0006
H,0.1097,,mg/L,2.3,0.0003,0.0151,0.0023,0.0147,0.0153,0.0153
C1,0.1068,,mg/L,0.2,0,0.0147,0.0028,0.0147,0.0147,0.0147
C2,0.1048,,mg/L,0.5,0.0001,0.0144,0.0027,0.0144,0.0144,0.0145
PATRON,0.2004,,mg/L,1.9,0.0005,0.0276,0.0017,0.0281,0.027,0.0276
BLANCO,-0.0063,,mg/L,6.2,0.0001,-0.0009,0.0015,-0.0008,-0.0009,-0.0008
BLANCO REACTIVO,0,,mg/L,40,0.0004,-0.0009,0.0008,-0.0005,-0.0012,-0.001
C3,0.0989,,mg/L,1.6,0.0002,0.0136,0.0029,0.0137,0.0134,0.0138
C4,0.0852,,mg/L,1.2,0.0001,0.0117,0.0033,0.0116,0.0118,0.0119
T,0.0608,,mg/L,1.1,0.0001,0.0084,0.0036,0.0083,0.0084,0.0084
PATRON,0.203,,mg/L,1,0.0003,0.0279,0.0024,0.0283,0.0277,0.0278
BLANCO,-0.0045,,mg/L,30.4,0.0002,-0.0006,0.0022,-0.0008,-0.0004,-0.0007
BLANCO REACTIVO,0,,mg/L,22.1,0.0002,-0.0011,0.0009,-0.0012,-0.0008,-0.0012
DP1,0.0408,,mg/L,4.9,0.0003,0.0056,0.0035,0.0053,0.0058,0.0057
DP2,0.2136,,mg/L,0.2,0,0.0294,0.0035,0.0294,0.0294,0.0294
DP3,0.1127,,mg/L,2.2,0.0003,0.0155,0.0034,0.0152,0.0159,0.0155
PATRON,0.2019,,mg/L,0.4,0.0001,0.0278,0.0028,0.0277,0.0279,0.0278
BLANCO,-0.0008,,mg/L,>100,0.0004,-0.0001,0.003,0.0003,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,6.2,0.0001,-0.0016,0.0011,-0.0015,-0.0015,-0.0017
DP4,0.0863,,mg/L,4.5,0.0005,0.0119,0.0042,0.0113,0.0122,0.0122
DP5,-0.0015,,mg/L,>100,0.0002,-0.0002,0.005,-0.0001,0,-0.0005
DP6,0.0178,,mg/L,5,0.0001,0.0024,0.0045,0.0023,0.0026,0.0024
PATRON,0.2024,,mg/L,0.6,0.0002,0.0279,0.0035,0.028,0.028,0.0277
BLANCO,-0.0022,,mg/L,29.1,0.0001,-0.0003,0.0028,-0.0004,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,2.3,0,-0.0021,0.0013,-0.0021,-0.002,-0.0021
ELY1,0.1074,,mg/L,2.3,0.0003,0.0148,0.005,0.015,0.0144,0.015
ELY2,0.088,,mg/L,0.5,0.0001,0.0121,0.005,0.0122,0.012,0.0121
ELY3,0.0764,,mg/L,1.8,0.0002,0.0105,0.0047,0.0103,0.0107,0.0105
PATRON,0.2062,,mg/L,0.9,0.0002,0.0284,0.004,0.0282,0.0283,0.0287
BLANCO,0.0001,,mg/L,>100,0.0001,0,0.0033,0,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,14.9,0.0003,-0.002,0.0012,-0.0021,-0.0017,-0.0022
ELY4,0.0565,,mg/L,3.9,0.0003,0.0078,0.0049,0.0079,0.0074,0.008
ELY5,0.0473,,mg/L,3.5,0.0002,0.0065,0.0047,0.0063,0.0067,0.0066
PATRON,0.2032,,mg/L,1,0.0003,0.028,0.004,0.0277,0.0281,0.0282
BLANCO,-0.004,,mg/L,35.8,0.0002,-0.0005,0.0035,-0.0007,-0.0003,-0.0006
BLANCO REACTIVO,0,,mg/L,3,0.0001,-0.0025,0.0015,-0.0026,-0.0025,-0.0026
