PATRON,0.2012,,mg/L,1.4,0.0004,0.0284,0.0008,0.0284,0.0288,0.028
BLANCO,-0.0017,,mg/L,66.3,0.0002,-0.0002,0.0002,-0.0004,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,20.8,0.0002,-0.0009,0.0007,-0.0009,-0.0007,-0.0011
H,0.2367,,mg/L,0.6,0.0002,0.0334,0.0029,0.0332,0.0333,0.0336
C1,0.2226,,mg/L,0.7,0.0002,0.0314,0.0029,0.0316,0.0314,0.0312
C2,0.208,,mg/L,1.2,0.0003,0.0293,0.003,0.0297,0.029,0.0294
PATRON,0.2034,,mg/L,1,0.0003,0.0287,0.0004,0.0287,0.029,0.0284
BLANCO,0.0012,,mg/L,>100,0.0002,0.0002,0.0016,0.0003,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,88.9,0.0003,-0.0004,0.0003,-0.0008,-0.0002,-0.0002
C3,0.1844,,mg/L,0.4,0.0001,0.026,0.0018,0.0261,0.0259,0.026
C4,0.166,,mg/L,1.7,0.0004,0.0234,0.0017,0.0234,0.023,0.0238
T,0.1373,,mg/L,0.4,0.0001,0.0194,0.0017,0.0193,0.0194,0.0194
PATRON,0.2017,,mg/L,0.5,0.0001,0.0284,0.0003,0.0283,0.0286,0.0284
BLANCO,0.0029,,mg/L,55.6,0.0002,0.0004,0.0004,0.0004,0.0006,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,0.0001,0.0002,-0.0002,0
DP1,0.1587,,mg/L,0.7,0.0002,0.0224,0.0013,0.0225,0.0222,0.0225
DP2,0.232,,mg/L,0.9,0.0003,0.0327,0.0013,0.0324,0.0329,0.0329
DP3,0.164,,mg/L,1.1,0.0002,0.0231,0.0012,0.0234,0.0231,0.0229
PATRON,0.2008,,mg/L,1.4,0.0004,0.0283,0.0004,0.0288,0.028,0.0282
BLANCO,0.0005,,mg/L,>100,0.0003,0.0001,0,0,-0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0001,0.0001,-0.0002,0.0001
DP4,0.3394,,mg/L,0.4,0.0002,0.0478,0.002,0.0478,0.048,0.0477
DP5,0.0037,,mg/L,48.7,0.0003,0.0005,0.0012,0.0002,0.0007,0.0006
DP6,0.0022,,mg/L,40.1,0.0001,0.0003,0.0016,0.0004,0.0002,0.0004
PATRON,0.202,,mg/L,0.3,0.0001,0.0285,0.0003,0.0285,0.0284,0.0286
BLANCO,0.0024,,mg/L,>100,0.0006,0.0003,-0.0001,0.0002,0.001,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0002,0.0001,0.0005,0.0001,0
ELY1,0.1856,,mg/L,1.5,0.0004,0.0262,0.0013,0.0263,0.0257,0.0265
ELY2,0.1788,,mg/L,0.4,0.0001,0.0252,0.0011,0.0253,0.0251,0.0252
ELY3,0.152,,mg/L,0.8,0.0002,0.0214,0.001,0.0213,0.0214,0.0216
PATRON,0.2009,,mg/L,1.6,0.0005,0.0283,0.0001,0.0283,0.0279,0.0288
BLANCO,0.0004,,mg/L,>100,0.0002,0.0001,-0.0002,-0.0001,0.0003,0
BLANCO REACTIVO,0,,mg/L,8.1,0,0.0004,-0.0002,0.0005,0.0004,0.0004
ELY4,0.124,,mg/L,1.5,0.0003,0.0175,0.0009,0.0175,0.0172,0.0177
ELY5,0.0968,,mg/L,1.8,0.0003,0.0137,0.001,0.0138,0.0138,0.0134
PATRON,0.2004,,mg/L,0.3,0.0001,0.0283,-0.0004,0.0283,0.0283,0.0282
BLANCO,-0.0006,,mg/L,>100,0.0002,-0.0001,-0.0006,0.0001,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,59.1,0.0002,0.0004,-0.0003,0.0001,0.0004,0.0006
