PATRON,0.1524,,mg/L,1.7,0.0001,0.009,0,0.0088,0.0091,0.009
BLANCO,-0.0005,,mg/L,79.4,0.0002,0.0002,0,0.0003,0,0.0003
BLANCO REACTIVO,0,,mg/L,26.4,0.0001,0.0004,-0.0002,0.0005,0.0004,0.0003
H,0.0541,,mg/L,6.2,0.0002,0.0033,0.0025,0.0035,0.0034,0.0031
C1,0.0428,,mg/L,6,0.0002,0.0027,0.0022,0.0028,0.0025,0.0028
C2,0.0325,,mg/L,11.4,0.0002,0.0021,0.0022,0.002,0.0019,0.0024
PATRON,0.15,,mg/L,1.4,0.0001,0.0089,-0.0008,0.0089,0.009,0.0087
BLANCO,0.0025,,mg/L,27.7,0.0001,0.0004,-0.0006,0.0003,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,20.4,0.0001,0.0005,-0.0002,0.0006,0.0004,0.0005
C3,0.0242,,mg/L,18,0.0003,0.0016,0.0022,0.0014,0.0016,0.0019
C4,0.0183,,mg/L,32.8,0.0004,0.0013,0.0022,0.0011,0.0009,0.0017
T,0.0083,,mg/L,21.1,0.0001,0.0007,0.0021,0.0008,0.0005,0.0008
PATRON,0.1478,,mg/L,1.2,0.0001,0.0087,-0.0002,0.0088,0.0086,0.0088
BLANCO,0.0022,,mg/L,21.4,0.0001,0.0003,-0.0004,0.0004,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,84.5,0.0002,0.0002,0.0001,0.0001,0.0001,0.0005
DP1,0.1387,,mg/L,4.2,0.0003,0.0082,0.0014,0.0079,0.0081,0.0086
DP2,0.0756,,mg/L,4.5,0.0002,0.0046,0.0021,0.0048,0.0044,0.0046
DP3,0.0633,,mg/L,4.1,0.0002,0.0039,0.0018,0.004,0.0038,0.0037
PATRON,0.1532,,mg/L,2,0.0002,0.009,-0.0006,0.0092,0.0088,0.0091
BLANCO,0.0014,,mg/L,22.1,0.0001,0.0003,-0.0011,0.0003,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,24.2,0.0001,0.0005,-0.0003,0.0004,0.0006,0.0005
DP4,0.0428,,mg/L,1.3,0,0.0027,0.0021,0.0027,0.0027,0.0027
DP5,0.013,,mg/L,20.7,0.0002,0.001,0.0031,0.0008,0.001,0.0012
DP6,0.0081,,mg/L,53.7,0.0004,0.0007,0.0022,0.0005,0.0005,0.0011
PATRON,0.1524,,mg/L,2.4,0.0002,0.009,-0.0009,0.0092,0.0088,0.009
BLANCO,0.002,,mg/L,41.1,0.0001,0.0003,-0.001,0.0004,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,16.9,0.0001,0.0006,-0.0003,0.0006,0.0005,0.0007
ELY1,0.042,,mg/L,4.2,0.0001,0.0026,0.002,0.0026,0.0026,0.0028
ELY2,0.0337,,mg/L,20.3,0.0004,0.0022,0.0021,0.0017,0.0026,0.0022
ELY3,0.0253,,mg/L,32.9,0.0006,0.0017,0.002,0.0011,0.0021,0.0019
PATRON,0.1489,,mg/L,2.2,0.0002,0.0088,-0.0009,0.0086,0.009,0.0087
BLANCO,0.0007,,mg/L,87.1,0.0002,0.0003,-0.001,0.0002,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,27.7,0.0002,0.0006,-0.0002,0.0007,0.0007,0.0004
ELY4,0.0161,,mg/L,56.6,0.0006,0.0011,0.0019,0.0006,0.0019,0.001
ELY5,0.0066,,mg/L,62,0.0004,0.0006,0.0021,0.0004,0.001,0.0004
PATRON,0.15,,mg/L,1.1,0.0001,0.0089,-0.001,0.009,0.0088,0.0088
BLANCO,0.0019,,mg/L,96.2,0.0003,0.0003,-0.0011,0.0005,0,0.0005
BLANCO REACTIVO,0,,mg/L,12,0.0001,0.0006,-0.0003,0.0006,0.0006,0.0007
