PATRON,0.0525,,mg/L,6.1,0.0027,-0.0005,0.0025,0.0027,0.0029
BLANCO,-0.0055,,mg/L,50.2,-0.0002,0,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,40,-0.0004,0.0001,-0.0002,-0.0005,-0.0004
H KCA PO,0.0518,,mg/L,7.2,0.0027,-0.0006,0.0029,0.0026,0.0025
H KCA PO,0.053,,mg/L,2,0.0027,-0.0007,0.0027,0.0028,0.0027
H KCA PO,0.0507,,mg/L,5.9,0.0026,-0.0007,0.0026,0.0028,0.0025
PATRON,0.053,,mg/L,6.6,0.0027,-0.0007,0.0025,0.0028,0.0028
H KCA PO,0.0511,,mg/L,5,0.0026,-0.0006,0.0025,0.0027,0.0027
H KCA PO,0.0536,,mg/L,8,0.0027,-0.0005,0.0029,0.0025,0.0029
PATRON,0.053,,mg/L,6.2,0.0027,-0.0002,0.0029,0.0026,0.0026
BLANCO,0.0041,,mg/L,15.5,0.0003,0.001,0.0003,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0008,-0.0002,-0.0002,0.0001
M1 PO,0.0417,,mg/L,8.7,0.0022,0.0031,0.0023,0.0022,0.002
M2 PO,0.0262,,mg/L,5.7,0.0014,0.0031,0.0013,0.0015,0.0014
M3 PO,0.0179,,mg/L,29.5,0.001,0.0032,0.0007,0.001,0.0013
M4 PO,0.0167,,mg/L,12.9,0.0009,0.0031,0.0009,0.0009,0.0011
PATRON,0.0491,,mg/L,4.4,0.0025,-0.0005,0.0025,0.0025,0.0026
P KCA PO,0.0073,,mg/L,25.3,0.0005,0.0032,0.0005,0.0004,0.0006
PATRON,0.0503,,mg/L,5.3,0.0026,-0.0004,0.0026,0.0024,0.0027
BLANCO,0.0006,,mg/L,63.2,0.0001,0.0008,0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0011,-0.0002,0.0001,-0.0003
CELDA 8,0.0268,,mg/L,0.9,0.0014,0.0037,0.0014,0.0014,0.0014
CANAL,0.0451,,mg/L,1.8,0.0023,0.0033,0.0023,0.0023,0.0024
FASE 1,0.0293,,mg/L,13.6,0.0016,0.0035,0.0017,0.0016,0.0013
FASE 2,0.0482,,mg/L,5,0.0025,0.0035,0.0024,0.0026,0.0025
FASE 3,0.0391,,mg/L,6.6,0.002,0.0033,0.0022,0.0019,0.002
VSP NORTE,0.0205,,mg/L,9,0.0011,0.0038,0.001,0.0011,0.0012
CELDA 8.1,0.0373,,mg/L,8.3,0.0019,0.0027,0.0019,0.0021,0.0018
CELDA 8.2,0.0355,,mg/L,4.4,0.0019,0.0032,0.0018,0.0018,0.0019
CELDA 8.3,0.0247,,mg/L,8.6,0.0013,0.0044,0.0014,0.0012,0.0014
S. RICA,0.023,,mg/L,7.7,0.0012,0.0029,0.0013,0.0012,0.0011
PATRON,0.0532,,mg/L,3.2,0.0027,-0.0008,0.0028,0.0028,0.0026
BLANCO,0.0105,,mg/L,36.1,0.0006,0.0004,0.0004,0.0007,0.0008
BLANCO REACTIVO,0,,mg/L,26.7,0.0005,0.0002,0.0005,0.0004,0.0007
H KCA PE,0.0241,,mg/L,5.1,0.0011,0.0029,0.0012,0.0011,0.0011
H KCA PE,0.024,,mg/L,15.4,0.0013,0.0015,0.0013,0.0011,0.0015
H KCA PE,0.0226,,mg/L,18.5,0.0012,0.0028,0.001,0.0014,0.0013
PATRON,0.0497,,mg/L,6.5,0.0026,-0.0016,0.0026,0.0024,0.0027
H KCA PE,0.0229,,mg/L,12,0.0012,0.0023,0.0014,0.0011,0.0011
H KCA PE,0.0238,,mg/L,17,0.0013,0.0015,0.0014,0.0014,0.001
PATRON,0.0542,,mg/L,1.5,0.0028,-0.0026,0.0028,0.0028,0.0027
BLANCO,0.0097,,mg/L,10.3,0.0006,-0.0014,0.0006,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,35.3,0.0008,-0.0004,0.0005,0.0011,0.0009
M1 PE,0.0243,,mg/L,4.4,0.0013,0.0012,0.0013,0.0014,0.0013
M2 PE,0.0132,,mg/L,5.2,0.0008,0.0013,0.0008,0.0008,0.0007
M3 PE,0.0157,,mg/L,29.8,0.0009,0.001,0.0011,0.0006,0.001
M4 PE,0.0122,,mg/L,27.3,0.0007,0.0013,0.0009,0.0007,0.0005
PATRON,0.0517,,mg/L,1.9,0.0026,-0.0028,0.0026,0.0027,0.0026
P KCA PE,0.0111,,mg/L,18.8,0.0007,0.0015,0.0005,0.0007,0.0008
PATRON,0.0533,,mg/L,4.6,0.0027,-0.0026,0.0026,0.0028,0.0028
BLANCO,0.0061,,mg/L,14.9,0.0004,-0.0013,0.0005,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,15.8,0.0007,0.0001,0.0008,0.0006,0.0007
ELY 1,0.0201,,mg/L,14.1,0.0011,0.0014,0.0012,0.0009,0.0012
ELY 2,0.019,,mg/L,4.8,0.001,0.0013,0.0011,0.001,0.001
ELY 3,0.017,,mg/L,5.4,0.0009,0.0013,0.0009,0.001,0.001
ELY 4,0.0178,,mg/L,13.7,0.001,0.0011,0.001,0.0008,0.0011
PATRON,0.0463,,mg/L,2.4,0.0024,-0.0019,0.0023,0.0024,0.0024
ELY P,0.0062,,mg/L,26,0.0004,0.0018,0.0003,0.0005,0.0004
PATRON,0.0466,,mg/L,3.2,0.0024,-0.002,0.0024,0.0023,0.0025
BLANCO,0,,mg/L,>100,0.0001,-0.0009,0,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,9.5,0.0006,0.0001,0.0006,0.0005,0.0006
NOROESTE,0.0189,,mg/L,13.5,0.001,0.0016,0.0009,0.0012,0.0011
TRITURADORA,0.013,,mg/L,18.6,0.0008,0.0014,0.0009,0.0008,0.0006
VICTORIA,0.0088,,mg/L,37.9,0.0005,0.0012,0.0008,0.0005,0.0004
CELDA 1,0.0144,,mg/L,6.4,0.0008,0.0009,0.0008,0.0009,0.0008
CELDA 2,0.0195,,mg/L,15.9,0.0011,0.001,0.0009,0.0013,0.001
