"Analista",""
"Fecha de inicio","16/02/2026 03:18 p. m.  GMT: 16/02/2026 09:18 p. m."
"Hoja de trabajo","SA007976"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1519,"","mg/L",4.0,0.0003,0.0073,-0.0012,0.0070,0.0076,0.0072
"BLANCO",0.0029,"","mg/L",47.1,0.0002,0.0003,0.0003,0.0002,0.0005,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",6.5,0.0001,0.0011,0.0001,0.0011,0.0010,0.0012
"H",0.1147,"","mg/L",8.9,0.0005,0.0055,0.0005,0.0050,0.0057,0.0059
"C1",0.0952,"","mg/L",7.2,0.0003,0.0046,0.0014,0.0042,0.0048,0.0049
"C2",0.0894,"","mg/L",1.7,0.0001,0.0044,0.0013,0.0043,0.0044,0.0044
"PATRON",0.1460,"","mg/L",1.8,0.0001,0.0070,-0.0021,0.0068,0.0071,0.0070
"BLANCO",-0.0015,"","mg/L",">100",0.0001,0.0001,-0.0007,0.0000,0.0003,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",24.6,0.0003,0.0011,0.0007,0.0014,0.0008,0.0012
"C3",0.0604,"","mg/L",12.8,0.0004,0.0030,0.0005,0.0026,0.0033,0.0031
"C4",0.0472,"","mg/L",3.8,0.0001,0.0024,0.0005,0.0024,0.0025,0.0023
"T",0.0145,"","mg/L",4.5,0.0000,0.0009,-0.0008,0.0009,0.0008,0.0009
"PATRON",0.0493,"","mg/L",13.3,0.0003,0.0025,-0.0030,0.0025,0.0021,0.0028
"BLANCO",-0.0007,"","mg/L",">100",0.0002,0.0002,-0.0015,-0.0001,0.0003,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",6.0,0.0002,0.0027,0.0010,0.0028,0.0027,0.0025
"ELY1",0.0860,"","mg/L",3.0,0.0001,0.0042,-0.0008,0.0043,0.0041,0.0042
"ELY2",0.0614,"","mg/L",9.7,0.0003,0.0031,-0.0007,0.0034,0.0029,0.0029
"ELY3",0.0476,"","mg/L",4.9,0.0001,0.0024,-0.0007,0.0025,0.0023,0.0025
"PATRON",0.0535,"","mg/L",1.7,0.0000,0.0027,-0.0032,0.0027,0.0027,0.0026
"BLANCO",0.0026,"","mg/L",55.1,0.0002,0.0003,-0.0024,0.0003,0.0001,0.0005
"BLANCO REACTIVO",0.0000,"","mg/L",5.4,0.0002,0.0033,0.0010,0.0034,0.0033,0.0031
"ELY4",0.0254,"","mg/L",18.4,0.0003,0.0014,-0.0012,0.0012,0.0012,0.0017
"ELY5",0.0181,"","mg/L",11.6,0.0001,0.0010,-0.0013,0.0009,0.0012,0.0010
"PATRON",0.0516,"","mg/L",4.8,0.0001,0.0026,-0.0037,0.0025,0.0027,0.0026
"BLANCO",-0.0011,"","mg/L",69.3,0.0001,0.0001,-0.0032,0.0001,0.0003,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",10.8,0.0004,0.0041,0.0013,0.0043,0.0045,0.0036
