PATRON,1.0187,,mg/L,0.6,0.0001,0.0207,0.0206,0.0208,0.0208
BLANCO,-0.0081,,mg/L,43.8,0.0001,-0.0002,-0.0002,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,18.4,0,-0.0001,-0.0001,-0.0001,-0.0001
H,0.0916,,mg/L,4.9,0.0001,0.0019,0.0019,0.0019,0.0018
C1,0.0932,,mg/L,2.5,0,0.0019,0.0019,0.0019,0.0019
C2,0.0937,,mg/L,3.2,0.0001,0.0019,0.0018,0.002,0.0019
PATRON,0.9955,,mg/L,0,0,0.0202,0.0202,0.0202,0.0202
BLANCO,0.0007,,mg/L,>100,0.0001,0,0.0001,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,90.7,0.0001,-0.0001,-0.0001,-0.0001,0
C3,0.0881,,mg/L,2.3,0,0.0018,0.0018,0.0018,0.0018
C4,0.0859,,mg/L,2.4,0,0.0018,0.0018,0.0017,0.0017
T,0.0823,,mg/L,5,0.0001,0.0017,0.0016,0.0018,0.0016
PATRON,0.9902,,mg/L,0.7,0.0001,0.0201,0.02,0.0201,0.0203
BLANCO,-0.006,,mg/L,24.8,0,-0.0001,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,9.5,0.0001,-0.0006,-0.0005,-0.0005,-0.0006
ELY1,0.0731,,mg/L,3.2,0,0.0015,0.0015,0.0015,0.0014
ELY2,0.0481,,mg/L,0.7,0,0.001,0.001,0.001,0.001
ELY3,0.0448,,mg/L,2.3,0,0.0009,0.0009,0.0009,0.0009
PATRON,0.9955,,mg/L,0.3,0.0001,0.0202,0.0203,0.0202,0.0203
BLANCO,-0.0064,,mg/L,40.9,0.0001,-0.0001,-0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,4.8,0,-0.0009,-0.0009,-0.0009,-0.001
ELY4,0.0431,,mg/L,9.7,0.0001,0.0009,0.001,0.0009,0.0008
ELY5,0.0387,,mg/L,3.3,0,0.0008,0.0008,0.0008,0.0008
PATRON,1.0156,,mg/L,0.2,0,0.0206,0.0206,0.0207,0.0207
BLANCO,-0.0035,,mg/L,99.1,0.0001,-0.0001,0,0,-0.0002
BLANCO REACTIVO,0,,mg/L,2.2,0,-0.0012,-0.0012,-0.0011,-0.0012
