PATRON,0.1497,,mg/L,1.5,0.0084,-0.0047,0.0082,0.0084,0.0084
BLANCO,0.0009,,mg/L,>100,0,-0.0007,0.0002,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,51.2,0.0005,-0.0002,0.0006,0.0002,0.0007
H,0.0833,,mg/L,2.5,0.0045,-0.0019,0.0047,0.0045,0.0045
C1,0.0734,,mg/L,19.6,0.004,-0.0019,0.0047,0.004,0.0032
C2,0.0684,,mg/L,8.4,0.0037,-0.0012,0.0039,0.0033,0.0038
PATRON,0.0515,,mg/L,10.4,0.0027,-0.0045,0.0025,0.003,0.0027
BLANCO,0.0016,,mg/L,57.4,0.0001,-0.0008,0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,34.8,0.0004,-0.0002,0.0006,0.0003,0.0004
C3,0.0576,,mg/L,17.4,0.0031,-0.0019,0.0036,0.0031,0.0026
C4,0.0478,,mg/L,13.5,0.0025,-0.0017,0.0025,0.0029,0.0022
T,0.0238,,mg/L,51.3,0.0012,-0.0013,0.0018,0.0014,0.0006
PATRON,0.0489,,mg/L,12.3,0.0026,-0.0044,0.0022,0.0028,0.0028
BLANCO,-0.0035,,mg/L,>100,-0.0002,0.0027,0.0001,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0,0.0031,0.0002,0,-0.0001
DP1,0.1162,,mg/L,2.6,0.0064,0.0018,0.0066,0.0064,0.0063
DP2,0.0618,,mg/L,33.8,0.0033,0.0007,0.0044,0.0034,0.0021
DP3,0.0575,,mg/L,12.6,0.0031,0.0009,0.0034,0.0027,0.0032
PATRON,0.1476,,mg/L,0.6,0.0082,-0.001,0.0083,0.0082,0.0083
BLANCO,-0.0019,,mg/L,>100,-0.0001,0.0018,0.0001,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.002,0.0006,0.0004,-0.0002
DP4,0.1349,,mg/L,13.9,0.0075,0.0004,0.0064,0.0076,0.0085
DP5,0.0394,,mg/L,9,0.0021,0.0031,0.0023,0.0021,0.0019
DP6,0.071,,mg/L,7.9,0.0038,0.0009,0.0036,0.0037,0.0042
PATRON,0.1507,,mg/L,1.3,0.0084,-0.0037,0.0083,0.0084,0.0085
BLANCO,-0.0008,,mg/L,>100,0,0.0017,0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,40.5,0.0002,-0.0002,0.0004,0.0002,0.0002
ELY1,0.0802,,mg/L,1.3,0.0044,-0.0006,0.0043,0.0043,0.0044
ELY2,0.0721,,mg/L,15.8,0.0039,-0.0008,0.0033,0.0045,0.0038
ELY3,0.0671,,mg/L,25.5,0.0036,-0.0011,0.003,0.0032,0.0047
PATRON,0.0519,,mg/L,1.8,0.0028,-0.004,0.0027,0.0028,0.0028
BLANCO,-0.0037,,mg/L,36.8,-0.0002,-0.0003,-0.0003,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,27.6,0.0004,-0.0005,0.0004,0.0003,0.0004
ELY4,0.0396,,mg/L,19.9,0.0021,-0.001,0.0022,0.0024,0.0016
ELY5,0.0207,,mg/L,30.3,0.0011,-0.0007,0.0014,0.0011,0.0007
PATRON,0.0488,,mg/L,14,0.0026,-0.0038,0.0022,0.0028,0.0028
BLANCO,0.0004,,mg/L,>100,0,-0.0009,0.0002,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0006,0.0003,0,0.0007
