"Analista",""
"Fecha de inicio","16/07/2025 03:58 p. m.  GMT: 16/07/2025 09:58 p. m."
"Hoja de trabajo","SA006609"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1514,"","mg/L",3.1,0.0003,0.0087,0.0001,0.0089,0.0084,0.0087
"BLANCO",0.0001,"","mg/L",">100",0.0003,-0.0001,0.0002,0.0000,-0.0005,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0002,-0.0002,-0.0005,-0.0001,0.0000
"H",0.0563,"","mg/L",5.5,0.0002,0.0032,0.0026,0.0032,0.0031,0.0034
"C1",0.0491,"","mg/L",4.2,0.0001,0.0027,0.0028,0.0028,0.0027,0.0026
"C2",0.0352,"","mg/L",18.5,0.0004,0.0019,0.0026,0.0016,0.0018,0.0023
"PATRON",0.1492,"","mg/L",1.4,0.0001,0.0085,0.0006,0.0086,0.0084,0.0086
"BLANCO",-0.0027,"","mg/L",16.0,0.0000,-0.0003,0.0002,-0.0003,-0.0003,-0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",61.8,0.0002,-0.0003,-0.0002,-0.0001,-0.0003,-0.0005
"C3",0.0249,"","mg/L",15.0,0.0002,0.0013,0.0027,0.0011,0.0012,0.0015
"C4",0.0155,"","mg/L",53.5,0.0004,0.0008,0.0028,0.0003,0.0011,0.0009
"T",0.0107,"","mg/L",28.1,0.0001,0.0005,0.0028,0.0004,0.0004,0.0007
"PATRON",0.1485,"","mg/L",3.8,0.0003,0.0085,0.0000,0.0088,0.0082,0.0084
"BLANCO",-0.0005,"","mg/L",81.2,0.0001,-0.0002,0.0000,-0.0003,-0.0002,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",66.6,0.0001,0.0002,-0.0004,0.0003,0.0002,0.0000
"DP1",0.1278,"","mg/L",2.4,0.0002,0.0073,0.0040,0.0074,0.0074,0.0071
"DP2",0.0919,"","mg/L",2.9,0.0001,0.0052,0.0027,0.0052,0.0051,0.0054
"DP3",0.0508,"","mg/L",6.9,0.0002,0.0028,0.0023,0.0028,0.0030,0.0026
"PATRON",0.1477,"","mg/L",1.9,0.0002,0.0084,-0.0002,0.0086,0.0084,0.0083
"BLANCO",-0.0065,"","mg/L",52.6,0.0003,-0.0005,-0.0001,-0.0004,-0.0003,-0.0008
"BLANCO REACTIVO",0.0000,"","mg/L",78.6,0.0003,-0.0003,-0.0002,-0.0005,-0.0004,0.0000
"DP4",0.0400,"","mg/L",2.9,0.0001,0.0022,0.0035,0.0021,0.0022,0.0022
"DP5",0.0130,"","mg/L",46.6,0.0003,0.0006,0.0041,0.0003,0.0007,0.0008
"DP6",0.0030,"","mg/L",">100",0.0001,0.0000,0.0038,0.0001,0.0001,-0.0001
"PATRON",0.1517,"","mg/L",2.3,0.0002,0.0087,0.0004,0.0085,0.0086,0.0089
"BLANCO",-0.0010,"","mg/L",12.5,0.0000,-0.0002,0.0003,-0.0002,-0.0002,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",5.4,0.0000,-0.0003,-0.0003,-0.0003,-0.0003,-0.0003
"ELY1",0.0473,"","mg/L",3.3,0.0001,0.0027,0.0032,0.0027,0.0028,0.0026
"ELY2",0.0338,"","mg/L",11.1,0.0002,0.0019,0.0033,0.0021,0.0018,0.0017
"ELY3",0.0224,"","mg/L",18.3,0.0002,0.0012,0.0033,0.0011,0.0010,0.0015
"PATRON",0.1485,"","mg/L",0.2,0.0000,0.0087,0.0005,0.0088,0.0087,0.0087
"BLANCO",0.0003,"","mg/L",74.5,0.0001,-0.0001,0.0003,-0.0002,-0.0002,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,0.0002,0.0001,0.0004,-0.0001,0.0001
"ELY4",0.0128,"","mg/L",45.5,0.0003,0.0006,0.0033,0.0005,0.0004,0.0009
"ELY5",0.0060,"","mg/L",">100",0.0003,0.0002,0.0034,0.0002,0.0006,-0.0001
"PATRON",0.1495,"","mg/L",4.5,0.0004,0.0088,0.0002,0.0084,0.0089,0.0092
"BLANCO",0.0008,"","mg/L",">100",0.0002,-0.0001,-0.0008,-0.0003,0.0000,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",32.1,0.0002,0.0007,-0.0009,0.0005,0.0006,0.0009
