PATRON,0.15,,mg/L,3.3,0.0003,0.0091,0.0001,0.0094,0.0091,0.0088
BLANCO,-0.0006,,mg/L,48.1,0.0001,-0.0003,0.001,-0.0003,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0012,0.0001,-0.0001,-0.0001
H,0.0562,,mg/L,9.4,0.0003,0.0033,0.0042,0.0034,0.0034,0.0029
C1,0.0444,,mg/L,2.3,0.0001,0.0025,0.0041,0.0025,0.0025,0.0026
C2,0.0344,,mg/L,5.7,0.0001,0.0019,0.0039,0.0018,0.0019,0.002
PATRON,0.1529,,mg/L,1.7,0.0002,0.0093,0.0007,0.0091,0.0093,0.0094
BLANCO,-0.0009,,mg/L,46,0.0001,-0.0003,0.0007,-0.0004,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,94.3,0.0001,0.0001,0.0008,0,0.0001,0.0001
C3,0.0263,,mg/L,3.1,0,0.0014,0.0037,0.0014,0.0014,0.0015
C4,0.0173,,mg/L,14.2,0.0001,0.0009,0.0038,0.0008,0.0007,0.001
T,0.0077,,mg/L,52.9,0.0001,0.0003,0.0038,0.0001,0.0003,0.0004
PATRON,0.1517,,mg/L,1.3,0.0001,0.0092,0.0006,0.0091,0.0093,0.0092
BLANCO,-0.0018,,mg/L,48,0.0002,-0.0003,0.0003,-0.0003,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,15.9,0.0001,0.0005,0.0005,0.0006,0.0004,0.0006
DP1,0.0615,,mg/L,22.6,0.0008,0.0036,0.003,0.0031,0.0045,0.0032
DP2,0.0642,,mg/L,1.9,0.0001,0.0038,0.0039,0.0038,0.0037,0.0038
DP3,0.0507,,mg/L,6.6,0.0002,0.0029,0.003,0.003,0.0027,0.003
PATRON,0.1499,,mg/L,0.7,0.0001,0.0091,0.0005,0.0091,0.009,0.0091
BLANCO,0.0008,,mg/L,>100,0.0002,-0.0002,0.0006,-0.0001,0,-0.0004
BLANCO REACTIVO,0,,mg/L,55.9,0.0001,0.0002,0.0007,0.0002,0.0001,0.0003
DP4,0.0503,,mg/L,19.9,0.0006,0.0029,0.0037,0.0026,0.0026,0.0036
DP5,0.0163,,mg/L,21.9,0.0002,0.0008,0.0046,0.0008,0.001,0.0006
DP6,0.0029,,mg/L,>100,0.0007,0,0.0035,-0.0004,0.0008,-0.0006
PATRON,0.1506,,mg/L,1.8,0.0002,0.0091,0.0005,0.009,0.0093,0.009
BLANCO,-0.0012,,mg/L,24.9,0.0001,-0.0003,0.0004,-0.0002,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,7.3,0,0.0004,0.0007,0.0004,0.0004,0.0004
ELY1,0.0402,,mg/L,2.5,0.0001,0.0023,0.0039,0.0023,0.0022,0.0023
ELY2,0.0314,,mg/L,7.9,0.0001,0.0017,0.0038,0.0017,0.0016,0.0019
ELY3,0.0259,,mg/L,39.8,0.0006,0.0014,0.0038,0.001,0.0011,0.002
PATRON,0.1493,,mg/L,2.1,0.0002,0.009,0.0005,0.0088,0.0092,0.009
BLANCO,-0.0016,,mg/L,27.5,0.0001,-0.0003,0.0005,-0.0003,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,38.2,0.0002,0.0004,0.0007,0.0003,0.0003,0.0006
ELY4,0.0181,,mg/L,90.4,0.0008,0.0009,0.0035,0.0003,0.0006,0.0018
ELY5,0.0083,,mg/L,79.9,0.0002,0.0003,0.0034,0.0003,0.0001,0.0005
PATRON,0.1513,,mg/L,1.2,0.0001,0.0092,-0.0001,0.0092,0.009,0.0093
BLANCO,0.0014,,mg/L,>100,0.0002,-0.0001,0.0003,-0.0002,0,-0.0002
BLANCO REACTIVO,0,,mg/L,35.6,0.0002,0.0005,0.0006,0.0003,0.0005,0.0006
