PATRON,0.1498,,mg/L,3.5,0.0003,0.0093,-0.0052,0.0095,0.0095,0.0089
BLANCO,-0.0013,,mg/L,10,0,-0.0004,0.0004,-0.0004,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,43.8,0.0001,-0.0002,0.0002,-0.0002,-0.0002,-0.0001
H,0.0484,,mg/L,11.1,0.0003,0.0028,-0.0008,0.0026,0.0031,0.0026
C1,0.0411,,mg/L,6.3,0.0001,0.0023,-0.0011,0.0022,0.0024,0.0024
C2,0.037,,mg/L,11,0.0002,0.0021,-0.0015,0.0019,0.0019,0.0023
PATRON,0.1502,,mg/L,2.9,0.0003,0.0093,-0.0042,0.009,0.0094,0.0095
BLANCO,0.0002,,mg/L,21.5,0.0001,-0.0003,0.0006,-0.0002,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0005,0.0002,0,0.0001
C3,0.0281,,mg/L,9.6,0.0001,0.0015,-0.0014,0.0014,0.0014,0.0016
C4,0.019,,mg/L,8.1,0.0001,0.0009,-0.0013,0.0009,0.001,0.0008
T,0.0084,,mg/L,>100,0.0005,0.0002,0.0005,0.0005,0.0005,-0.0003
PATRON,0.1511,,mg/L,0.6,0.0001,0.0094,-0.0048,0.0093,0.0094,0.0094
BLANCO,-0.002,,mg/L,18.4,0.0001,-0.0004,0.0005,-0.0004,-0.0005,-0.0004
BLANCO REACTIVO,0,,mg/L,83.4,0.0002,0.0003,0.0006,0.0002,0.0005,0.0001
DP1,0.0469,,mg/L,3.8,0.0001,0.0027,-0.001,0.0028,0.0026,0.0027
DP2,0.0395,,mg/L,19.2,0.0004,0.0022,-0.0011,0.0027,0.0021,0.0019
DP3,0.0549,,mg/L,6.4,0.0002,0.0032,-0.0017,0.003,0.0032,0.0034
PATRON,0.1485,,mg/L,2.6,0.0002,0.0092,-0.0047,0.0092,0.0095,0.009
BLANCO,0.0019,,mg/L,53.1,0.0001,-0.0002,0.0004,-0.0001,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,37.1,0.0002,0.0004,0.0005,0.0003,0.0005,0.0006
DP4,0.0435,,mg/L,11.6,0.0003,0.0025,-0.0012,0.0026,0.0026,0.0021
DP5,0.0742,,mg/L,1.2,0.0001,0.0044,-0.0007,0.0044,0.0045,0.0045
DP6,0.0441,,mg/L,10.1,0.0003,0.0025,-0.0013,0.0022,0.0027,0.0026
PATRON,0.1485,,mg/L,0.2,0,0.0092,-0.0049,0.0092,0.0092,0.0092
BLANCO,-0.0025,,mg/L,13.8,0.0001,-0.0005,0.0001,-0.0004,-0.0005,-0.0005
BLANCO REACTIVO,0,,mg/L,86,0.0002,0.0002,0.0004,0.0004,0,0.0002
ELY1,0.0363,,mg/L,6.4,0.0001,0.002,-0.0017,0.0019,0.002,0.0021
ELY2,0.0309,,mg/L,6.2,0.0001,0.0017,-0.0018,0.0016,0.0016,0.0018
ELY3,0.027,,mg/L,39,0.0006,0.0014,-0.0019,0.0012,0.001,0.002
PATRON,0.1526,,mg/L,1.1,0.0001,0.0095,-0.0052,0.0096,0.0094,0.0094
BLANCO,-0.0002,,mg/L,52.6,0.0002,-0.0003,0.0001,-0.0004,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,15.1,0.0001,0.0004,-0.0008,0.0004,0.0004,0.0003
ELY4,0.014,,mg/L,7.7,0,0.0006,-0.0021,0.0006,0.0006,0.0005
ELY5,0.0084,,mg/L,25.8,0.0001,0.0002,-0.0026,0.0002,0.0003,0.0002
PATRON,0.1488,,mg/L,3,0.0003,0.0092,-0.0052,0.0091,0.0095,0.009
BLANCO,0.0006,,mg/L,73.8,0.0002,-0.0003,-0.0029,-0.0001,-0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,18.4,0.0001,0.0005,-0.0027,0.0004,0.0005,0.0005
