PATRON,0.1493,,mg/L,2,0.0002,0.0085,-0.0044,0.0083,0.0085,0.0087
BLANCO,-0.0048,,mg/L,57.4,0.0003,-0.0005,0.0001,-0.0003,-0.0009,-0.0005
BLANCO REACTIVO,0,,mg/L,4.8,0,-0.0005,0.0001,-0.0004,-0.0005,-0.0005
H,0.0549,,mg/L,7.2,0.0002,0.003,-0.0008,0.0032,0.0029,0.0028
C1,0.0399,,mg/L,7.3,0.0002,0.0021,-0.0004,0.0019,0.0022,0.0021
C2,0.0328,,mg/L,10.9,0.0002,0.0017,-0.0007,0.0015,0.0016,0.0019
PATRON,0.1511,,mg/L,2.5,0.0002,0.0086,-0.0029,0.0085,0.0089,0.0084
BLANCO,0.0013,,mg/L,>100,0.0002,-0.0002,0.0014,0,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,12.7,0.0001,-0.0007,0.0001,-0.0008,-0.0006,-0.0007
C3,0.0283,,mg/L,12.7,0.0002,0.0014,-0.0003,0.0012,0.0014,0.0016
C4,0.0185,,mg/L,11.3,0.0001,0.0008,-0.0002,0.0007,0.0009,0.0008
T,0.01,,mg/L,34.2,0.0001,0.0003,-0.0003,0.0004,0.0002,0.0004
PATRON,0.1496,,mg/L,2.4,0.0002,0.0085,-0.0035,0.0087,0.0083,0.0086
BLANCO,0.0005,,mg/L,>100,0.0003,-0.0002,0.0008,-0.0002,-0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,30.6,0.0002,-0.0005,-0.0003,-0.0006,-0.0007,-0.0004
DP1,0.056,,mg/L,5,0.0002,0.003,-0.0015,0.0032,0.0029,0.003
DP2,0.0964,,mg/L,4.2,0.0002,0.0054,-0.0017,0.0055,0.0052,0.0056
DP3,0.0389,,mg/L,6.4,0.0001,0.002,-0.0017,0.0019,0.0022,0.002
PATRON,0.1513,,mg/L,2,0.0002,0.0086,-0.0037,0.0085,0.0085,0.0088
BLANCO,-0.0017,,mg/L,38.9,0.0001,-0.0003,0.0004,-0.0005,-0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,16.9,0.0001,-0.0003,-0.0005,-0.0003,-0.0003,-0.0004
DP4,0.05,,mg/L,7.3,0.0002,0.0027,-0.001,0.0029,0.0026,0.0025
DP5,0.0425,,mg/L,7.3,0.0002,0.0022,-0.0003,0.0021,0.0024,0.0022
DP6,0.0286,,mg/L,13.5,0.0002,0.0014,-0.0009,0.0015,0.0012,0.0016
PATRON,0.1508,,mg/L,1.8,0.0002,0.0086,-0.0039,0.0085,0.0086,0.0088
BLANCO,-0.0018,,mg/L,56.3,0.0002,-0.0004,0.0002,-0.0005,-0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,33.2,0.0002,-0.0005,-0.0006,-0.0003,-0.0007,-0.0006
ELY1,0.0404,,mg/L,9.4,0.0002,0.0021,-0.0009,0.0019,0.0023,0.0021
ELY2,0.0258,,mg/L,4.3,0.0001,0.0013,-0.0008,0.0013,0.0012,0.0013
ELY3,0.0137,,mg/L,21.2,0.0001,0.0006,-0.0009,0.0005,0.0007,0.0005
PATRON,0.151,,mg/L,1.7,0.0001,0.0086,-0.0042,0.0085,0.0085,0.0088
BLANCO,-0.0025,,mg/L,33.4,0.0001,-0.0004,0,-0.0003,-0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,30.2,0.0002,-0.0006,-0.0009,-0.0007,-0.0004,-0.0005
ELY4,0.0106,,mg/L,19.2,0.0001,0.0004,-0.001,0.0003,0.0003,0.0005
ELY5,0.0027,,mg/L,39.6,0,-0.0001,-0.001,-0.0001,-0.0001,-0.0001
PATRON,0.1528,,mg/L,2.5,0.0002,0.0087,-0.0041,0.0089,0.0086,0.0085
BLANCO,-0.001,,mg/L,49.5,0.0002,-0.0003,-0.0001,-0.0001,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,56.5,0.0003,-0.0005,-0.0012,-0.0002,-0.0008,-0.0005
