PATRON,0.2032,,mg/L,1.7,0.0005,0.0285,0.0014,0.029,0.0285,0.028
BLANCO,-0.0014,,mg/L,>100,0.0004,-0.0002,0.0013,0.0002,-0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,23.2,0.0001,-0.0005,0.0004,-0.0004,-0.0006,-0.0005
H,0.1185,,mg/L,0.6,0.0001,0.0166,0.0029,0.0165,0.0167,0.0165
C1,0.1212,,mg/L,0.8,0.0001,0.017,0.0027,0.0171,0.0168,0.017
C2,0.113,,mg/L,1.8,0.0003,0.0158,0.0027,0.0159,0.0155,0.0161
PATRON,0.1978,,mg/L,1,0.0003,0.0277,0.0016,0.0276,0.028,0.0275
BLANCO,-0.0016,,mg/L,32.4,0.0001,-0.0002,0.0014,-0.0002,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,36.9,0.0002,-0.0005,0.0006,-0.0003,-0.0006,-0.0005
C3,0.1037,,mg/L,3.2,0.0005,0.0145,0.0028,0.014,0.0149,0.0147
C4,0.0946,,mg/L,1.3,0.0002,0.0132,0.0027,0.0133,0.0134,0.013
T,0.0797,,mg/L,3.3,0.0004,0.0112,0.0026,0.011,0.0116,0.0109
PATRON,0.1974,,mg/L,0.5,0.0001,0.0276,0.0016,0.0278,0.0277,0.0275
BLANCO,-0.0003,,mg/L,>100,0.0003,0,0.0011,0.0002,-0.0004,0
BLANCO REACTIVO,0,,mg/L,27.9,0.0002,-0.0007,0.0007,-0.0008,-0.0007,-0.0005
DP1,0.0885,,mg/L,2.1,0.0003,0.0124,0.0029,0.0122,0.0127,0.0123
DP2,0.3604,,mg/L,0.3,0.0002,0.0505,0.0032,0.0507,0.0505,0.0504
DP3,0.0878,,mg/L,4.1,0.0005,0.0123,0.0027,0.0129,0.0121,0.0119
PATRON,0.1992,,mg/L,1.2,0.0003,0.0279,0.0015,0.0283,0.0278,0.0277
BLANCO,0.0022,,mg/L,36.3,0.0001,0.0003,0.0009,0.0003,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,7.8,0.0001,-0.001,0.001,-0.001,-0.001,-0.0011
DP4,0.0699,,mg/L,3.4,0.0003,0.0098,0.0032,0.0094,0.0101,0.0098
DP5,0.003,,mg/L,46.2,0.0002,0.0004,0.0034,0.0004,0.0002,0.0006
DP6,0.0018,,mg/L,46.2,0.0001,0.0003,0.0033,0.0001,0.0004,0.0003
PATRON,0.2,,mg/L,0.2,0.0001,0.028,0.0021,0.028,0.028,0.0281
BLANCO,-0.0002,,mg/L,>100,0.0003,0,0.0021,-0.0001,0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,21.2,0.0001,-0.0006,0.0005,-0.0005,-0.0007,-0.0006
ELY1,0.1085,,mg/L,0.5,0.0001,0.0152,0.0027,0.0151,0.0152,0.0153
ELY2,0.0941,,mg/L,2.5,0.0003,0.0132,0.0029,0.0132,0.0135,0.0128
ELY3,0.08,,mg/L,6.2,0.0007,0.0112,0.0029,0.012,0.0108,0.0108
PATRON,0.1968,,mg/L,1.1,0.0003,0.0276,0.0016,0.0273,0.0279,0.0275
BLANCO,-0.0029,,mg/L,10,0,-0.0004,0.0015,-0.0004,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,2.5,0,-0.001,0.0009,-0.001,-0.001,-0.001
ELY4,0.0693,,mg/L,3.4,0.0003,0.0097,0.0033,0.01,0.0097,0.0094
ELY5,0.0505,,mg/L,0.9,0.0001,0.0071,0.0034,0.007,0.0071,0.007
PATRON,0.1992,,mg/L,1,0.0003,0.0279,0.002,0.0282,0.0279,0.0277
BLANCO,-0.0038,,mg/L,50.3,0.0003,-0.0005,0.0022,-0.0007,-0.0002,-0.0006
BLANCO REACTIVO,0,,mg/L,24.3,0.0002,-0.0008,0.0007,-0.001,-0.0008,-0.0006
