,SA008143-014,0.2921,,mg/L,38,0.0011,-0.004,2.02,5,,0.0015,0.001,0.0007
,SA008143-015,3.2432,,mg/L,5.3,0.0116,-0.0001,2,5,,0.0123,0.0115,0.0111
,PATRON,0.983,,mg/L,0.6,0.0845,0.0002,,,,0.0839,0.0846,0.0849
,SA008143-016,1.6016,,mg/L,6.7,0.0057,0.0081,2.05,5,,0.0055,0.0055,0.0061
,SA008143-017,1.9907,,mg/L,4.1,0.007,0.007,2.04,5,,0.0068,0.0069,0.0074
,SA008143-018,3.7148,,mg/L,5.7,0.0131,0.0058,2.03,5,,0.013,0.0138,0.0123
,SA008143-019,3.9808,,mg/L,1.4,0.0141,0.0056,2.03,5,,0.0139,0.014,0.0143
,SA008143-020,3.9149,,mg/L,3.5,0.0138,0.0055,2.03,5,,0.0142,0.0133,0.0138
,PATRON,0.9838,,mg/L,1.2,0.0845,0.0008,,,,0.0833,0.0851,0.0852
,BLANCO,0.0072,,mg/L,59.5,0.0006,-0.0001,,,,0.0005,0.001,0.0003
,BLANCO REACTIVO,0,,mg/L,13.2,0.0045,-0.003,,,,0.0043,0.0052,0.004
,SA008143-021,3.1726,,mg/L,0.8,0.0113,-0.0008,2.06,5,,0.0114,0.0112,0.0114
,SA008143-022,3.989,,mg/L,4.3,0.0138,-0.0022,2,5,,0.0144,0.0132,0.0139
,SA008143-023,3.4055,,mg/L,8.3,0.0122,-0.0013,2.06,5,,0.0111,0.013,0.0124
,SA008143-024,2.3954,,mg/L,4.9,0.0086,-0.0022,2.06,5,,0.009,0.0085,0.0082
,SA008143-025,0.2603,,mg/L,64.1,0.0009,-0.003,2.06,5,,0.0003,0.0011,0.0014
,PATRON,0.9907,,mg/L,1.2,0.0851,-0.0074,,,,0.0853,0.0859,0.084
,SA008143-026,3.3264,,mg/L,2.6,0.0119,-0.0001,2.06,5,,0.0117,0.0123,0.0117
,SA008143-027,4.1977,,mg/L,2.6,0.0148,-0.0012,2.03,5,,0.0143,0.0149,0.015
,SA008143-028,3.5159,,mg/L,6,0.0125,-0.0021,2.04,5,,0.0121,0.012,0.0133
,SA008143-029,12.6334,,mg/L,2,0.0439,0,2,5,,0.0431,0.0449,0.0436
,SA008143-030,7.0748,,mg/L,2.6,0.0252,-0.0019,2.05,5,,0.026,0.0249,0.0247
,PATRON,1.0057,,mg/L,1.8,0.0864,-0.0077,,,,0.0874,0.0871,0.0846
,BLANCO,0.0017,,mg/L,>100,0.0001,-0.0074,,,,-0.0002,-0.0003,0.0009
,BLANCO REACTIVO,0,,mg/L,9,0.0055,-0.0035,,,,0.0059,0.0056,0.005
,SA008143-031,4.0062,,mg/L,3,0.0142,-0.0013,2.04,5,,0.0142,0.0146,0.0137
,SA008143-032,2.6637,,mg/L,6.6,0.0094,-0.0037,2,5,,0.01,0.0092,0.0088
,PATRON,0.9684,,mg/L,1.2,0.0832,-0.009,,,,0.0821,0.0837,0.0839
,BLANCO,0.0009,,mg/L,>100,0.0001,-0.0089,,,,-0.0002,0,0.0005
,BLANCO REACTIVO,0,,mg/L,17.2,0.0058,-0.0037,,,,0.0055,0.0069,0.005
