PATRON,0.9991,,mg/L,4.6,0.0009,0.0201,0.0192,0.0199,0.0211
BLANCO,0.0114,,mg/L,4.4,0,0.0002,0.0002,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,45,0.0001,0.0002,0.0002,0.0002,0.0001
H,0.1885,,mg/L,3.7,0.0001,0.0038,0.0037,0.004,0.0038
C1,0.1896,,mg/L,1.8,0.0001,0.0038,0.0038,0.0039,0.0037
C2,0.1872,,mg/L,1.2,0,0.0038,0.0038,0.0037,0.0038
PATRON,1.0064,,mg/L,5.5,0.0011,0.0202,0.021,0.0207,0.0189
BLANCO,-0.0029,,mg/L,27.1,0,-0.0001,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,31.5,0.0001,-0.0002,-0.0002,-0.0001,-0.0002
C3,0.1701,,mg/L,0.6,0,0.0034,0.0034,0.0034,0.0034
C4,0.1699,,mg/L,2.8,0.0001,0.0034,0.0034,0.0035,0.0034
T,0.1596,,mg/L,1.7,0.0001,0.0032,0.0032,0.0032,0.0033
PATRON,0.9983,,mg/L,3.9,0.0008,0.02,0.0193,0.02,0.0209
BLANCO,-0.0018,,mg/L,>100,0.0001,0,-0.0001,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,16.1,0.0001,-0.0007,-0.0006,-0.0008,-0.0006
DP1,0.2206,,mg/L,2.8,0.0001,0.0044,0.0045,0.0045,0.0043
DP2,0.1084,,mg/L,1.2,0,0.0022,0.0022,0.0022,0.0022
DP3,0.0446,,mg/L,13,0.0001,0.0009,0.0009,0.0008,0.001
PATRON,0.9957,,mg/L,1.8,0.0004,0.02,0.0204,0.02,0.0197
BLANCO,-0.0005,,mg/L,>100,0.0001,0,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,2.1,0,-0.0015,-0.0016,-0.0015,-0.0016
DP4,0.1035,,mg/L,1.5,0,0.0021,0.0021,0.0021,0.0021
DP5,0.6974,,mg/L,38.4,0.0054,0.014,0.0193,0.0142,0.0086
DP6,0.6186,,mg/L,0.6,0.0001,0.0124,0.0124,0.0125,0.0125
PATRON,1.0137,,mg/L,0.8,0.0002,0.0204,0.0205,0.0204,0.0202
BLANCO,-0.0082,,mg/L,52.8,0.0001,-0.0002,-0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,4.3,0.0001,-0.0018,-0.0018,-0.0018,-0.0017
ELY1,0.1674,,mg/L,2.6,0.0001,0.0034,0.0033,0.0034,0.0035
ELY2,0.1468,,mg/L,0.9,0,0.003,0.003,0.0029,0.003
ELY3,0.1273,,mg/L,3.9,0.0001,0.0026,0.0025,0.0025,0.0027
PATRON,1.0094,,mg/L,0.1,0,0.0203,0.0203,0.0202,0.0203
BLANCO,-0.0012,,mg/L,>100,0.0001,0,-0.0001,0,0
BLANCO REACTIVO,0,,mg/L,2.8,0.0001,-0.0021,-0.0022,-0.0021,-0.0021
ELY4,0.1181,,mg/L,4.8,0.0001,0.0024,0.0023,0.0025,0.0023
ELY5,0.0992,,mg/L,1.8,0,0.002,0.002,0.002,0.002
PATRON,1.0086,,mg/L,0.6,0.0001,0.0202,0.0203,0.0203,0.0201
BLANCO,-0.0097,,mg/L,13.7,0,-0.0002,-0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,3.6,0.0001,-0.0024,-0.0023,-0.0024,-0.0024
