PATRON,1.0064,,mg/L,0.5,0.1473,0.003,0.1473,0.1479,0.1465
BLANCO,-0.0105,,mg/L,16.9,-0.0016,0.0012,-0.0014,-0.0019,-0.0015
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0002,0.0004,-0.001,0
H KCA PO,0.0041,,mg/L,>100,0.0006,0.002,0,0.0016,0.0002
H KCA PO,0.001,,mg/L,50,-0.0012,0.0034,-0.0007,-0.001,-0.0018
H KCA PO,0.001,,mg/L,86.8,-0.0006,0.0029,-0.001,-0.0009,0
PATRON,1.0304,,mg/L,0.4,0.1506,0.0023,0.1512,0.1507,0.1501
H KCA PO,0.001,,mg/L,36.3,-0.0009,0.0031,-0.0007,-0.0008,-0.0013
H KCA PO,0.001,,mg/L,>100,-0.0005,0.0027,-0.0003,0.0005,-0.0018
P KCA PO,0.001,,mg/L,42.3,-0.0011,0.0028,-0.0006,-0.0016,-0.0011
H KCA PE,0.001,,mg/L,24.9,-0.0025,0.0043,-0.0025,-0.0032,-0.0019
H KCA PE,0.001,,mg/L,70.6,-0.001,0.0031,-0.0003,-0.0008,-0.0017
H KCA PE,0.001,,mg/L,58.7,-0.0012,0.0032,-0.0009,-0.002,-0.0007
PATRON,0.989,,mg/L,3.9,0.1448,0.003,0.1498,0.1458,0.1388
H KCA PE,0.001,,mg/L,67.7,-0.0011,0.0031,-0.0003,-0.0017,-0.0013
H KCA PE,0.001,,mg/L,72.5,-0.0015,0.0035,-0.0009,-0.0008,-0.0027
P KCA PE,0.001,,mg/L,68,-0.0007,0.0028,-0.0012,-0.0006,-0.0003
PATRON,1.0111,,mg/L,3,0.1479,0.0021,0.15,0.1508,0.1429
ELY P,0.001,,mg/L,22.7,-0.0007,0.003,-0.0008,-0.0005,-0.0007
PATRON,1.011,,mg/L,0.9,0.1479,0.0025,0.1484,0.1464,0.1489
BLANCO,-0.0066,,mg/L,62.4,-0.001,0.0003,-0.0009,-0.0016,-0.0004
BLANCO REACTIVO,0,,mg/L,58.4,-0.0007,-0.0002,-0.0011,-0.0006,-0.0003
