PATRON,1.0061,,mg/L,0.8,0.001,0.1318,-0.0016,0.1329,0.1308,0.1318
BLANCO,0.0007,,mg/L,>100,0.0002,0.0001,0.0002,0.0003,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,0.0004,0.0003,0,-0.0001
H,0.1677,,mg/L,0.4,0.0001,0.0221,-0.0024,0.0221,0.0219,0.0221
C1,0.165,,mg/L,0.1,0,0.0217,-0.0025,0.0217,0.0217,0.0217
C2,0.1649,,mg/L,0.4,0.0001,0.0217,-0.0026,0.0217,0.0218,0.0216
PATRON,0.1989,,mg/L,1,0.0003,0.0262,-0.0015,0.0264,0.0259,0.0263
BLANCO,0.0034,,mg/L,44.1,0.0002,0.0004,-0.0003,0.0003,0.0007,0.0004
BLANCO REACTIVO,0,,mg/L,26.8,0.0001,0.0005,-0.0005,0.0006,0.0007,0.0004
C3,0.1321,,mg/L,1.6,0.0003,0.0174,-0.0002,0.0171,0.0176,0.0174
C4,0.1117,,mg/L,1.8,0.0003,0.0147,-0.0002,0.0149,0.0147,0.0144
T,0.0889,,mg/L,0.5,0.0001,0.0117,0.0002,0.0118,0.0116,0.0117
PATRON,0.1989,,mg/L,0.5,0.0001,0.0262,-0.0014,0.0261,0.0263,0.0261
BLANCO,0.0034,,mg/L,34.3,0.0002,0.0004,-0.0014,0.0003,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,14.4,0.0001,0.0008,-0.0007,0.0009,0.0007,0.0008
DP1,0.1255,,mg/L,0.1,0,0.0165,-0.0005,0.0165,0.0165,0.0165
DP2,0.0914,,mg/L,1.8,0.0002,0.012,-0.0008,0.0122,0.0118,0.0121
DP3,0.073,,mg/L,1,0.0001,0.0096,-0.0007,0.0097,0.0095,0.0096
PATRON,0.1985,,mg/L,1,0.0003,0.0261,-0.0018,0.0262,0.0263,0.0258
BLANCO,0.0022,,mg/L,89,0.0003,0.0003,-0.0018,0,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,6.4,0.0001,0.0009,-0.0009,0.0009,0.0009,0.0008
DP4,0.1844,,mg/L,0.5,0.0001,0.0242,-0.0001,0.0241,0.0244,0.0243
DP5,0.0333,,mg/L,9.4,0.0004,0.0044,-0.0003,0.004,0.0044,0.0048
DP6,0.0745,,mg/L,0.2,0,0.0098,-0.0009,0.0098,0.0098,0.0098
PATRON,0.1995,,mg/L,1.1,0.0003,0.0262,-0.0023,0.0259,0.0265,0.0264
BLANCO,0.0041,,mg/L,46,0.0003,0.0005,-0.0023,0.0007,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,15.2,0.0002,0.0012,-0.0012,0.0012,0.001,0.0014
ELY1,0.1291,,mg/L,0.6,0.0001,0.017,-0.0009,0.0169,0.0169,0.0171
ELY2,0.1148,,mg/L,0.9,0.0001,0.0151,-0.0009,0.0152,0.015,0.0151
ELY3,0.0955,,mg/L,1.6,0.0002,0.0126,-0.0012,0.0123,0.0127,0.0127
PATRON,0.1989,,mg/L,1.5,0.0004,0.0262,-0.0027,0.0266,0.0259,0.026
BLANCO,0.0035,,mg/L,18.8,0.0001,0.0005,-0.0028,0.0004,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,13,0.0002,0.0017,-0.0017,0.002,0.0017,0.0015
ELY4,0.072,,mg/L,4.6,0.0004,0.0095,-0.0017,0.0095,0.0099,0.009
ELY5,0.0583,,mg/L,2.4,0.0002,0.0077,-0.0017,0.0075,0.0079,0.0077
PATRON,0.2002,,mg/L,3,0.0008,0.0263,-0.0038,0.0256,0.0263,0.0271
BLANCO,-0.0005,,mg/L,>100,0.0003,-0.0001,-0.0035,0.0002,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,19.4,0.0004,0.0019,-0.002,0.0016,0.0018,0.0023
