Analista,JGS,,,,,,,,,
Fecha de inicio,06/07/2024 03:50 a. m.  GMT: 06/07/2024 09:50 a. m.,,,,,,,,,
Hoja de trabajo,SA004643_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5204,,mg/L,3.2,0.0167,0.001,0.0173,0.0164,0.0163
,BLANCO,0.0201,,mg/L,90.1,0.0006,-0.0003,0.0011,0.0009,0
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0011,0.0003,0,-0.0003
,SA004643-001,4.9568,,mg/L,2.2,0.0452,-0.0017,0.0441,0.0459,0.0458
,SA004643-002,1.3959,,mg/L,1,0.1257,-0.0011,0.1259,0.1243,0.1268
,SA004643-003,0.668,,mg/L,0.9,0.0608,-0.0007,0.0602,0.0613,0.061
,SA004643-004,2.5163,,mg/L,0.7,0.2214,-0.0009,0.2199,0.223,0.2212
,SA004643-005,8.444,,mg/L,0.8,0.0767,-0.0015,0.076,0.0769,0.0771
,PATRON,0.5181,,mg/L,0.6,0.0166,-0.0007,0.0165,0.0167,0.0166
,SA004643-006,0.9719,,mg/L,0.9,0.0881,-0.0004,0.0887,0.0884,0.0873
,SA004643-007,1.2892,,mg/L,1.1,0.1164,-0.0011,0.115,0.1176,0.1164
,SA004643-008,0.9813,,mg/L,1.2,0.0889,-0.0009,0.0878,0.0899,0.089
,SA004643-009,1.4662,,mg/L,0.4,0.1319,-0.0008,0.1324,0.1319,0.1313
,SA004643-010,0.7931,,mg/L,1,0.0721,-0.0005,0.0714,0.072,0.0729
,PATRON,0.5099,,mg/L,3.5,0.0163,0.0002,0.017,0.0161,0.0159
,BLANCO,-0.0029,,mg/L,>100,-0.0001,0.0002,-0.0007,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0006,-0.0006,0.0005,0.0005
,SA004643-011,0.0161,,mg/L,35.8,0.0015,-0.001,0.0015,0.0009,0.002
,SA004643-012,1.1902,,mg/L,0.4,0.1076,-0.001,0.1072,0.108,0.1076
,SA004643-013,0.8451,,mg/L,1,0.0767,-0.0015,0.0758,0.0772,0.0772
,SA004643-014,0.8442,,mg/L,1.5,0.0767,-0.0013,0.0754,0.0768,0.0777
,SA004643-015,0.7634,,mg/L,0.6,0.0694,-0.0021,0.0692,0.0693,0.0699
,PATRON,0.5103,,mg/L,1.6,0.0163,0.0002,0.0166,0.0161,0.0163
,SA004643-016,1.2786,,mg/L,1.6,0.1153,-0.0011,0.1132,0.1168,0.1159
,SA004643-017,1.4879,,mg/L,0.3,0.1338,-0.0007,0.1335,0.1342,0.1337
,SA004643-018,1.0527,,mg/L,0.4,0.0953,-0.001,0.0952,0.0949,0.0957
,SA004643-019,0.8715,,mg/L,0.7,0.0791,-0.0012,0.0786,0.0791,0.0796
,SA004643-020,0.428,,mg/L,0.8,0.0391,-0.0009,0.039,0.0388,0.0394
,PATRON,0.5066,,mg/L,1,0.0162,-0.0004,0.0164,0.0162,0.016
,BLANCO,0.0108,,mg/L,93.4,0.0003,-0.0009,0.0006,0.0004,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,0.0005,0.0003,-0.0003
,SA004643-021,1.347,,mg/L,0.8,0.1213,-0.0009,0.1202,0.1219,0.1218
,SA004643-022,0.9273,,mg/L,1.8,0.0842,-0.0013,0.0825,0.0851,0.085
,SA004643-023,0.878,,mg/L,0.8,0.0797,-0.0009,0.0801,0.0801,0.079
,SA004643-024,1.2491,,mg/L,0.2,0.1127,-0.0008,0.1127,0.1125,0.113
,SA004643-025,1.1144,,mg/L,1.3,0.1008,-0.0012,0.0993,0.1013,0.1018
,PATRON,0.5154,,mg/L,2,0.0165,-0.0011,0.0162,0.0165,0.0168
,SA004643-026,1.1071,,mg/L,1.5,0.1003,-0.0006,0.0985,0.1012,0.1011
,SA004643-027,0.007,,mg/L,66.3,0.0006,-0.0015,0.0011,0.0003,0.0005
,SA004643-028,0.5056,,mg/L,0.4,0.0462,-0.0004,0.046,0.0461,0.0464
,SA004643-029,0.6694,,mg/L,1.1,0.061,-0.0012,0.0614,0.0602,0.0613
,PATRON,0.5132,,mg/L,1.2,0.0164,-0.0005,0.0166,0.0165,0.0162
,BLANCO,-0.0118,,mg/L,25.7,-0.0004,-0.0009,-0.0003,-0.0004,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0014,-0.0003,0.0005,0.0012
