Analista,,,,,,,,,,
Fecha de inicio,17/04/2023 09:20 a. m.  GMT: 17/04/2023 02:20 p. m.,,,,,,,,,
Hoja de trabajo,SA000980-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.501,,mg/L,1.8,0.0163,0.0017,0.0166,0.0162,0.0161
,BLANCO,0.0023,,mg/L,>100,0.0001,0.0009,0.0003,0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,7.1,0.0002,0.001,0.0002,0.0003,0.0002
,SA000967-001,0.1932,,mg/L,1.7,0.018,0.0007,0.0178,0.0183,0.0178
,SA000967-003,0.1956,,mg/L,0.9,0.0182,0.0004,0.0183,0.0181,0.018
,SA000967-004,0.1958,,mg/L,1.2,0.0182,0.0006,0.0179,0.0183,0.0183
,SA000967-005,0.9138,,mg/L,0.5,0.0825,0.0006,0.0822,0.0824,0.083
,SA000967-006,0.2788,,mg/L,0.9,0.0258,0.0005,0.0256,0.0257,0.026
,PATRON,0.5048,,mg/L,0.9,0.0164,0.0012,0.0162,0.0165,0.0164
,SA000967-007,0.1357,,mg/L,1.4,0.0126,0.0007,0.0128,0.0125,0.0127
,SA000967-015,-0.0011,,mg/L,>100,-0.0001,0.0004,0.0001,-0.0001,-0.0003
,SA000969-005,0.2822,,mg/L,0.8,0.0261,0.0006,0.0259,0.0263,0.0262
,SA000969-006,0.3526,,mg/L,0.7,0.0325,0.0005,0.0323,0.0327,0.0326
,SA000969-007,0.2055,,mg/L,1.1,0.0191,0.0002,0.0192,0.0191,0.0188
,PATRON,0.4981,,mg/L,1.6,0.0162,0.0012,0.0164,0.0163,0.0159
,BLANCO,-0.0053,,mg/L,61.4,-0.0002,0.0004,-0.0001,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,84.5,0.0002,0.0008,0.0002,0.0003,0
,SA000969-008,0.2129,,mg/L,2.9,0.0197,0.0008,0.0191,0.0202,0.0199
,SA000969-010,0.3171,,mg/L,0.8,0.0293,0.0007,0.0291,0.0292,0.0295
,SA000969-011,0.7747,,mg/L,0.4,0.0703,0.0007,0.0706,0.0704,0.07
,SA000969-012,0.2854,,mg/L,0.6,0.0264,0.0006,0.0263,0.0265,0.0262
,SA000969-013,0.239,,mg/L,1.7,0.0222,0.0007,0.0218,0.0222,0.0226
,PATRON,0.5002,,mg/L,1.2,0.0163,0.0013,0.0161,0.0161,0.0165
,SA000969-014,0.0511,,mg/L,2.9,0.0048,0.0006,0.0046,0.0049,0.0048
,SA000969-015,0.1451,,mg/L,2,0.0135,0.0005,0.0133,0.0138,0.0135
,SA000970-016,0.0965,,mg/L,1.4,0.009,0.0005,0.0089,0.0092,0.009
,SA000970-017,0.0939,,mg/L,0.3,0.0088,0.0005,0.0088,0.0088,0.0087
,SA000970-018,0.1117,,mg/L,0.6,0.0104,0.0004,0.0105,0.0104,0.0105
,PATRON,0.5109,,mg/L,1.2,0.0166,0.0009,0.0165,0.0168,0.0165
,BLANCO,-0.0082,,mg/L,68.3,-0.0003,0.0007,-0.0003,-0.0001,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0005,0.0005,0.0001,-0.0001
,SA000970-019,0.1065,,mg/L,0.9,0.0099,0.0001,0.01,0.0099,0.0099
,SA000970-020,0.1689,,mg/L,2.4,0.0157,0.0005,0.0153,0.0157,0.0161
,SA000970-022,0.1859,,mg/L,0.6,0.0173,0.0003,0.0174,0.0172,0.0172
,SA000972-001,0.3705,,mg/L,0.3,0.0342,0.0005,0.0341,0.0341,0.0343
,SA000972-002,0.4525,,mg/L,0.5,0.0416,0.0005,0.0418,0.0414,0.0415
,PATRON,0.5069,,mg/L,1.7,0.0165,0.0011,0.0168,0.0163,0.0164
,SA000972-003,0.4442,,mg/L,0.6,0.0408,0.0006,0.0406,0.0407,0.0411
,SA000972-005,0.4299,,mg/L,0.1,0.0395,0.0005,0.0395,0.0395,0.0396
,SA000972-006,0.6584,,mg/L,0.3,0.06,0.0005,0.0598,0.0599,0.0602
,SA000972-007,1.0476,,mg/L,0.5,0.0943,0.0003,0.0947,0.0945,0.0937
,SA000972-030,0.6775,,mg/L,0.7,0.0617,0.0004,0.0612,0.0619,0.0619
,PATRON,0.5035,,mg/L,0.9,0.0164,0.001,0.0165,0.0162,0.0164
,BLANCO,0.0017,,mg/L,>100,0.0001,0.0003,0.0002,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0008,0.0003,0,-0.0004
