Analista,JGS,,,,,,,,,
Fecha de inicio,05/05/2024 05:18 a. m.  GMT: 05/05/2024 11:18 a. m.,,,,,,,,,
Hoja de trabajo,SA003842-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5026,,mg/L,1.4,0.0158,0.0019,0.0159,0.0156,0.016
,BLANCO,0.0042,,mg/L,>100,0.0001,-0.0001,0,0.0004,0
,BLANCO REACTIVO,0,,mg/L,4,-0.0011,0.0007,-0.0011,-0.0011,-0.0011
,SA003818-013,0.0226,,mg/L,31.1,0.002,0.0023,0.0019,0.0027,0.0014
,SA003818-015,0.0192,,mg/L,36.9,0.0017,0.0022,0.0023,0.0018,0.001
,SA003818-016,0.0385,,mg/L,12.9,0.0034,0.0017,0.003,0.0034,0.0039
,SA003818-017,0.0375,,mg/L,9,0.0033,0.0016,0.003,0.0034,0.0036
,SA003818-019,0.0878,,mg/L,11.7,0.0078,0.002,0.0069,0.0077,0.0088
,PATRON,0.5187,,mg/L,3.4,0.0163,0.003,0.0169,0.0162,0.0158
,SA003818-020,0.0603,,mg/L,9.5,0.0054,0.0021,0.0048,0.0057,0.0056
,SA003818-021,0.0621,,mg/L,9,0.0055,0.0019,0.0061,0.0051,0.0054
,PATRON,0.5055,,mg/L,2.9,0.0159,0.0032,0.0164,0.0157,0.0156
,BLANCO,0.0095,,mg/L,>100,0.0003,0.0011,-0.0004,0.0003,0.0011
,BLANCO REACTIVO,0,,mg/L,88.3,-0.0013,0.0007,-0.0003,-0.0025,-0.001
