PATRON,0.1967,,mg/L,0.7,0.0002,0.0275,0.001,0.0277,0.0273,0.0274
BLANCO,-0.0067,,mg/L,14.4,0.0001,-0.0009,0.001,-0.0011,-0.001,-0.0008
BLANCO REACTIVO,0,,mg/L,46.6,0.0003,0.0005,-0.0001,0.0004,0.0004,0.0008
H,0.107,,mg/L,0.6,0.0001,0.0149,0.002,0.0148,0.015,0.015
C1,0.1034,,mg/L,2.6,0.0004,0.0144,0.0022,0.0144,0.0141,0.0149
C2,0.1023,,mg/L,3.5,0.0005,0.0143,0.0021,0.0142,0.0139,0.0148
PATRON,0.198,,mg/L,0.6,0.0002,0.0276,0.0009,0.0278,0.0275,0.0276
BLANCO,-0.0019,,mg/L,48.5,0.0001,-0.0003,0.002,-0.0001,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,12.9,0.0001,-0.0007,0.0011,-0.0006,-0.0008,-0.0008
C3,0.1128,,mg/L,1.5,0.0002,0.0157,0.0031,0.0158,0.0155,0.0159
C4,0.1024,,mg/L,1.4,0.0002,0.0143,0.0032,0.0144,0.0144,0.0141
T,0.0878,,mg/L,2.7,0.0003,0.0123,0.003,0.0126,0.0119,0.0122
PATRON,0.2041,,mg/L,0.4,0.0001,0.0285,0.0022,0.0286,0.0286,0.0284
BLANCO,0.0016,,mg/L,70.6,0.0002,0.0002,0.0017,0.0003,0.0003,0
BLANCO REACTIVO,0,,mg/L,50.2,0.0002,-0.0005,0.001,-0.0007,-0.0002,-0.0004
ELY1,0.0908,,mg/L,0.9,0.0001,0.0127,0.003,0.0126,0.0127,0.0128
ELY2,0.0772,,mg/L,0.5,0.0001,0.0108,0.0028,0.0107,0.0108,0.0108
ELY3,0.0785,,mg/L,2,0.0002,0.011,0.0029,0.0109,0.0112,0.0108
PATRON,0.2036,,mg/L,0.3,0.0001,0.0284,0.0016,0.0285,0.0285,0.0284
BLANCO,-0.0004,,mg/L,>100,0.0001,-0.0001,0.0016,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,40.8,0.0001,-0.0003,0.001,-0.0002,-0.0004,-0.0004
ELY4,0.0703,,mg/L,3.3,0.0003,0.0098,0.0024,0.0102,0.0097,0.0095
ELY5,0.0564,,mg/L,2,0.0002,0.0079,0.0026,0.0077,0.0079,0.008
PATRON,0.2038,,mg/L,1.8,0.0005,0.0285,0.0015,0.0286,0.0279,0.0289
BLANCO,-0.0008,,mg/L,>100,0.0005,-0.0001,0.0014,-0.0005,-0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,66.7,0.0003,-0.0004,0.0011,-0.0007,-0.0002,-0.0003
