PATRON,0.2038,,mg/L,0.8,0.0002,0.0279,0.0006,0.028,0.0277,0.0282
BLANCO,0.0004,,mg/L,>100,0.0002,0,-0.0002,-0.0002,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,68.2,0.0002,0.0003,-0.0007,0.0001,0.0002,0.0004
H,0.075,,mg/L,3.2,0.0003,0.0103,0.0007,0.0106,0.0103,0.0099
C1,0.0729,,mg/L,0.7,0.0001,0.01,0.0009,0.0099,0.01,0.0101
C2,0.0686,,mg/L,2.5,0.0002,0.0094,0.0006,0.0095,0.0096,0.0091
PATRON,0.2058,,mg/L,1.7,0.0005,0.0282,-0.0009,0.0279,0.0288,0.0279
BLANCO,-0.0009,,mg/L,86.7,0.0001,-0.0001,-0.0011,0,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,53.5,0.0002,0.0004,-0.0012,0.0004,0.0002,0.0007
C3,0.0673,,mg/L,3.2,0.0003,0.0092,0,0.009,0.0095,0.0091
C4,0.0675,,mg/L,3,0.0003,0.0093,-0.0005,0.0092,0.0095,0.009
T,0.0554,,mg/L,3.2,0.0002,0.0076,-0.0003,0.0074,0.0079,0.0075
PATRON,0.2034,,mg/L,7.5,0.0021,0.0279,-0.0017,0.0294,0.0288,0.0255
BLANCO,-0.0009,,mg/L,>100,0.0002,-0.0001,-0.0017,-0.0003,0,-0.0002
BLANCO REACTIVO,0,,mg/L,24.5,0.0002,0.0008,-0.0018,0.001,0.0006,0.0008
ELY1,0.0706,,mg/L,2.5,0.0002,0.0097,-0.0014,0.01,0.0095,0.0095
ELY2,0.0609,,mg/L,3.4,0.0003,0.0084,-0.0011,0.0082,0.0082,0.0087
ELY3,0.0544,,mg/L,6,0.0004,0.0075,-0.0014,0.007,0.0078,0.0076
PATRON,0.2051,,mg/L,2.3,0.0006,0.0281,-0.0042,0.0285,0.0285,0.0274
BLANCO,0.0038,,mg/L,>100,0.0005,0.0005,-0.0037,-0.0001,0.0009,0.0008
BLANCO REACTIVO,0,,mg/L,15.7,0.0002,0.0015,-0.0029,0.0013,0.0016,0.0017
ELY4,0.0451,,mg/L,3.3,0.0002,0.0062,-0.0028,0.0063,0.0059,0.0063
ELY5,0.0379,,mg/L,9.8,0.0005,0.0052,-0.0032,0.0054,0.0056,0.0046
PATRON,0.201,,mg/L,0.4,0.0001,0.0276,-0.0052,0.0276,0.0276,0.0274
BLANCO,-0.0004,,mg/L,>100,0.0003,-0.0001,-0.0045,0.0002,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,11.9,0.0002,0.002,-0.0036,0.0017,0.002,0.0022
