PATRON,0.1922,,mg/L,4.1,0.0098,-0.0007,1,1,1,0.0096,0.0095,0.0103
BLANCO,0.0047,,mg/L,98.5,0.0001,0.0005,1,1,1,0,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,29.6,0.0007,-0.0013,1,1,1,0.0008,0.0005,0.0008
H KCA PO,0.0143,,mg/L,8.5,0.0006,0.0016,1,1,1,0.0006,0.0006,0.0005
H KCA PO,0.0045,,mg/L,>100,0.0001,0.0015,1,1,1,-0.0001,-0.0002,0.0006
H KCA PO,0.0094,,mg/L,33.3,0.0003,0.0044,1,1,1,0.0004,0.0003,0.0002
PATRON,0.1797,,mg/L,2.3,0.0092,-0.0031,1,1,1,0.0093,0.0093,0.0089
H KCA PO,0.0138,,mg/L,40.8,0.0005,0.0012,1,1,1,0.0007,0.0007,0.0003
H KCA PO,0.0094,,mg/L,43.8,0.0003,0.0042,1,1,1,0.0004,0.0004,0.0002
PATRON,0.2103,,mg/L,7.3,0.0091,-0.0016,1,1,1,0.0096,0.0093,0.0084
BLANCO,-0.01,,mg/L,24.3,-0.0008,0.0006,1,1,1,-0.0006,-0.001,-0.0009
BLANCO REACTIVO,0,,mg/L,57.2,-0.0004,0.0003,1,1,1,-0.0001,-0.0006,-0.0005
M1 PO,0.0044,,mg/L,>100,-0.0001,0.0052,1,1,1,-0.0002,0,0.0001
M2 PO,0.0017,,mg/L,>100,-0.0002,0.0051,1,1,1,0.0002,-0.0003,-0.0005
M3 PO,0.0021,,mg/L,>100,-0.0002,0.0049,1,1,1,-0.0001,-0.0005,0.0001
M4 PO,0.0004,,mg/L,>100,-0.0003,0.0045,1,1,1,-0.0005,-0.0005,0.0002
PATRON,0.2115,,mg/L,3.2,0.0091,-0.0016,1,1,1,0.0088,0.0093,0.0093
P KCA PO,-0.0051,,mg/L,47.9,-0.0006,0.0045,1,1,1,-0.0003,-0.0007,-0.0008
PATRON,0.184,,mg/L,1.6,0.01,-0.0001,1,1,1,0.0098,0.0099,0.0101
BLANCO,0.0061,,mg/L,>100,-0.0001,0.0002,1,1,1,0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,32.4,-0.0006,0.0005,1,1,1,-0.0004,-0.0006,-0.0008
