PATRON,0.485,,mg/L,0.2,0.0576,-0.0006,1,1,1,0.0576,0.0575,0.0578
BLANCO,0.0085,,mg/L,19.6,0.0011,-0.0014,1,1,1,0.0011,0.0009,0.0013
BLANCO REACTIVO,0,,mg/L,49.6,0.0008,-0.0012,1,1,1,0.001,0.0011,0.0003
CELDA 8,0.0017,,mg/L,>100,0.0002,-0.0005,1,1,1,0.0005,0.0002,0
CANAL,0.0005,,mg/L,>100,0.0001,-0.0006,1,1,1,-0.0006,0.0003,0.0005
FASE 1,0.0017,,mg/L,16.8,0.0002,-0.0006,1,1,1,0.0002,0.0003,0.0002
PATRON,0.5046,,mg/L,0.7,0.0599,-0.002,1,1,1,0.06,0.0601,0.0594
FASE 2,0.0025,,mg/L,>100,0.0003,-0.0006,1,1,1,0,0.0009,0
FASE 3,0.0031,,mg/L,14.2,0.0004,-0.0008,1,1,1,0.0003,0.0004,0.0005
PATRON,0.5148,,mg/L,2.2,0.061,-0.0017,1,1,1,0.0601,0.0604,0.0625
BLANCO,0.0003,,mg/L,>100,0,-0.0024,1,1,1,0.0005,0.0002,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0007,-0.0014,1,1,1,0.0009,-0.0002,0.0015
VSP NORTE,0.0031,,mg/L,89.7,0.0004,-0.0005,1,1,1,0.0004,0,0.0007
CELDA 8.1,0.0143,,mg/L,9.4,0.0018,-0.0005,1,1,1,0.0019,0.0016,0.002
CELDA 8.2,0.0022,,mg/L,>100,0.0003,-0.0007,1,1,1,0.0006,0,0.0002
CELDA 8.3,-0.0021,,mg/L,24,-0.0003,0.0001,1,1,1,-0.0002,-0.0003,-0.0002
PATRON,0.5038,,mg/L,1.2,0.0598,-0.0023,1,1,1,0.0602,0.0601,0.059
S. RICA,0.0021,,mg/L,30,0.0003,-0.0007,1,1,1,0.0003,0.0002,0.0003
PATRON,0.4908,,mg/L,0.6,0.0583,-0.0019,1,1,1,0.0581,0.0587,0.0581
BLANCO,0.0062,,mg/L,63.5,0.0008,-0.0033,1,1,1,0.0009,0.0003,0.0013
BLANCO REACTIVO,0,,mg/L,26.4,0.0008,-0.0019,1,1,1,0.0008,0.0006,0.0011
TRITURADORA,0.0018,,mg/L,53.4,0.0002,-0.0008,1,1,1,0.0001,0.0004,0.0003
VICTORIA,0.0007,,mg/L,>100,0.0001,-0.0009,1,1,1,0.0004,-0.0001,0
CELDA 1,0.0063,,mg/L,87.6,0.0008,-0.0014,1,1,1,0.0003,0.0016,0.0006
CELDA 2,0.0034,,mg/L,51.9,0.0004,-0.0009,1,1,1,0.0007,0.0002,0.0004
CELDA 3,0.0006,,mg/L,>100,0.0001,-0.0008,1,1,1,0.0003,0,0
CELDA 4A,0.0017,,mg/L,>100,0.0002,-0.0005,1,1,1,0.0002,0.0007,-0.0002
CELDA 4B,0.0038,,mg/L,74.9,0.0005,-0.0007,1,1,1,0.0006,0.0008,0.0001
CELDA 5A,0.0073,,mg/L,29.8,0.0009,-0.0011,1,1,1,0.0008,0.0013,0.0008
CELDA 5B,0.0043,,mg/L,>100,0.0006,-0.0009,1,1,1,0.0008,-0.0001,0.001
PATRON,0.4808,,mg/L,0.8,0.0571,-0.0027,1,1,1,0.0575,0.0573,0.0566
BLANCO,-0.0007,,mg/L,>100,-0.0001,-0.0027,1,1,1,0.0003,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,29.5,0.001,-0.0023,1,1,1,0.0012,0.0013,0.0007
