Analista,,,,,,,,,
Fecha de inicio,22/05/2023 12:57 p. m.  GMT: 22/05/2023 06:57 p. m.,,,,,,,,
Hoja de trabajo,SA001142_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,"Ag,Ag",,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0083,,mg/L,0.3,0.111,0.1108,0.1108,0.1115
,BLANCO,0.0013,,mg/L,>100,0.0001,0.0001,-0.0002,0.0005
,BLANCO REACTIVO,0,,mg/L,46.2,0.0007,0.001,0.0007,0.0004
,SA001142-001,1.9754,,mg/L,3.8,0.0093,0.0097,0.009,0.0091
,SA001142-002,5.8002,,mg/L,0.8,0.0269,0.0267,0.0271,0.0271
,SA001142-003,4.5615,,mg/L,1.5,0.0213,0.0215,0.0209,0.0213
,SA001142-004,3.0026,,mg/L,0.9,0.014,0.0139,0.0142,0.014
,SA001142-005,2.7692,,mg/L,1.2,0.013,0.0129,0.0129,0.0132
,PATRON,0.9949,,mg/L,0.3,0.1097,0.1093,0.1096,0.1101
,SA001142-006,1.8637,,mg/L,3.6,0.0088,0.0088,0.0091,0.0085
,SA001142-007,1.8508,,mg/L,2.7,0.0087,0.009,0.0087,0.0085
,SA001142-008,1.9718,,mg/L,4.4,0.0093,0.0096,0.0088,0.0094
,SA001142-009,1.8964,,mg/L,3.8,0.0089,0.0087,0.0093,0.0087
,SA001142-010,-0.0507,,mg/L,48.1,-0.0002,-0.0001,-0.0003,-0.0003
,PATRON,0.995,,mg/L,0.3,0.1097,0.1093,0.1099,0.1098
,BLANCO,0.0027,,mg/L,64,0.0003,0.0003,0.0001,0.0005
,BLANCO REACTIVO,0,,mg/L,56,0.0006,0.0006,0.0003,0.001
,SA001142-011,15.878,,mg/L,0.5,0.0721,0.0719,0.0725,0.0718
,SA001142-012,1.4964,,mg/L,2.9,0.007,0.0068,0.007,0.0072
,SA001142-013,2.1959,,mg/L,4.3,0.0103,0.0107,0.0104,0.0098
,SA001142-014,1.4822,,mg/L,3.5,0.007,0.0069,0.0073,0.0069
,SA001142-015,1.3727,,mg/L,3.3,0.0065,0.0065,0.0067,0.0063
,PATRON,0.9957,,mg/L,0.6,0.1097,0.1095,0.1093,0.1105
,SA001142-016,1.1995,,mg/L,6.9,0.0057,0.0055,0.0054,0.0061
,SA001142-017,1.2332,,mg/L,3.1,0.0058,0.0056,0.006,0.0058
,SA001142-018,1.277,,mg/L,2.5,0.006,0.0059,0.0062,0.006
,SA001142-019,1.0544,,mg/L,6,0.005,0.0047,0.0053,0.0049
,SA001142-020,1.2095,,mg/L,0.6,0.0057,0.0057,0.0057,0.0057
,PATRON,0.9999,,mg/L,0.9,0.1102,0.1103,0.1111,0.1091
,BLANCO,0.0074,,mg/L,35.4,0.0009,0.001,0.0005,0.0011
,BLANCO REACTIVO,0,,mg/L,38.4,0.0005,0.0005,0.0003,0.0007
,SA001142-021,0.1891,,mg/L,49.2,0.0009,0.0013,0.001,0.0004
,SA001142-022,1.1281,,mg/L,6.1,0.0053,0.0056,0.0053,0.005
,SA001142-023,0.9736,,mg/L,1.1,0.0046,0.0046,0.0046,0.0047
,SA001142-024,1.7127,,mg/L,0.7,0.008,0.008,0.0081,0.0081
,SA001142-025,1.56,,mg/L,4.8,0.0073,0.0076,0.0075,0.0069
,PATRON,1.0031,,mg/L,0.1,0.1105,0.1107,0.1104,0.1104
,SA001142-026,3.0105,,mg/L,1.7,0.0141,0.0144,0.0139,0.014
,SA001142-027,3.7135,,mg/L,1.9,0.0173,0.0173,0.017,0.0177
,SA001142-028,5.811,,mg/L,0.8,0.027,0.0272,0.027,0.0268
,SA001142-029,5.5188,,mg/L,0.7,0.0257,0.0256,0.0259,0.0257
,SA001142-030,1.8537,,mg/L,3.3,0.0087,0.0084,0.009,0.0087
,PATRON,0.9999,,mg/L,0.7,0.1102,0.1098,0.1097,0.111
,BLANCO,0.0078,,mg/L,16,0.0009,0.0008,0.0011,0.0009
,BLANCO REACTIVO,0,,mg/L,18.5,0.0015,0.0012,0.0017,0.0016
,SA001142-031,2.1539,,mg/L,4.4,0.0102,0.0106,0.01,0.0098
,SA001142-032,7.7587,,mg/L,0.9,0.0358,0.0355,0.0358,0.0361
,PATRON,0.9872,,mg/L,0.7,0.1089,0.108,0.1089,0.1097
,BLANCO,-0.0088,,mg/L,25.8,-0.001,-0.0008,-0.0009,-0.0013
,BLANCO REACTIVO,0,,mg/L,43,0.0005,0.0003,0.0005,0.0007
,Método: Ag HCL (Llama),,,,,,,,
