PATRON,1.0118,,mg/L,0.3,0.1279,0.0013,0.1276,0.1279,0.1283
BLANCO,-0.003,,mg/L,47.9,-0.0004,0.0002,-0.0002,-0.0006,-0.0003
BLANCO REACTIVO,0,,mg/L,92.2,-0.0004,0.0004,-0.0008,0,-0.0004
H KCA PO,0.0005,,mg/L,>100,0.0001,0.0023,0.0002,-0.0002,0.0002
H KCA PO,0.001,,mg/L,>100,0.0001,0.0023,0.0005,0,0
H KCA PO,-0.0016,,mg/L,>100,-0.0002,0.002,-0.0002,-0.0005,0.0001
PATRON,1.0065,,mg/L,0.5,0.1273,0.0015,0.1267,0.1273,0.1279
H KCA PO,0.0045,,mg/L,45.2,0.0006,-0.0006,0.0003,0.0006,0.0008
H KCA PO,0.0035,,mg/L,88.9,0.0005,-0.0004,0,0.0006,0.0008
PATRON,1.0113,,mg/L,0.4,0.1287,0.0008,0.1289,0.129,0.1282
BLANCO,0.0049,,mg/L,14.8,0.0006,-0.0007,0.0006,0.0006,0.0007
BLANCO REACTIVO,0,,mg/L,15.3,-0.0003,0.0001,-0.0004,-0.0003,-0.0003
M1 PO,-0.0025,,mg/L,>100,-0.0003,0.0023,0.0001,-0.0002,-0.0008
M2 PO,0.0011,,mg/L,>100,0.0001,0.0018,0,0.0004,0
M3 PO,0.0031,,mg/L,46.7,0.0004,0.0016,0.0002,0.0005,0.0005
M4 PO,0.0009,,mg/L,>100,0.0001,0.0018,-0.0002,0.0001,0.0005
PATRON,1.0183,,mg/L,0.5,0.1296,0.0007,0.1293,0.1291,0.1303
P KCA PO,0.0025,,mg/L,>100,0.0003,0.0017,0.0006,0.0005,-0.0001
PATRON,1.0131,,mg/L,0.3,0.1289,0.0012,0.129,0.1285,0.1292
BLANCO,0.002,,mg/L,>100,0.0003,0.0001,0.0005,0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0004,0,-0.0002,0.0004
CELDA 8,0.0042,,mg/L,36.6,0.0006,0.0014,0.0003,0.0006,0.0007
PATRON,1.0198,,mg/L,0.1,0.1297,0.0006,0.1298,0.1296,0.1298
BLANCO,-0.0005,,mg/L,>100,-0.0001,-0.0004,0.0001,0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0003,0.0002,-0.0002,-0.0002
H KCA PE,0.0025,,mg/L,69.2,0.0003,0.0018,0.0003,0.0005,0.0001
H KCA PE,0.002,,mg/L,>100,0.0003,0.0018,0,0.0001,0.0006
H KCA PE,0.001,,mg/L,>100,0.0001,0.0019,-0.0001,0.0004,0.0001
PATRON,1.014,,mg/L,0.7,0.1301,0.001,0.1293,0.1311,0.1299
H KCA PE,0.0018,,mg/L,>100,0.0002,0.0023,0.0006,0,0.0001
H KCA PE,0.0046,,mg/L,43.6,0.0006,0.002,0.0004,0.0006,0.0009
PATRON,0.9957,,mg/L,0.1,0.1278,-0.0005,0.128,0.1279,0.1276
BLANCO,0.0019,,mg/L,35.8,0.0002,-0.0003,0.0002,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,13.2,0.0006,-0.0006,0.0007,0.0006,0.0005
M1 PE,-0.0028,,mg/L,26.3,-0.0004,0.0011,-0.0004,-0.0003,-0.0004
M2 PE,-0.0028,,mg/L,51.8,-0.0004,0.001,-0.0005,-0.0004,-0.0002
M3 PE,-0.0023,,mg/L,31.9,-0.0003,0.001,-0.0002,-0.0003,-0.0004
M4 PE,-0.0003,,mg/L,>100,0,0.0008,0,0.0002,-0.0003
PATRON,0.9899,,mg/L,0.8,0.1271,-0.0004,0.1274,0.128,0.1259
P KCA PE,-0.0015,,mg/L,33,-0.0002,0.0008,-0.0003,-0.0001,-0.0002
PATRON,1.019,,mg/L,0.2,0.1263,0.0009,0.1261,0.1265,0.1264
BLANCO,-0.0035,,mg/L,94,-0.0004,0.0002,-0.0005,-0.0008,0
BLANCO REACTIVO,0,,mg/L,12.2,0.0006,-0.0009,0.0006,0.0006,0.0005
ELY 1,0.0006,,mg/L,>100,0.0001,-0.0011,0.0002,-0.0001,0.0002
ELY 2,0.003,,mg/L,32.5,0.0004,-0.0013,0.0003,0.0003,0.0005
ELY 3,0.002,,mg/L,69.4,0.0003,-0.0012,0.0001,0.0002,0.0004
ELY 4,-0.0042,,mg/L,78.8,-0.0005,0.0008,-0.0009,-0.0001,-0.0006
PATRON,1.011,,mg/L,1.2,0.1253,-0.0006,0.1271,0.1246,0.1244
ELY P,-0.0017,,mg/L,69.2,-0.0002,0.0007,-0.0001,-0.0004,-0.0002
PATRON,0.9926,,mg/L,0.4,0.1231,-0.0004,0.1228,0.1229,0.1237
BLANCO,-0.0016,,mg/L,>100,-0.0002,-0.0013,-0.0004,0,-0.0002
BLANCO REACTIVO,0,,mg/L,47.1,0.0004,-0.0006,0.0003,0.0006,0.0002
