PATRON,0.1523,,mg/L,2.4,0.0002,0.0081,-0.0008,0.008,0.008,0.0083
BLANCO,0.0041,,mg/L,>100,0.0002,0.0002,-0.0003,0.0005,0.0002,0
BLANCO REACTIVO,0,,mg/L,30.1,0.0001,0.0004,-0.0004,0.0003,0.0004,0.0005
H,0.0483,,mg/L,3.9,0.0001,0.0026,0.0036,0.0025,0.0027,0.0025
C1,0.0377,,mg/L,6.9,0.0001,0.002,0,0.0021,0.0018,0.0021
C2,0.0345,,mg/L,12.4,0.0002,0.0018,-0.0001,0.0017,0.0021,0.0017
PATRON,0.1474,,mg/L,1.5,0.0001,0.0078,-0.0016,0.008,0.0078,0.0077
BLANCO,0.0056,,mg/L,64.5,0.0002,0.0003,-0.0009,0.0001,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,11.6,0.0001,0.0007,-0.0007,0.0008,0.0006,0.0008
C3,0.0276,,mg/L,2.9,0,0.0015,-0.0003,0.0014,0.0015,0.0015
C4,0.0228,,mg/L,15,0.0002,0.0012,0.0013,0.0011,0.0012,0.0014
T,0.0126,,mg/L,15,0.0001,0.0007,-0.0002,0.0007,0.0006,0.0007
PATRON,0.1514,,mg/L,2.9,0.0002,0.008,-0.0019,0.0078,0.0083,0.008
BLANCO,0.0047,,mg/L,98,0.0002,0.0002,-0.0019,0,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,14.3,0.0001,0.0008,-0.0012,0.0009,0.0009,0.0007
DP1,0.051,,mg/L,1.4,0,0.0027,0.0015,0.0027,0.0027,0.0027
DP2,0.0526,,mg/L,4,0.0001,0.0028,0.0006,0.0027,0.0029,0.0028
DP3,0.0803,,mg/L,3,0.0001,0.0043,0.001,0.0042,0.0042,0.0044
PATRON,0.1484,,mg/L,1,0.0001,0.0079,-0.0021,0.0079,0.0078,0.008
BLANCO,-0.0021,,mg/L,42.5,0.0001,-0.0001,-0.0019,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,19.7,0.0001,0.0007,-0.0013,0.0007,0.0005,0.0007
DP4,0.0481,,mg/L,6.1,0.0002,0.0026,0.0011,0.0026,0.0027,0.0024
DP5,0.043,,mg/L,3.6,0.0001,0.0023,0.0011,0.0023,0.0022,0.0024
DP6,0.0484,,mg/L,6.6,0.0002,0.0026,0.0007,0.0027,0.0027,0.0024
PATRON,0.1481,,mg/L,2.5,0.0002,0.0079,-0.0021,0.0077,0.008,0.008
BLANCO,0.0013,,mg/L,>100,0.0001,0.0001,-0.0021,0,0.0001,0
BLANCO REACTIVO,0,,mg/L,18.3,0.0001,0.0007,-0.0014,0.0009,0.0007,0.0006
ELY1,0.0412,,mg/L,8.1,0.0002,0.0022,0.0011,0.0024,0.0022,0.002
ELY2,0.0341,,mg/L,4.1,0.0001,0.0018,0.001,0.0017,0.0019,0.0018
ELY3,0.0218,,mg/L,10,0.0001,0.0012,0.001,0.0013,0.0011,0.0011
PATRON,0.1485,,mg/L,1.5,0.0001,0.0079,-0.0022,0.008,0.0079,0.0078
BLANCO,0.0013,,mg/L,>100,0.0001,0.0001,-0.0023,0,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,15.3,0.0001,0.0009,-0.0014,0.001,0.0008,0.0008
ELY4,0.011,,mg/L,37,0.0002,0.0006,0.0007,0.0007,0.0003,0.0007
ELY5,0.0094,,mg/L,5.4,0,0.0005,0.0006,0.0005,0.0005,0.0005
PATRON,0.1485,,mg/L,0.6,0,0.0079,-0.0025,0.0079,0.0079,0.0079
BLANCO,-0.0008,,mg/L,>100,0.0001,-0.0001,0,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,0.0001,0.0001,-0.0003,0.0002
