Analista,,,,,,,,,,
Fecha de inicio,31/10/2023 01:08 a. m.  GMT: 31/10/2023 07:08 a. m.,,,,,,,,,
Hoja de trabajo,SA002370_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4974,,mg/L,1.1,0.0162,0.0012,0.016,0.0162,0.0164
,BLANCO,-0.0034,,mg/L,>100,-0.0001,-0.0002,-0.0006,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,23.7,-0.0004,0.0005,-0.0003,-0.0005,-0.0005
,SA002370-001,0.1082,,mg/L,3.3,0.0101,0.0012,0.0104,0.0102,0.0097
,SA002370-002,0.0087,,mg/L,20.4,0.0008,0.0009,0.0006,0.0009,0.0009
,SA002370-003,0.8472,,mg/L,0.5,0.0787,0.0013,0.0784,0.0792,0.0787
,SA002370-004,0.2546,,mg/L,0.6,0.0237,0.0009,0.0238,0.0235,0.0238
,SA002370-005,0.22,,mg/L,0.1,0.0212,0.0012,0.0212,0.0213,0.0212
,PATRON,0.4953,,mg/L,1.4,0.0161,0.002,0.0162,0.0159,0.0163
,SA002370-006,0.3362,,mg/L,1.3,0.0313,0.0017,0.0317,0.0309,0.0314
,SA002370-007,0.183,,mg/L,2.1,0.017,0.0015,0.0169,0.0168,0.0175
,SA002370-008,0.1825,,mg/L,2,0.017,0.0012,0.0167,0.0173,0.0171
,SA002370-009,0.1228,,mg/L,0.3,0.0114,0.001,0.0114,0.0114,0.0115
,SA002370-010,0.2053,,mg/L,2.9,0.0191,0.0014,0.0192,0.0185,0.0196
,PATRON,0.4994,,mg/L,2.3,0.0163,0.0023,0.0166,0.0159,0.0163
,BLANCO,0.0083,,mg/L,71.4,0.0003,0.0007,0.0001,0.0002,0.0005
,BLANCO REACTIVO,0,,mg/L,23.2,-0.0003,0.0002,-0.0003,-0.0004,-0.0003
,SA002370-011,0.1368,,mg/L,1.9,0.0128,0.0011,0.013,0.0127,0.0125
,SA002370-012,0.0981,,mg/L,1.9,0.0092,0.0013,0.009,0.0094,0.0091
,SA002370-013,0.2297,,mg/L,0.8,0.0214,0.0011,0.0213,0.0216,0.0213
,SA002370-014,0.1701,,mg/L,1.1,0.0159,0.0014,0.0157,0.0159,0.016
,SA002370-015,0.1106,,mg/L,3.2,0.0103,0.0007,0.0106,0.0104,0.0099
,PATRON,0.4856,,mg/L,0.9,0.0158,0.0019,0.0159,0.0156,0.0158
,SA002370-016,0.4609,,mg/L,0.5,0.042,0.0015,0.0418,0.042,0.0422
,SA002370-017,0.2984,,mg/L,1.3,0.0278,0.0011,0.0274,0.0281,0.028
,SA002370-018,0.5128,,mg/L,1.2,0.0478,0.0011,0.0475,0.0473,0.0484
,SA002370-019,0.2794,,mg/L,0.6,0.026,0.0012,0.0259,0.0262,0.0259
,SA002370-020,0.2863,,mg/L,1,0.0267,0.0012,0.0267,0.0269,0.0264
,PATRON,0.4943,,mg/L,1.5,0.0161,0.0015,0.0159,0.0163,0.016
,BLANCO,-0.0123,,mg/L,62,-0.0004,0.0008,-0.0005,-0.0005,-0.0001
,BLANCO REACTIVO,0,,mg/L,17.2,-0.0007,0.0005,-0.0006,-0.0008,-0.0006
,SA002370-021,0.1892,,mg/L,2.2,0.0167,0.0015,0.0163,0.017,0.0168
,SA002370-022,0.1986,,mg/L,1.3,0.0185,0.0012,0.0185,0.0187,0.0182
,SA002370-023,0.3121,,mg/L,1,0.0291,0.0014,0.0294,0.029,0.0289
,SA002370-024,0.2129,,mg/L,1.1,0.0199,0.0014,0.0196,0.0199,0.02
,SA002370-025,0.2233,,mg/L,1.3,0.0208,0.0015,0.0206,0.0208,0.0211
,PATRON,0.4971,,mg/L,0.9,0.0162,0.0022,0.0161,0.0161,0.0163
,SA002370-026,0.2156,,mg/L,0.3,0.0201,0.0012,0.0201,0.0201,0.02
,SA002370-027,0.3093,,mg/L,0.3,0.0288,0.0013,0.0289,0.0287,0.0288
,SA002370-028,0.2903,,mg/L,0.4,0.027,0.0015,0.0271,0.0269,0.027
,SA002370-029,0.0025,,mg/L,>100,0.0002,0.0016,0,0.0006,0.0001
,SA002370-030,0.3217,,mg/L,0.4,0.03,0.0018,0.0301,0.03,0.0299
,PATRON,0.4943,,mg/L,2.9,0.0161,0.0021,0.0156,0.0163,0.0164
,BLANCO,0.0079,,mg/L,>100,0.0003,0.001,0.0001,0.0006,0.0001
,BLANCO REACTIVO,0,,mg/L,69.1,-0.0007,0.0001,-0.0001,-0.001,-0.0009
,SA002370-031,0.1196,,mg/L,6.3,0.0112,0.0013,0.0108,0.0107,0.012
,SA002370-032,0.1389,,mg/L,2.2,0.013,0.0011,0.0132,0.013,0.0126
,PATRON,0.4896,,mg/L,2.4,0.0159,0.0021,0.0161,0.0162,0.0155
,BLANCO,0.0023,,mg/L,>100,0.0001,0.001,-0.0001,-0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,95,-0.0003,0,-0.0001,-0.0007,-0.0003
