PATRON,0.1496,,mg/L,2.2,0.0002,0.0093,0.0003,0.0094,0.0091,0.0095
BLANCO,0,,mg/L,26.5,0,0.0002,0.0003,0.0001,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,15.7,0.0001,0.0003,0.0001,0.0004,0.0003,0.0004
H,0.0577,,mg/L,7,0.0003,0.0037,0.0032,0.0039,0.0034,0.0038
C1,0.0465,,mg/L,7.5,0.0002,0.003,0.0033,0.003,0.0028,0.0033
C2,0.0388,,mg/L,14.3,0.0004,0.0025,0.0035,0.0024,0.0023,0.003
PATRON,0.1503,,mg/L,1,0.0001,0.0094,0.0002,0.0094,0.0093,0.0095
BLANCO,0.0018,,mg/L,26.9,0.0001,0.0003,0.0002,0.0002,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,9.5,0.0001,0.0009,0.0002,0.0009,0.001,0.0008
C3,0.0321,,mg/L,1.7,0,0.0021,0.0037,0.0022,0.0022,0.0021
C4,0.0232,,mg/L,49.7,0.0008,0.0016,0.0024,0.001,0.0025,0.0013
T,0.017,,mg/L,70.1,0.0009,0.0012,0.0023,0.0003,0.0015,0.0019
PATRON,0.1486,,mg/L,2.5,0.0002,0.0093,0.0002,0.0095,0.0091,0.0092
BLANCO,-0.0022,,mg/L,>100,0.0002,0,0.0006,0.0003,0,-0.0001
BLANCO REACTIVO,0,,mg/L,7.2,0,-0.0005,0.0001,-0.0004,-0.0005,-0.0005
ELY1,0.045,,mg/L,0.9,0,0.0029,0.0038,0.0029,0.0029,0.003
ELY2,0.0352,,mg/L,3.6,0.0001,0.0023,0.0045,0.0024,0.0024,0.0022
ELY3,0.0247,,mg/L,59.1,0.001,0.0017,0.0036,0.0012,0.0028,0.001
PATRON,0.1478,,mg/L,1.1,0.0001,0.0092,0.0003,0.0091,0.0092,0.0093
BLANCO,-0.0001,,mg/L,96.1,0.0002,0.0002,0.0005,0,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,9.2,0.0001,-0.001,-0.0003,-0.001,-0.001,-0.0009
ELY4,0.0218,,mg/L,42.8,0.0006,0.0015,0.0038,0.001,0.0013,0.0022
ELY5,0.0144,,mg/L,74.2,0.0008,0.0011,0.0037,0.0002,0.0013,0.0017
PATRON,0.1483,,mg/L,1.6,0.0001,0.0092,0.0004,0.0091,0.0092,0.0094
BLANCO,-0.002,,mg/L,>100,0.0001,0.0001,0.0008,0.0002,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,10,0.0001,-0.0012,-0.0008,-0.0014,-0.0012,-0.0011
