,SA007890-013,0.1849,,mg/L,1.4,0.0293,-0.0011,30.02,,,0.0289,0.0297,0.0294
,SA007890-014,0.2238,,mg/L,44.7,0.0355,0,30,,,0.0471,0.0422,0.0174
,SA007890-015,0.2366,,mg/L,21,0.0376,0.0002,30,,,0.046,0.0365,0.0303
,PATRON,0.521,,mg/L,3.6,0.0192,0.0006,,,,0.0199,0.0192,0.0185
,SA007890-016,0.6382,,mg/L,0.4,0.1028,-0.0029,30.02,,,0.103,0.1024,0.1031
,SA007890-017,0.1999,,mg/L,1.2,0.0317,-0.0012,30.03,,,0.0318,0.0321,0.0313
,SA007890-018,0.2849,,mg/L,0.6,0.0454,-0.0023,30,,,0.0454,0.0451,0.0456
,SA007890-019,0.1919,,mg/L,1.8,0.0304,-0.0026,30.01,,,0.0302,0.0311,0.0301
,SA007890-020,0.3695,,mg/L,1.2,0.0591,-0.0024,30.02,,,0.0585,0.0588,0.0599
,PATRON,0.4818,,mg/L,3.1,0.0178,-0.0011,,,,0.0183,0.0177,0.0172
,BLANCO,-0.0038,,mg/L,>100,-0.0001,-0.0045,,,,-0.0008,0,0.0004
,BLANCO REACTIVO,0,,mg/L,14.3,0.0025,-0.002,,,,0.0024,0.0029,0.0023
,SA007890-021,0.136,,mg/L,2,0.0215,-0.0043,30.01,,,0.0217,0.0219,0.021
,SA007890-022,0.267,,mg/L,0.9,0.0425,-0.0041,30,,,0.0425,0.0421,0.0428
,SA007890-023,0.1636,,mg/L,1.2,0.0259,-0.0044,30,,,0.0258,0.0263,0.0257
,SA007890-024,0.2128,,mg/L,0.8,0.0338,-0.0044,30.02,,,0.0338,0.0341,0.0335
,SA007890-025,0.3991,,mg/L,1.1,0.0639,-0.0042,30.03,,,0.0635,0.0647,0.0635
,PATRON,0.5035,,mg/L,2.2,0.0186,-0.0033,,,,0.0189,0.0181,0.0187
,SA007890-026,0.3647,,mg/L,1.3,0.0583,-0.0043,30.02,,,0.0575,0.0585,0.0589
,SA007890-027,7.7669,,mg/L,1,0.1254,-0.0062,30,,10,0.1253,0.1243,0.1267
,SA007890-028,0.1188,,mg/L,1.5,0.0188,-0.0043,30.01,,,0.0189,0.0184,0.0189
,SA007890-029,0.6376,,mg/L,1.5,0.1027,-0.0054,30.01,,,0.1034,0.1038,0.101
,SA007890-030,0.618,,mg/L,1,0.0995,-0.005,30.01,,,0.099,0.0989,0.1007
,PATRON,0.5156,,mg/L,4.1,0.019,-0.0031,,,,0.0187,0.0199,0.0185
,BLANCO,0.0071,,mg/L,>100,0.0003,-0.0048,,,,-0.0003,0.0005,0.0006
,BLANCO REACTIVO,0,,mg/L,12.2,0.003,-0.0022,,,,0.0029,0.0026,0.0033
,SA007890-031,0.6234,,mg/L,1.2,0.1004,-0.0063,30,,,0.1,0.1017,0.0994
,SA007890-032,0.1129,,mg/L,1.5,0.0178,-0.0047,30.01,,,0.0177,0.0181,0.0176
,PATRON,0.4882,,mg/L,1.3,0.018,-0.003,,,,0.0183,0.0178,0.0179
,BLANCO,0.0078,,mg/L,>100,0.0003,-0.0042,,,,0.0007,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,17.1,0.0026,-0.001,,,,0.0031,0.0025,0.0022
