PATRON,0.2045,,mg/L,0.5,0.0001,0.0287,0.0005,0.0287,0.0285,0.0288
BLANCO,-0.0026,,mg/L,55.7,0.0002,-0.0004,0.0003,-0.0003,-0.0002,-0.0006
BLANCO REACTIVO,0,,mg/L,46.6,0.0001,0.0002,-0.0002,0.0003,0.0001,0.0003
H,0.1175,,mg/L,1.3,0.0002,0.0165,0.0009,0.0167,0.0165,0.0163
C1,0.1104,,mg/L,0.7,0.0001,0.0155,0.0013,0.0155,0.0156,0.0154
C2,0.1057,,mg/L,2.6,0.0004,0.0148,0.0012,0.0153,0.0147,0.0145
PATRON,0.1989,,mg/L,0.6,0.0002,0.0279,-0.0003,0.0277,0.028,0.0279
BLANCO,0.0004,,mg/L,>100,0.0004,0.0001,-0.0005,0.0001,-0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,56.9,0.0003,0.0006,-0.0006,0.0007,0.0008,0.0002
C3,0.0985,,mg/L,1.5,0.0002,0.0138,0.0008,0.0136,0.014,0.0138
C4,0.084,,mg/L,0.9,0.0001,0.0118,0.0012,0.0119,0.0117,0.0117
T,0.0674,,mg/L,0.7,0.0001,0.0095,0.0012,0.0094,0.0094,0.0095
PATRON,0.1974,,mg/L,0.8,0.0002,0.0277,0,0.0279,0.0277,0.0275
BLANCO,-0.0025,,mg/L,43.5,0.0002,-0.0004,-0.0006,-0.0004,-0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,0.0001,0.0003,0.0002,-0.0004
DP1,0.0808,,mg/L,1.4,0.0002,0.0113,0.002,0.0115,0.0112,0.0113
DP2,0.1231,,mg/L,0.9,0.0001,0.0173,0.0011,0.0174,0.0172,0.0171
DP3,0.1131,,mg/L,1.5,0.0002,0.0159,0.0011,0.016,0.0156,0.016
PATRON,0.2016,,mg/L,0.8,0.0002,0.0283,0.0003,0.028,0.0284,0.0284
BLANCO,-0.0002,,mg/L,>100,0.0001,0,0.0001,0,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0001,0.0001,-0.0001,0
DP4,0.1168,,mg/L,1.5,0.0002,0.0164,0.0019,0.0162,0.0166,0.0164
DP5,0.001,,mg/L,>100,0.0002,0.0001,0.0021,-0.0001,0.0004,0.0001
DP6,0.0012,,mg/L,79,0.0001,0.0002,0.0016,0.0001,0.0003,0.0001
PATRON,0.2011,,mg/L,1.5,0.0004,0.0282,0.0003,0.0279,0.0287,0.028
BLANCO,0.0014,,mg/L,89.5,0.0002,0.0002,-0.0001,0.0004,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0002,-0.0003,0.0001,0
ELY1,0.1061,,mg/L,0.8,0.0001,0.0149,0.0019,0.015,0.0149,0.0148
ELY2,0.0918,,mg/L,1.9,0.0002,0.0129,0.0018,0.0131,0.0128,0.0127
ELY3,0.0791,,mg/L,2.9,0.0003,0.0111,0.0017,0.011,0.0114,0.0108
PATRON,0.2035,,mg/L,0.7,0.0002,0.0285,0.0005,0.0287,0.0283,0.0285
BLANCO,-0.0001,,mg/L,>100,0,0,0.0003,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,0,0.0004,0.0004,0
ELY4,0.0634,,mg/L,4,0.0004,0.0089,0.0016,0.009,0.0085,0.0092
ELY5,0.0456,,mg/L,4.7,0.0003,0.0064,0.0014,0.0063,0.0061,0.0067
PATRON,0.2019,,mg/L,0.3,0.0001,0.0283,0.0001,0.0284,0.0283,0.0282
BLANCO,-0.0006,,mg/L,>100,0.0002,-0.0001,-0.0003,0.0002,-0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,81.8,0.0002,0.0002,-0.0001,0.0001,0.0004,0.0001
