PATRON,0.1934,,mg/L,5.7,0.0095,-0.0005,1,1,1,0.0101,0.009,0.0095
BLANCO,0.0046,,mg/L,30.8,0.0007,0.0006,1,1,1,0.0008,0.0004,0.0008
BLANCO REACTIVO,0,,mg/L,42.6,0.0007,0.0006,1,1,1,0.0004,0.0009,0.0008
H KCA PO,0.016,,mg/L,11.2,0.0012,0.0021,1,1,1,0.0013,0.0013,0.001
H KCA PO,-0.0001,,mg/L,71.4,0.0004,0.0026,1,1,1,0.0001,0.0007,0.0006
H KCA PO,0.0167,,mg/L,38.5,0.0012,0.0026,1,1,1,0.0018,0.001,0.0009
PATRON,0.1918,,mg/L,3.6,0.0095,-0.0011,1,1,1,0.0096,0.0091,0.0097
H KCA PO,0.0137,,mg/L,49.9,0.0011,0.0028,1,1,1,0.0005,0.0011,0.0016
H KCA PO,0.0099,,mg/L,37.1,0.0009,0.0029,1,1,1,0.0013,0.0007,0.0007
PATRON,0.1966,,mg/L,2.3,0.0097,-0.001,1,1,1,0.0095,0.0099,0.0097
BLANCO,0.0015,,mg/L,>100,0.0005,0.0001,1,1,1,0.0014,0.0009,-0.0008
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,-0.0002,1,1,1,-0.0006,0.0008,-0.0013
M1 PO,0.0004,,mg/L,16.6,0.0005,-0.0015,1,1,1,0.0004,0.0005,0.0005
M2 PO,-0.0019,,mg/L,>100,0.0004,-0.0003,1,1,1,0.001,0.0003,-0.0002
M3 PO,0.007,,mg/L,43.9,0.0008,-0.0007,1,1,1,0.0007,0.0012,0.0005
M4 PO,0.0141,,mg/L,10.1,0.0011,-0.001,1,1,1,0.001,0.0012,0.0011
PATRON,0.1827,,mg/L,8.8,0.009,-0.0004,1,1,1,0.01,0.0087,0.0085
P KCA PO,0.008,,mg/L,37.1,0.0008,-0.0008,1,1,1,0.0011,0.0008,0.0005
PATRON,0.2017,,mg/L,4.9,0.0103,-0.0018,1,1,1,0.0109,0.0099,0.0102
BLANCO,0.0123,,mg/L,>100,0.0009,-0.0007,1,1,1,0.0019,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,91.2,0.0006,-0.0002,1,1,1,0,0.0008,0.001
CELDA 8,0.0195,,mg/L,26.6,0.0012,0.0031,1,1,1,0.0013,0.0008,0.0015
CANAL,0.0069,,mg/L,>100,0.0006,0.0032,1,1,1,0.0005,-0.0002,0.0014
FASE 1,0.0065,,mg/L,60.1,0.0006,0.0036,1,1,1,0.0008,0.0007,0.0002
FASE 2,0.0424,,mg/L,24.7,0.0024,0.0029,1,1,1,0.0028,0.0017,0.0025
FASE 3,0.0409,,mg/L,15.5,0.0023,0.0038,1,1,1,0.002,0.0027,0.0022
VSP NORTE,0.0372,,mg/L,16.8,0.0021,0.0038,1,1,1,0.0017,0.0023,0.0023
CELDA 8.1,0.0192,,mg/L,28.3,0.0012,0.003,1,1,1,0.0012,0.0009,0.0016
CELDA 8.2,0.0187,,mg/L,>100,0.0012,0.0026,1,1,1,0.0028,0.0007,0.0001
CELDA 8.3,0.0094,,mg/L,35.5,0.0007,0.0035,1,1,1,0.0005,0.0007,0.001
S. RICA,0.0088,,mg/L,40.5,0.0007,0.0037,1,1,1,0.001,0.0005,0.0006
PATRON,0.2041,,mg/L,5.1,0.0104,-0.0014,1,1,1,0.0098,0.0106,0.0109
BLANCO,0.0071,,mg/L,80.3,0.0006,0.0002,1,1,1,0.0011,0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0005,0.0003,1,1,1,0.0007,-0.0002,0.0008
PATRON,0.182,,mg/L,2.3,0.0093,-0.0014,1,1,1,0.0095,0.0091,0.0094
BLANCO,-0.0031,,mg/L,>100,0.0001,-0.0003,1,1,1,-0.0005,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0006,1,1,1,-0.0002,0.0009,0.0002
TRITURADORA,-0.0034,,mg/L,>100,0.0001,0.0018,1,1,1,0.0005,-0.0004,0.0002
VICTORIA,-0.0072,,mg/L,>100,-0.0001,0.0027,1,1,1,-0.0004,-0.0005,0.0005
CELDA 1,-0.0101,,mg/L,>100,-0.0003,0.0029,1,1,1,-0.0007,0.0001,-0.0001
CELDA 2,-0.0087,,mg/L,>100,-0.0002,0.0032,1,1,1,-0.0005,0.0007,-0.0009
CELDA 3,-0.002,,mg/L,>100,0.0001,0.0029,1,1,1,0.0003,-0.0005,0.0006
PATRON,0.1894,,mg/L,6.9,0.0097,-0.0015,1,1,1,0.009,0.0097,0.0103
BLANCO,-0.004,,mg/L,>100,0,-0.0001,1,1,1,-0.0005,0,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0009,1,1,1,-0.0002,-0.0001,0.0002
CELDA 4A,-0.0152,,mg/L,>100,-0.0005,0.0037,1,1,1,-0.0015,0,-0.0001
CELDA 4B,-0.0104,,mg/L,32.6,-0.0003,0.0038,1,1,1,-0.0003,-0.0003,-0.0002
CELDA 5A,-0.0085,,mg/L,>100,-0.0002,0.0038,1,1,1,0.0002,-0.0004,-0.0004
CELDA 5B,0.0006,,mg/L,>100,0.0003,0.0036,1,1,1,0.0002,0.001,-0.0004
PATRON,0.1955,,mg/L,2.9,0.01,-0.0016,1,1,1,0.0097,0.0101,0.0102
BLANCO,-0.0006,,mg/L,>100,0.0002,0.0001,1,1,1,-0.0004,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,60.1,0.0008,-0.0005,1,1,1,0.0011,0.0003,0.0011
