PATRON,1.0022,,mg/L,0.9,0.0012,0.1329,-0.0008,0.1329,0.1341,0.1317
BLANCO,-0.0012,,mg/L,63.9,0.0001,-0.0002,-0.0001,-0.0001,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,32.9,0.0001,-0.0004,0.0002,-0.0002,-0.0005,-0.0004
H,0.1823,,mg/L,0.3,0.0001,0.0243,-0.0016,0.0244,0.0243,0.0242
C1,0.1717,,mg/L,0.7,0.0002,0.0229,-0.0012,0.0228,0.0229,0.0231
C2,0.1452,,mg/L,0.9,0.0002,0.0194,0.0001,0.0195,0.0194,0.0192
PATRON,0.2051,,mg/L,0.8,0.0002,0.0273,-0.0013,0.0274,0.0271,0.0276
BLANCO,0.0014,,mg/L,>100,0.0003,0.0002,-0.0013,0.0005,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,20,0.0001,0.0007,-0.0008,0.0008,0.0007,0.0005
C3,0.1366,,mg/L,1.8,0.0003,0.0182,0.0001,0.018,0.0181,0.0186
C4,0.1163,,mg/L,1.2,0.0002,0.0155,0.0001,0.0155,0.0157,0.0153
T,0.1049,,mg/L,1.7,0.0002,0.014,-0.0004,0.0141,0.0141,0.0137
PATRON,0.2064,,mg/L,0.5,0.0001,0.0275,-0.0016,0.0276,0.0276,0.0274
BLANCO,0.0021,,mg/L,11,0,0.0003,-0.0019,0.0002,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,12.8,0.0001,0.0009,-0.0013,0.001,0.0008,0.0009
ELY1,0.1444,,mg/L,0.6,0.0001,0.0192,-0.0007,0.0192,0.0194,0.0191
ELY2,0.1065,,mg/L,2.3,0.0003,0.0142,-0.0007,0.0141,0.0139,0.0145
ELY3,0.1131,,mg/L,1.1,0.0002,0.0151,-0.001,0.0151,0.0152,0.0149
PATRON,0.2058,,mg/L,0.5,0.0001,0.0274,-0.0024,0.0276,0.0275,0.0273
BLANCO,0.0008,,mg/L,>100,0.0003,0.0001,-0.0025,0.0004,0.0002,-0.0003
BLANCO REACTIVO,0,,mg/L,2.6,0,0.0011,-0.0016,0.0011,0.001,0.0011
ELY4,0.0821,,mg/L,1.7,0.0002,0.0109,-0.0012,0.0111,0.0108,0.0108
ELY5,0.0808,,mg/L,0.9,0.0001,0.0108,-0.0012,0.0108,0.0107,0.0108
PATRON,0.2059,,mg/L,0.7,0.0002,0.0275,-0.0029,0.0275,0.0272,0.0276
BLANCO,0.0008,,mg/L,>100,0.0004,0.0001,-0.003,0.0005,-0.0002,0
BLANCO REACTIVO,0,,mg/L,9.4,0.0001,0.001,-0.0018,0.0011,0.0011,0.0009
