PATRON,0.1945,,mg/L,3.2,0.0104,-0.0002,1,1,1,0.0106,0.0106,0.0101
BLANCO,0.0014,,mg/L,>100,0.0001,0.0004,1,1,1,0.0003,0,0
BLANCO REACTIVO,0,,mg/L,>100,0,0.0006,1,1,1,-0.0002,0.0002,0
CELDA 8,0.0171,,mg/L,32.8,0.0009,0.0049,1,1,1,0.0011,0.0006,0.0011
CANAL,0.0222,,mg/L,36.9,0.0012,0.0041,1,1,1,0.0008,0.0012,0.0016
FASE 1,0.0283,,mg/L,29.3,0.0015,0.0046,1,1,1,0.0017,0.0018,0.001
PATRON,0.1969,,mg/L,2.9,0.0106,0.0005,1,1,1,0.0107,0.0108,0.0102
FASE 2,0.0313,,mg/L,13.9,0.0017,0.005,1,1,1,0.0014,0.0019,0.0018
FASE 3,0.0312,,mg/L,6.4,0.0017,0.0055,1,1,1,0.0017,0.0016,0.0018
PATRON,0.1808,,mg/L,2.3,0.0097,0.0006,1,1,1,0.0099,0.0095,0.0098
BLANCO,-0.0066,,mg/L,29.9,-0.0003,0.0009,1,1,1,-0.0004,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,6.1,-0.0024,0.0007,1,1,1,-0.0023,-0.0026,-0.0025
VSP NORTE,0.0366,,mg/L,13,0.002,0.0059,1,1,1,0.0017,0.0022,0.002
CELDA 8.1,0.0172,,mg/L,40.3,0.0009,0.005,1,1,1,0.0013,0.0006,0.0009
CELDA 8.2,0.0049,,mg/L,>100,0.0003,0.0051,1,1,1,0.0004,-0.0001,0.0005
CELDA 8.3,0.0018,,mg/L,>100,0.0001,0.0062,1,1,1,0,0.0003,0.0001
PATRON,0.187,,mg/L,3.6,0.01,0.0015,1,1,1,0.0103,0.0096,0.0102
S. RICA,0.0061,,mg/L,44.1,0.0003,0.0064,1,1,1,0.0003,0.0005,0.0002
PATRON,0.1808,,mg/L,3.7,0.0097,0.0015,1,1,1,0.0101,0.0097,0.0093
BLANCO,-0.001,,mg/L,>100,0,0.0018,1,1,1,-0.0002,0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,7.9,-0.002,0.0008,1,1,1,-0.0019,-0.0022,-0.0021
TRITURADORA,0.0052,,mg/L,>100,0.0003,0.0063,1,1,1,0.0006,0.0002,0.0001
VICTORIA,0.0058,,mg/L,>100,0.0003,0.0057,1,1,1,0.0007,0.0001,0.0002
CELDA 1,0.0057,,mg/L,43.3,0.0003,0.0063,1,1,1,0.0005,0.0003,0.0002
CELDA 2,0.0103,,mg/L,46,0.0006,0.0067,1,1,1,0.0007,0.0007,0.0003
CELDA 3,0.0024,,mg/L,>100,0.0001,0.0067,1,1,1,0.0001,0.0003,0
CELDA 4A,0.0046,,mg/L,63,0.0003,0.0069,1,1,1,0.0002,0.0004,0.0001
CELDA 4B,0.0032,,mg/L,>100,0.0002,0.0072,1,1,1,0.0006,0.0005,-0.0004
CELDA 5A,-0.0003,,mg/L,>100,0,0.0071,1,1,1,-0.0001,-0.0002,0.0003
CELDA 5B,0.0019,,mg/L,>100,0.0001,0.0069,1,1,1,0.0004,0,0
PATRON,0.1796,,mg/L,4.1,0.0096,0.0033,1,1,1,0.0099,0.0099,0.0092
BLANCO,-0.0035,,mg/L,>100,-0.0002,0.002,1,1,1,0.0002,0.0001,-0.0008
BLANCO REACTIVO,0,,mg/L,28.5,-0.0015,0.0001,1,1,1,-0.0012,-0.0013,-0.0019
