PATRON,0.0461,,mg/L,6.7,0.0022,-0.002,0.0024,0.0021,0.0021
BLANCO,-0.0049,,mg/L,52.9,-0.0003,-0.0003,-0.0003,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,21.5,-0.0006,-0.0011,-0.0004,-0.0005,-0.0007
H KCA PO,0.0499,,mg/L,14.5,0.0024,-0.002,0.0027,0.0024,0.002
H KCA PO,0.0501,,mg/L,19.5,0.0024,-0.0028,0.0022,0.0021,0.0029
H KCA PO,0.0535,,mg/L,7.9,0.0026,-0.0028,0.0028,0.0025,0.0024
PATRON,0.0478,,mg/L,10.8,0.0023,-0.0015,0.002,0.0024,0.0025
H KCA PO,0.0518,,mg/L,8.4,0.0025,-0.0025,0.0023,0.0027,0.0025
H KCA PO,0.0493,,mg/L,8.8,0.0024,-0.0027,0.0025,0.0021,0.0024
PATRON,0.0463,,mg/L,10.8,0.0022,-0.0021,0.002,0.0022,0.0025
BLANCO,0.0044,,mg/L,>100,0.0002,-0.0008,0.0005,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,25.8,-0.0009,-0.0009,-0.0007,-0.0011,-0.0008
M1 PO,0.0404,,mg/L,14.6,0.0019,0.0014,0.002,0.0016,0.0022
M2 PO,0.0325,,mg/L,4.9,0.0015,0.001,0.0016,0.0016,0.0014
M3 PO,0.0258,,mg/L,12.8,0.0012,0.0009,0.0013,0.001,0.0013
M4 PO,0.013,,mg/L,21.8,0.0006,0.0011,0.0006,0.0005,0.0007
PATRON,0.053,,mg/L,7,0.0025,-0.003,0.0027,0.0025,0.0024
P KCA PO,0.0135,,mg/L,47.2,0.0006,0.0006,0.0009,0.0006,0.0003
PATRON,0.054,,mg/L,7.6,0.0026,-0.003,0.0024,0.0027,0.0027
BLANCO,0.0016,,mg/L,>100,0,-0.0014,0.0001,-0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,18.5,-0.0008,-0.002,-0.0007,-0.0006,-0.0009
CELDA 8,0.0208,,mg/L,41.5,0.001,0.0006,0.0014,0.0009,0.0006
CANAL,0.0605,,mg/L,2,0.0029,0.0001,0.0028,0.0029,0.003
FASE 1,0.0239,,mg/L,14.6,0.001,0.003,0.0008,0.001,0.0011
FASE 2,0.0277,,mg/L,25.8,0.0011,0.0025,0.0008,0.0012,0.0014
FASE 3,0.0375,,mg/L,19.2,0.0016,0.0027,0.0013,0.0019,0.0018
VSP NORTE,0.0202,,mg/L,45.5,0.0008,0.0031,0.0004,0.0007,0.0011
CELDA 8.1,0.0372,,mg/L,6.7,0.0016,0.0025,0.0015,0.0016,0.0017
CELDA 8.2,0.0306,,mg/L,15.2,0.0013,0.0026,0.0015,0.0013,0.0011
CELDA 8.3,0.0227,,mg/L,26.1,0.0009,0.0037,0.0011,0.0007,0.0009
S. RICA,0.0158,,mg/L,30.1,0.0007,0.0001,0.001,0.0007,0.0005
PATRON,0.0471,,mg/L,8.8,0.0022,-0.0032,0.0022,0.0021,0.0025
BLANCO,-0.0004,,mg/L,>100,-0.0001,-0.0019,0,-0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0031,0.0002,-0.0002,0.0001
H KCA PE,0.0348,,mg/L,10,0.0016,-0.0009,0.0015,0.0018,0.0016
H KCA PE,0.0361,,mg/L,22.4,0.0017,-0.0014,0.0013,0.002,0.0018
H KCA PE,0.0365,,mg/L,18.5,0.0017,-0.0008,0.0014,0.0019,0.0019
PATRON,0.0493,,mg/L,12.4,0.0024,-0.004,0.0026,0.002,0.0024
H KCA PE,0.0344,,mg/L,14.6,0.0016,-0.0014,0.0016,0.0019,0.0014
H KCA PE,0.0349,,mg/L,5.4,0.0016,-0.0009,0.0016,0.0016,0.0018
PATRON,0.0524,,mg/L,10.5,0.0025,-0.0053,0.0025,0.0027,0.0022
BLANCO,-0.0101,,mg/L,33.9,-0.0006,-0.0044,-0.0006,-0.0003,-0.0007
BLANCO REACTIVO,0,,mg/L,46.7,0.0005,-0.0039,0.0003,0.0008,0.0006
M1 PE,0.0233,,mg/L,39.1,0.0011,-0.0019,0.0009,0.0016,0.0008
M2 PE,0.0123,,mg/L,33.3,0.0005,-0.0019,0.0006,0.0003,0.0007
M3 PE,0.0132,,mg/L,28.7,0.0006,-0.0022,0.0004,0.0007,0.0006
M4 PE,0.0146,,mg/L,16.2,0.0007,-0.0022,0.0007,0.0006,0.0008
PATRON,0.0521,,mg/L,7.5,0.0025,-0.0058,0.0023,0.0026,0.0026
P KCA PE,0.0117,,mg/L,19.8,0.0005,-0.0025,0.0005,0.0004,0.0006
PATRON,0.0472,,mg/L,2.5,0.0023,-0.0064,0.0023,0.0022,0.0023
BLANCO,0.0005,,mg/L,>100,0,-0.005,-0.0005,0.0004,0
BLANCO REACTIVO,0,,mg/L,45.2,0.0004,-0.0044,0.0002,0.0005,0.0005
ELY 1,0.0153,,mg/L,16.9,0.0007,-0.003,0.0007,0.0006,0.0008
ELY 2,0.0095,,mg/L,30.1,0.0004,-0.0033,0.0005,0.0003,0.0005
ELY 3,0.0119,,mg/L,15.2,0.0005,-0.0036,0.0004,0.0006,0.0005
ELY 4,0.0089,,mg/L,64.3,0.0004,-0.0035,0.0006,0.0001,0.0004
PATRON,0.0492,,mg/L,4.3,0.0023,-0.0068,0.0023,0.0025,0.0023
ELY P,0.0163,,mg/L,6.1,0.0007,-0.0034,0.0007,0.0007,0.0008
PATRON,0.0522,,mg/L,6.6,0.0025,-0.0069,0.0027,0.0024,0.0024
BLANCO,0.0098,,mg/L,78.7,0.0004,-0.0056,0.0007,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,19,0.0007,-0.0047,0.0006,0.0008,0.0008
NOROESTE,0.0245,,mg/L,11,0.0011,-0.0044,0.0012,0.0012,0.001
TRITURADORA,0.0173,,mg/L,21,0.0008,-0.0043,0.0008,0.0009,0.0006
VICTORIA,0.0206,,mg/L,18.6,0.0009,-0.0049,0.0008,0.0009,0.0011
CELDA 1,0.0171,,mg/L,11.2,0.0008,-0.0047,0.0007,0.0007,0.0009
CELDA 2,0.0322,,mg/L,4.7,0.0015,-0.005,0.0015,0.0016,0.0015
CELDA 3,0.0196,,mg/L,31.3,0.0009,-0.0051,0.0012,0.0008,0.0007
CELDA 4A,0.0343,,mg/L,15,0.0016,-0.0047,0.0016,0.0014,0.0019
CELDA 4B,0.0367,,mg/L,6,0.0017,-0.0048,0.0019,0.0017,0.0017
CELDA 5A,0.0314,,mg/L,30.1,0.0015,-0.0055,0.0019,0.0015,0.001
CELDA 5B,0.0321,,mg/L,20.1,0.0015,-0.0056,0.0013,0.0014,0.0019
PATRON,0.0473,,mg/L,6.7,0.0023,-0.0084,0.0024,0.0021,0.0023
BLANCO,-0.0003,,mg/L,>100,-0.0001,-0.0064,-0.0002,0,0
BLANCO REACTIVO,0,,mg/L,2.1,0.0014,-0.005,0.0014,0.0014,0.0014
