Analista,ACG,,,,,,,,,
Fecha de inicio,01/02/2024 02:15 p. m.  GMT: 01/02/2024 08:15 p. m.,,,,,,,,,
Hoja de trabajo,SA003174_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4867,,mg/L,2,0.0157,0.0026,0.0154,0.016,0.0156
,BLANCO,-0.0175,,mg/L,18.2,-0.0006,0.0012,-0.0006,-0.0004,-0.0006
,BLANCO REACTIVO,0,,mg/L,15.8,-0.001,0.0019,-0.0012,-0.0009,-0.001
,SA003174-001,0.1496,,mg/L,2.8,0.0138,0.0029,0.0137,0.0134,0.0142
,SA003174-002,0.13,,mg/L,1.2,0.0119,0.0029,0.0118,0.012,0.0121
,SA003174-003,0.1163,,mg/L,3.4,0.0107,0.0033,0.0106,0.0104,0.0111
,SA003174-004,0.1723,,mg/L,1.2,0.0159,0.0029,0.0157,0.0159,0.016
,SA003174-005,0.0803,,mg/L,4.7,0.0074,0.0033,0.0077,0.007,0.0073
,PATRON,0.4991,,mg/L,1.5,0.0161,0.004,0.0159,0.0163,0.0159
,SA003174-006,0.1515,,mg/L,1.8,0.0139,0.0042,0.0137,0.0141,0.014
,SA003174-007,0.0683,,mg/L,2,0.0063,0.0039,0.0061,0.0063,0.0064
,SA003174-008,0.1304,,mg/L,1.8,0.012,0.0044,0.0118,0.0122,0.0121
,SA003174-009,0.0918,,mg/L,2.2,0.0084,0.0042,0.0082,0.0085,0.0086
,SA003174-010,0.0878,,mg/L,3.1,0.0081,0.0042,0.0078,0.0083,0.008
,PATRON,0.5058,,mg/L,0.5,0.0166,0.0012,0.0167,0.0165,0.0165
,BLANCO,-0.0202,,mg/L,46.9,-0.0007,0.0006,-0.0005,-0.0005,-0.001
,BLANCO REACTIVO,0,,mg/L,19.6,-0.0006,0.0003,-0.0005,-0.0007,-0.0005
,SA003174-011,0.0055,,mg/L,53.8,0.0005,0.0006,0.0008,0.0002,0.0005
,SA003174-012,0.1104,,mg/L,1.3,0.0103,0.0008,0.0102,0.0104,0.0104
,SA003174-013,0.1346,,mg/L,1.1,0.0126,0.0009,0.0124,0.0127,0.0127
,SA003174-014,0.2326,,mg/L,1.1,0.0218,0.0011,0.022,0.0217,0.0216
,SA003174-015,0.1739,,mg/L,1,0.0163,0.0011,0.0161,0.0164,0.0164
,PATRON,0.5019,,mg/L,1.6,0.0164,0.0019,0.0165,0.0167,0.0162
,SA003174-016,0.1499,,mg/L,3.3,0.014,0.001,0.0135,0.0142,0.0144
,SA003174-017,0.0009,,mg/L,>100,0.0001,0.0011,0.0004,-0.0001,0
,SA003174-018,0.0696,,mg/L,2,0.0065,0.0013,0.0064,0.0066,0.0065
,SA003174-019,0.0784,,mg/L,5.2,0.0073,0.0009,0.0078,0.0072,0.007
,SA003174-020,0.1036,,mg/L,2,0.0097,0.0015,0.0099,0.0096,0.0096
,PATRON,0.5001,,mg/L,0.6,0.0164,0.002,0.0163,0.0164,0.0165
,BLANCO,-0.0086,,mg/L,74.4,-0.0003,0.0007,-0.0001,-0.0005,-0.0003
,BLANCO REACTIVO,0,,mg/L,12.9,-0.0008,0.0004,-0.0009,-0.0008,-0.0007
,SA003174-021,0.0533,,mg/L,4.8,0.005,0.0013,0.005,0.0048,0.0052
,SA003174-022,0.0729,,mg/L,2.9,0.0068,0.0015,0.0067,0.0067,0.0071
,SA003174-023,0.0023,,mg/L,>100,0.0002,0.0012,-0.0002,0.0004,0.0004
,SA003174-024,0.3106,,mg/L,0.9,0.0291,0.0015,0.0288,0.0292,0.0292
,SA003174-025,0.2212,,mg/L,2,0.0207,0.0016,0.0208,0.0211,0.0203
,PATRON,0.5017,,mg/L,0.9,0.0164,0.0023,0.0165,0.0163,0.0166
,SA003174-026,0.1777,,mg/L,2.3,0.0166,0.0018,0.0163,0.0166,0.017
,SA003174-027,0.1688,,mg/L,1.4,0.0158,0.0017,0.0156,0.016,0.0159
,SA003174-028,0.1608,,mg/L,2,0.0151,0.0018,0.0147,0.0154,0.0151
,SA003174-029,0.1362,,mg/L,1.1,0.0128,0.0018,0.0127,0.0129,0.0127
,SA003174-030,0.098,,mg/L,1.5,0.0092,0.0019,0.0091,0.0093,0.0091
,PATRON,0.4985,,mg/L,0.2,0.0163,0.0024,0.0163,0.0163,0.0164
,BLANCO,-0.015,,mg/L,60.9,-0.0005,0.0015,-0.0004,-0.0008,-0.0003
,BLANCO REACTIVO,0,,mg/L,16.8,-0.0013,0.0009,-0.0015,-0.0011,-0.0014
,SA003174-031,0.1517,,mg/L,1.2,0.0142,0.0022,0.0143,0.0143,0.014
,SA003174-032,0.2015,,mg/L,0.7,0.0189,0.0023,0.0188,0.0188,0.019
,PATRON,0.5087,,mg/L,1.4,0.0167,0.0031,0.0165,0.0165,0.0169
,BLANCO,-0.0109,,mg/L,76.8,-0.0004,0.0023,-0.0001,-0.0007,-0.0003
,BLANCO REACTIVO,0,,mg/L,26.8,-0.0007,0.0005,-0.0008,-0.0009,-0.0005
